datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,tie_line,actual_flow,sched_flow,inadv_flow
2021-10-24 04:00:00,2021-10-24 00:00:00,2021-10-24 05:00:00,2021-10-24 01:00:00,ALTE,-136.0,0.0,136.0
2021-10-24 04:00:00,2021-10-24 00:00:00,2021-10-24 05:00:00,2021-10-24 01:00:00,ALTW,-92.0,0.0,92.0
2021-10-24 04:00:00,2021-10-24 00:00:00,2021-10-24 05:00:00,2021-10-24 01:00:00,AMIL,166.0,-73.75,-239.75
2021-10-24 04:00:00,2021-10-24 00:00:00,2021-10-24 05:00:00,2021-10-24 01:00:00,CIN,-866.001,-400.0,466.001
2021-10-24 04:00:00,2021-10-24 00:00:00,2021-10-24 05:00:00,2021-10-24 01:00:00,CPLE,-249.0,-100.0,149.0
2021-10-24 04:00:00,2021-10-24 00:00:00,2021-10-24 05:00:00,2021-10-24 01:00:00,CPLW,-44.0,0.0,44.0
2021-10-24 04:00:00,2021-10-24 00:00:00,2021-10-24 05:00:00,2021-10-24 01:00:00,CWLP,-33.0,0.0,33.0
2021-10-24 04:00:00,2021-10-24 00:00:00,2021-10-24 05:00:00,2021-10-24 01:00:00,DUK,680.0,62.0,-618.0
2021-10-24 04:00:00,2021-10-24 00:00:00,2021-10-24 05:00:00,2021-10-24 01:00:00,HUDS,-91.002,-91.002,0.0
2021-10-24 04:00:00,2021-10-24 00:00:00,2021-10-24 05:00:00,2021-10-24 01:00:00,IPL,-610.0,0.0,610.0
2021-10-24 04:00:00,2021-10-24 00:00:00,2021-10-24 05:00:00,2021-10-24 01:00:00,LAGN,0.0,0.0,0.0
2021-10-24 04:00:00,2021-10-24 00:00:00,2021-10-24 05:00:00,2021-10-24 01:00:00,LGEE,-50.0,-43.0,7.0
2021-10-24 04:00:00,2021-10-24 00:00:00,2021-10-24 05:00:00,2021-10-24 01:00:00,LIND,-274.975,-274.975,0.0
2021-10-24 04:00:00,2021-10-24 00:00:00,2021-10-24 05:00:00,2021-10-24 01:00:00,MDU,0.0,0.0,0.0
2021-10-24 04:00:00,2021-10-24 00:00:00,2021-10-24 05:00:00,2021-10-24 01:00:00,MEC,-401.0,-666.0,-265.0
2021-10-24 04:00:00,2021-10-24 00:00:00,2021-10-24 05:00:00,2021-10-24 01:00:00,MECS,-401.0,-450.0,-49.0
2021-10-24 04:00:00,2021-10-24 00:00:00,2021-10-24 05:00:00,2021-10-24 01:00:00,NEPT,-381.755,-381.755,0.0
2021-10-24 04:00:00,2021-10-24 00:00:00,2021-10-24 05:00:00,2021-10-24 01:00:00,NIPS,-793.0,0.0,793.0
2021-10-24 04:00:00,2021-10-24 00:00:00,2021-10-24 05:00:00,2021-10-24 01:00:00,NYIS,65.982,-88.165,-154.147
2021-10-24 04:00:00,2021-10-24 00:00:00,2021-10-24 05:00:00,2021-10-24 01:00:00,SIGE,5.0,0.0,-5.0
2021-10-24 04:00:00,2021-10-24 00:00:00,2021-10-24 05:00:00,2021-10-24 01:00:00,TVA,645.0,0.0,-645.0
2021-10-24 04:00:00,2021-10-24 00:00:00,2021-10-24 05:00:00,2021-10-24 01:00:00,WEC,179.0,-94.0,-273.0
2021-10-24 05:00:00,2021-10-24 01:00:00,2021-10-24 06:00:00,2021-10-24 02:00:00,ALTE,-542.0,0.0,542.0
2021-10-24 05:00:00,2021-10-24 01:00:00,2021-10-24 06:00:00,2021-10-24 02:00:00,ALTW,-14.0,0.0,14.0
2021-10-24 05:00:00,2021-10-24 01:00:00,2021-10-24 06:00:00,2021-10-24 02:00:00,AMIL,396.0,-99.25,-495.25
2021-10-24 05:00:00,2021-10-24 01:00:00,2021-10-24 06:00:00,2021-10-24 02:00:00,CIN,-748.0,-400.0,348.0
2021-10-24 05:00:00,2021-10-24 01:00:00,2021-10-24 06:00:00,2021-10-24 02:00:00,CPLE,-34.0,-85.0,-51.0
2021-10-24 05:00:00,2021-10-24 01:00:00,2021-10-24 06:00:00,2021-10-24 02:00:00,CPLW,-63.0,0.0,63.0
2021-10-24 05:00:00,2021-10-24 01:00:00,2021-10-24 06:00:00,2021-10-24 02:00:00,CWLP,-25.0,0.0,25.0
2021-10-24 05:00:00,2021-10-24 01:00:00,2021-10-24 06:00:00,2021-10-24 02:00:00,DUK,724.0,61.0,-663.0
2021-10-24 05:00:00,2021-10-24 01:00:00,2021-10-24 06:00:00,2021-10-24 02:00:00,HUDS,-96.738,-96.738,0.0
2021-10-24 05:00:00,2021-10-24 01:00:00,2021-10-24 06:00:00,2021-10-24 02:00:00,IPL,-548.0,0.0,548.0
