datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,tie_line,actual_flow,sched_flow,inadv_flow
2014-04-06 04:00:00,2014-04-06 00:00:00,2014-04-06 05:00:00,2014-04-06 01:00:00,AEP-C,0.0,0.0,0.0
2014-04-06 04:00:00,2014-04-06 00:00:00,2014-04-06 05:00:00,2014-04-06 01:00:00,AEP-P,0.0,0.0,0.0
2014-04-06 04:00:00,2014-04-06 00:00:00,2014-04-06 05:00:00,2014-04-06 01:00:00,ALEX,0.0,0.0,0.0
2014-04-06 04:00:00,2014-04-06 00:00:00,2014-04-06 05:00:00,2014-04-06 01:00:00,ALTE,-932.0,-350.0,-582.0
2014-04-06 04:00:00,2014-04-06 00:00:00,2014-04-06 05:00:00,2014-04-06 01:00:00,ALTW,97.0,-150.0,247.0
2014-04-06 04:00:00,2014-04-06 00:00:00,2014-04-06 05:00:00,2014-04-06 01:00:00,ALWX,0.0,0.0,0.0
2014-04-06 04:00:00,2014-04-06 00:00:00,2014-04-06 05:00:00,2014-04-06 01:00:00,AMIL,1481.0,-62.0,1543.0
2014-04-06 04:00:00,2014-04-06 00:00:00,2014-04-06 05:00:00,2014-04-06 01:00:00,APS,0.0,0.0,0.0
2014-04-06 04:00:00,2014-04-06 00:00:00,2014-04-06 05:00:00,2014-04-06 01:00:00,CIN,-901.0,-425.0,-476.0
2014-04-06 04:00:00,2014-04-06 00:00:00,2014-04-06 05:00:00,2014-04-06 01:00:00,CPLE,1073.0,0.0,1073.0
2014-04-06 04:00:00,2014-04-06 00:00:00,2014-04-06 05:00:00,2014-04-06 01:00:00,CPLW,-164.0,0.0,-164.0
2014-04-06 04:00:00,2014-04-06 00:00:00,2014-04-06 05:00:00,2014-04-06 01:00:00,CWLP,-97.0,0.0,-97.0
2014-04-06 04:00:00,2014-04-06 00:00:00,2014-04-06 05:00:00,2014-04-06 01:00:00,DUK,-104.0,244.0,-348.0
2014-04-06 04:00:00,2014-04-06 00:00:00,2014-04-06 05:00:00,2014-04-06 01:00:00,FE,0.0,0.0,0.0
2014-04-06 04:00:00,2014-04-06 00:00:00,2014-04-06 05:00:00,2014-04-06 01:00:00,HUDS,0.0,0.0,0.0
2014-04-06 04:00:00,2014-04-06 00:00:00,2014-04-06 05:00:00,2014-04-06 01:00:00,IPL,1.0,111.0,-110.0
2014-04-06 04:00:00,2014-04-06 00:00:00,2014-04-06 05:00:00,2014-04-06 01:00:00,LAGN,0.0,709.0,-709.0
2014-04-06 04:00:00,2014-04-06 00:00:00,2014-04-06 05:00:00,2014-04-06 01:00:00,LGEE,352.0,54.0,298.0
2014-04-06 04:00:00,2014-04-06 00:00:00,2014-04-06 05:00:00,2014-04-06 01:00:00,LIND,-265.0,-265.0,0.0
2014-04-06 04:00:00,2014-04-06 00:00:00,2014-04-06 05:00:00,2014-04-06 01:00:00,MEC,173.0,-515.0,688.0
2014-04-06 04:00:00,2014-04-06 00:00:00,2014-04-06 05:00:00,2014-04-06 01:00:00,MECS,-1666.0,-850.0,-816.0
2014-04-06 04:00:00,2014-04-06 00:00:00,2014-04-06 05:00:00,2014-04-06 01:00:00,NEPT,-674.0,-674.0,0.0
2014-04-06 04:00:00,2014-04-06 00:00:00,2014-04-06 05:00:00,2014-04-06 01:00:00,NIPS,-899.0,0.0,-899.0
2014-04-06 04:00:00,2014-04-06 00:00:00,2014-04-06 05:00:00,2014-04-06 01:00:00,NYIS,-1266.0,-1156.0,-110.0
2014-04-06 04:00:00,2014-04-06 00:00:00,2014-04-06 05:00:00,2014-04-06 01:00:00,OVEC,1196.0,758.0,438.0
