datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,tie_line,actual_flow,sched_flow,inadv_flow
2021-01-26 05:00:00,2021-01-26 00:00:00,2021-01-26 06:00:00,2021-01-26 01:00:00,ALTE,-293.0,-225.0,68.0
2021-01-26 05:00:00,2021-01-26 00:00:00,2021-01-26 06:00:00,2021-01-26 01:00:00,ALTW,-119.0,0.0,119.0
2021-01-26 05:00:00,2021-01-26 00:00:00,2021-01-26 06:00:00,2021-01-26 01:00:00,AMIL,-235.0,-25.0,210.0
2021-01-26 05:00:00,2021-01-26 00:00:00,2021-01-26 06:00:00,2021-01-26 01:00:00,CIN,-937.0,-400.0,537.0
2021-01-26 05:00:00,2021-01-26 00:00:00,2021-01-26 06:00:00,2021-01-26 01:00:00,CPLE,895.0,29.0,-866.0
2021-01-26 05:00:00,2021-01-26 00:00:00,2021-01-26 06:00:00,2021-01-26 01:00:00,CPLW,-16.0,0.0,16.0
2021-01-26 05:00:00,2021-01-26 00:00:00,2021-01-26 06:00:00,2021-01-26 01:00:00,CWLP,-27.0,0.0,27.0
2021-01-26 05:00:00,2021-01-26 00:00:00,2021-01-26 06:00:00,2021-01-26 01:00:00,DUK,246.0,468.0,222.0
2021-01-26 05:00:00,2021-01-26 00:00:00,2021-01-26 06:00:00,2021-01-26 01:00:00,HUDS,-543.54,-543.54,0.0
2021-01-26 05:00:00,2021-01-26 00:00:00,2021-01-26 06:00:00,2021-01-26 01:00:00,IPL,-88.0,0.0,88.0
2021-01-26 05:00:00,2021-01-26 00:00:00,2021-01-26 06:00:00,2021-01-26 01:00:00,LAGN,0.0,0.0,0.0
2021-01-26 05:00:00,2021-01-26 00:00:00,2021-01-26 06:00:00,2021-01-26 01:00:00,LGEE,220.0,-85.0,-305.0
2021-01-26 05:00:00,2021-01-26 00:00:00,2021-01-26 06:00:00,2021-01-26 01:00:00,LIND,-321.466,-321.466,0.0
2021-01-26 05:00:00,2021-01-26 00:00:00,2021-01-26 06:00:00,2021-01-26 01:00:00,MDU,0.0,2.0,2.0
2021-01-26 05:00:00,2021-01-26 00:00:00,2021-01-26 06:00:00,2021-01-26 01:00:00,MEC,-978.0,-648.0,330.0
2021-01-26 05:00:00,2021-01-26 00:00:00,2021-01-26 06:00:00,2021-01-26 01:00:00,MECS,-73.0,241.75,314.75
2021-01-26 05:00:00,2021-01-26 00:00:00,2021-01-26 06:00:00,2021-01-26 01:00:00,NEPT,0.0,0.0,0.0
2021-01-26 05:00:00,2021-01-26 00:00:00,2021-01-26 06:00:00,2021-01-26 01:00:00,NIPS,-1556.0,-450.0,1106.0
2021-01-26 05:00:00,2021-01-26 00:00:00,2021-01-26 06:00:00,2021-01-26 01:00:00,NYIS,-1216.348,-1291.868,-75.52
2021-01-26 05:00:00,2021-01-26 00:00:00,2021-01-26 06:00:00,2021-01-26 01:00:00,SIGE,10.0,0.0,-10.0
2021-01-26 05:00:00,2021-01-26 00:00:00,2021-01-26 06:00:00,2021-01-26 01:00:00,TVA,931.0,181.0,-750.0
2021-01-26 05:00:00,2021-01-26 00:00:00,2021-01-26 06:00:00,2021-01-26 01:00:00,WEC,1221.0,-94.0,-1315.0
2021-01-26 06:00:00,2021-01-26 01:00:00,2021-01-26 07:00:00,2021-01-26 02:00:00,ALTE,-269.0,-300.0,-31.0
2021-01-26 06:00:00,2021-01-26 01:00:00,2021-01-26 07:00:00,2021-01-26 02:00:00,ALTW,-101.0,0.0,101.0
2021-01-26 06:00:00,2021-01-26 01:00:00,2021-01-26 07:00:00,2021-01-26 02:00:00,AMIL,-195.0,0.0,195.0
2021-01-26 06:00:00,2021-01-26 01:00:00,2021-01-26 07:00:00,2021-01-26 02:00:00,CIN,-905.0,-225.0,680.0
2021-01-26 06:00:00,2021-01-26 01:00:00,2021-01-26 07:00:00,2021-01-26 02:00:00,CPLE,924.0,18.0,-906.0
2021-01-26 06:00:00,2021-01-26 01:00:00,2021-01-26 07:00:00,2021-01-26 02:00:00,CPLW,-2.0,0.0,2.0
2021-01-26 06:00:00,2021-01-26 01:00:00,2021-01-26 07:00:00,2021-01-26 02:00:00,CWLP,-31.0,0.0,31.0
2021-01-26 06:00:00,2021-01-26 01:00:00,2021-01-26 07:00:00,2021-01-26 02:00:00,DUK,262.0,484.0,222.0
2021-01-26 06:00:00,2021-01-26 01:00:00,2021-01-26 07:00:00,2021-01-26 02:00:00,HUDS,-548.712,-548.712,0.0
2021-01-26 06:00:00,2021-01-26 01:00:00,2021-01-26 07:00:00,2021-01-26 02:00:00,IPL,-85.0,0.0,85.0
2021-01-26 06:00:00,2021-01-26 01:00:00,2021-01-26 07:00:00,2021-01-26 02:00:00,LAGN,0.0,0.0,0.0
2021-01-26 06:00:00,2021-01-26 01:00:00,2021-01-26 07:00:00,2021-01-26 02:00:00,LGEE,191.0,-85.0,-276.0
2021-01-26 06:00:00,2021-01-26 01:00:00,2021-01-26 07:00:00,2021-01-26 02:00:00,LIND,-321.429,-321.429,0.0
2021-01-26 06:00:00,2021-01-26 01:00:00,2021-01-26 07:00:00,2021-01-26 02:00:00,MDU,0.0,0.0,0.0
2021-01-26 06:00:00,2021-01-26 01:00:00,2021-01-26 07:00:00,2021-01-26 02:00:00,MEC,-932.0,-648.0,284.0
2021-01-26 06:00:00,2021-01-26 01:00:00,2021-01-26 07:00:00,2021-01-26 02:00:00,MECS,-364.0,150.0,514.0
2021-01-26 06:00:00,2021-01-26 01:00:00,2021-01-26 07:00:00,2021-01-26 02:00:00,NEPT,0.0,0.0,0.0
2021-01-26 06:00:00,2021-01-26 01:00:00,2021-01-26 07:00:00,2021-01-26 02:00:00,NIPS,-1541.0,-450.0,1091.0
2021-01-26 06:00:00,2021-01-26 01:00:00,2021-01-26 07:00:00,2021-01-26 02:00:00,NYIS,-1319.112,-1332.44,-13.328
2021-01-26 06:00:00,2021-01-26 01:00:00,2021-01-26 07:00:00,2021-01-26 02:00:00,SIGE,8.0,0.0,-8.0
2021-01-26 06:00:00,2021-01-26 01:00:00,2021-01-26 07:00:00,2021-01-26 02:00:00,TVA,946.0,213.0,-733.0
2021-01-26 06:00:00,2021-01-26 01:00:00,2021-01-26 07:00:00,2021-01-26 02:00:00,WEC,1241.0,-94.0,-1335.0
2021-01-26 07:00:00,2021-01-26 02:00:00,2021-01-26 08:00:00,2021-01-26 03:00:00,ALTE,-334.0,-300.0,34.0
2021-01-26 07:00:00,2021-01-26 02:00:00,2021-01-26 08:00:00,2021-01-26 03:00:00,ALTW,-72.0,0.0,72.0
2021-01-26 07:00:00,2021-01-26 02:00:00,2021-01-26 08:00:00,2021-01-26 03:00:00,AMIL,-151.0,0.0,151.0
2021-01-26 07:00:00,2021-01-26 02:00:00,2021-01-26 08:00:00,2021-01-26 03:00:00,CIN,-867.0,-225.0,642.0
2021-01-26 07:00:00,2021-01-26 02:00:00,2021-01-26 08:00:00,2021-01-26 03:00:00,CPLE,925.0,17.0,-908.0
2021-01-26 07:00:00,2021-01-26 02:00:00,2021-01-26 08:00:00,2021-01-26 03:00:00,CPLW,12.0,0.0,-12.0
2021-01-26 07:00:00,2021-01-26 02:00:00,2021-01-26 08:00:00,2021-01-26 03:00:00,CWLP,-26.0,0.0,26.0
2021-01-26 07:00:00,2021-01-26 02:00:00,2021-01-26 08:00:00,2021-01-26 03:00:00,DUK,301.0,493.0,192.0
2021-01-26 07:00:00,2021-01-26 02:00:00,2021-01-26 08:00:00,2021-01-26 03:00:00,HUDS,-548.712,-548.712,0.0
2021-01-26 07:00:00,2021-01-26 02:00:00,2021-01-26 08:00:00,2021-01-26 03:00:00,IPL,-164.0,0.0,164.0
2021-01-26 07:00:00,2021-01-26 02:00:00,2021-01-26 08:00:00,2021-01-26 03:00:00,LAGN,0.0,0.0,0.0
2021-01-26 07:00:00,2021-01-26 02:00:00,2021-01-26 08:00:00,2021-01-26 03:00:00,LGEE,139.0,-85.0,-224.0
2021-01-26 07:00:00,2021-01-26 02:00:00,2021-01-26 08:00:00,2021-01-26 03:00:00,LIND,-321.387,-321.387,0.0
2021-01-26 07:00:00,2021-01-26 02:00:00,2021-01-26 08:00:00,2021-01-26 03:00:00,MDU,0.0,0.0,0.0
2021-01-26 07:00:00,2021-01-26 02:00:00,2021-01-26 08:00:00,2021-01-26 03:00:00,MEC,-909.0,-648.0,261.0
2021-01-26 07:00:00,2021-01-26 02:00:00,2021-01-26 08:00:00,2021-01-26 03:00:00,MECS,-244.0,150.0,394.0
2021-01-26 07:00:00,2021-01-26 02:00:00,2021-01-26 08:00:00,2021-01-26 03:00:00,NEPT,0.0,0.0,0.0
2021-01-26 07:00:00,2021-01-26 02:00:00,2021-01-26 08:00:00,2021-01-26 03:00:00,NIPS,-1513.0,-450.0,1063.0
2021-01-26 07:00:00,2021-01-26 02:00:00,2021-01-26 08:00:00,2021-01-26 03:00:00,NYIS,-1161.03,-1128.464,32.566
2021-01-26 07:00:00,2021-01-26 02:00:00,2021-01-26 08:00:00,2021-01-26 03:00:00,SIGE,4.0,0.0,-4.0
2021-01-26 07:00:00,2021-01-26 02:00:00,2021-01-26 08:00:00,2021-01-26 03:00:00,TVA,941.0,194.0,-747.0
2021-01-26 07:00:00,2021-01-26 02:00:00,2021-01-26 08:00:00,2021-01-26 03:00:00,WEC,1193.0,-94.0,-1287.0
2021-01-26 08:00:00,2021-01-26 03:00:00,2021-01-26 09:00:00,2021-01-26 04:00:00,ALTE,-273.0,-300.0,-27.0
2021-01-26 08:00:00,2021-01-26 03:00:00,2021-01-26 09:00:00,2021-01-26 04:00:00,ALTW,-86.0,0.0,86.0
2021-01-26 08:00:00,2021-01-26 03:00:00,2021-01-26 09:00:00,2021-01-26 04:00:00,AMIL,-297.0,0.0,297.0
2021-01-26 08:00:00,2021-01-26 03:00:00,2021-01-26 09:00:00,2021-01-26 04:00:00,CIN,-905.0,-225.0,680.0
2021-01-26 08:00:00,2021-01-26 03:00:00,2021-01-26 09:00:00,2021-01-26 04:00:00,CPLE,832.0,23.0,-809.0
2021-01-26 08:00:00,2021-01-26 03:00:00,2021-01-26 09:00:00,2021-01-26 04:00:00,CPLW,12.0,0.0,-12.0
2021-01-26 08:00:00,2021-01-26 03:00:00,2021-01-26 09:00:00,2021-01-26 04:00:00,CWLP,-25.0,0.0,25.0
2021-01-26 08:00:00,2021-01-26 03:00:00,2021-01-26 09:00:00,2021-01-26 04:00:00,DUK,251.0,494.0,243.0
2021-01-26 08:00:00,2021-01-26 03:00:00,2021-01-26 09:00:00,2021-01-26 04:00:00,HUDS,-548.58,-548.58,0.0
2021-01-26 08:00:00,2021-01-26 03:00:00,2021-01-26 09:00:00,2021-01-26 04:00:00,IPL,-326.0,0.0,326.0
2021-01-26 08:00:00,2021-01-26 03:00:00,2021-01-26 09:00:00,2021-01-26 04:00:00,LAGN,0.0,0.0,0.0
2021-01-26 08:00:00,2021-01-26 03:00:00,2021-01-26 09:00:00,2021-01-26 04:00:00,LGEE,27.0,-85.0,-112.0
2021-01-26 08:00:00,2021-01-26 03:00:00,2021-01-26 09:00:00,2021-01-26 04:00:00,LIND,-321.357,-321.357,0.0
2021-01-26 08:00:00,2021-01-26 03:00:00,2021-01-26 09:00:00,2021-01-26 04:00:00,MDU,0.0,0.0,0.0
2021-01-26 08:00:00,2021-01-26 03:00:00,2021-01-26 09:00:00,2021-01-26 04:00:00,MEC,-925.0,-648.0,277.0
2021-01-26 08:00:00,2021-01-26 03:00:00,2021-01-26 09:00:00,2021-01-26 04:00:00,MECS,544.0,200.0,-344.0
2021-01-26 08:00:00,2021-01-26 03:00:00,2021-01-26 09:00:00,2021-01-26 04:00:00,NEPT,0.0,0.0,0.0
2021-01-26 08:00:00,2021-01-26 03:00:00,2021-01-26 09:00:00,2021-01-26 04:00:00,NIPS,-1560.0,-450.0,1110.0
