datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,tie_line,actual_flow,sched_flow,inadv_flow
2014-09-30 04:00:00,2014-09-30 00:00:00,2014-09-30 05:00:00,2014-09-30 01:00:00,ALTE,-1060.0,-100.0,-960.0
2014-09-30 04:00:00,2014-09-30 00:00:00,2014-09-30 05:00:00,2014-09-30 01:00:00,ALTW,-22.0,0.0,-22.0
2014-09-30 04:00:00,2014-09-30 00:00:00,2014-09-30 05:00:00,2014-09-30 01:00:00,AMIL,981.0,116.0,865.0
2014-09-30 04:00:00,2014-09-30 00:00:00,2014-09-30 05:00:00,2014-09-30 01:00:00,CIN,-696.0,-450.0,-246.0
2014-09-30 04:00:00,2014-09-30 00:00:00,2014-09-30 05:00:00,2014-09-30 01:00:00,CPLE,397.0,-49.0,446.0
2014-09-30 04:00:00,2014-09-30 00:00:00,2014-09-30 05:00:00,2014-09-30 01:00:00,CPLW,-201.0,0.0,-201.0
2014-09-30 04:00:00,2014-09-30 00:00:00,2014-09-30 05:00:00,2014-09-30 01:00:00,CWLP,-67.0,0.0,-67.0
2014-09-30 04:00:00,2014-09-30 00:00:00,2014-09-30 05:00:00,2014-09-30 01:00:00,DUK,-182.0,83.0,-265.0
2014-09-30 04:00:00,2014-09-30 00:00:00,2014-09-30 05:00:00,2014-09-30 01:00:00,HUDS,0.0,0.0,0.0
2014-09-30 04:00:00,2014-09-30 00:00:00,2014-09-30 05:00:00,2014-09-30 01:00:00,IPL,234.0,-50.0,284.0
2014-09-30 04:00:00,2014-09-30 00:00:00,2014-09-30 05:00:00,2014-09-30 01:00:00,LAGN,0.0,300.0,-300.0
2014-09-30 04:00:00,2014-09-30 00:00:00,2014-09-30 05:00:00,2014-09-30 01:00:00,LGEE,258.0,339.0,-81.0
2014-09-30 04:00:00,2014-09-30 00:00:00,2014-09-30 05:00:00,2014-09-30 01:00:00,LIND,-35.0,-35.0,0.0
2014-09-30 04:00:00,2014-09-30 00:00:00,2014-09-30 05:00:00,2014-09-30 01:00:00,MEC,-214.0,-646.0,432.0
2014-09-30 04:00:00,2014-09-30 00:00:00,2014-09-30 05:00:00,2014-09-30 01:00:00,MECS,-921.0,-150.0,-771.0
2014-09-30 04:00:00,2014-09-30 00:00:00,2014-09-30 05:00:00,2014-09-30 01:00:00,NEPT,-410.0,-410.0,0.0
2014-09-30 04:00:00,2014-09-30 00:00:00,2014-09-30 05:00:00,2014-09-30 01:00:00,NIPS,-883.0,0.0,-883.0
2014-09-30 04:00:00,2014-09-30 00:00:00,2014-09-30 05:00:00,2014-09-30 01:00:00,NYIS,-625.0,-348.0,-277.0
2014-09-30 04:00:00,2014-09-30 00:00:00,2014-09-30 05:00:00,2014-09-30 01:00:00,OVEC,1220.0,763.0,457.0
2014-09-30 04:00:00,2014-09-30 00:00:00,2014-09-30 05:00:00,2014-09-30 01:00:00,SIGE,18.0,0.0,18.0
2014-09-30 04:00:00,2014-09-30 00:00:00,2014-09-30 05:00:00,2014-09-30 01:00:00,TVA,854.0,33.0,821.0
2014-09-30 04:00:00,2014-09-30 00:00:00,2014-09-30 05:00:00,2014-09-30 01:00:00,WEC,596.0,-90.0,686.0
2014-09-30 05:00:00,2014-09-30 01:00:00,2014-09-30 06:00:00,2014-09-30 02:00:00,ALTE,-1021.0,-450.0,-571.0
2014-09-30 05:00:00,2014-09-30 01:00:00,2014-09-30 06:00:00,2014-09-30 02:00:00,ALTW,-1.0,-50.0,49.0
2014-09-30 05:00:00,2014-09-30 01:00:00,2014-09-30 06:00:00,2014-09-30 02:00:00,AMIL,1045.0,116.0,929.0
2014-09-30 05:00:00,2014-09-30 01:00:00,2014-09-30 06:00:00,2014-09-30 02:00:00,CIN,-721.0,-100.0,-621.0
2014-09-30 05:00:00,2014-09-30 01:00:00,2014-09-30 06:00:00,2014-09-30 02:00:00,CPLE,371.0,-49.0,420.0
2014-09-30 05:00:00,2014-09-30 01:00:00,2014-09-30 06:00:00,2014-09-30 02:00:00,CPLW,-209.0,0.0,-209.0
2014-09-30 05:00:00,2014-09-30 01:00:00,2014-09-30 06:00:00,2014-09-30 02:00:00,CWLP,-59.0,0.0,-59.0
2014-09-30 05:00:00,2014-09-30 01:00:00,2014-09-30 06:00:00,2014-09-30 02:00:00,DUK,-138.0,-30.0,-108.0
2014-09-30 05:00:00,2014-09-30 01:00:00,2014-09-30 06:00:00,2014-09-30 02:00:00,HUDS,0.0,0.0,0.0
2014-09-30 05:00:00,2014-09-30 01:00:00,2014-09-30 06:00:00,2014-09-30 02:00:00,IPL,189.0,-150.0,339.0
2014-09-30 05:00:00,2014-09-30 01:00:00,2014-09-30 06:00:00,2014-09-30 02:00:00,LAGN,0.0,300.0,-300.0
2014-09-30 05:00:00,2014-09-30 01:00:00,2014-09-30 06:00:00,2014-09-30 02:00:00,LGEE,215.0,289.0,-74.0
2014-09-30 05:00:00,2014-09-30 01:00:00,2014-09-30 06:00:00,2014-09-30 02:00:00,LIND,-36.0,-36.0,0.0
2014-09-30 05:00:00,2014-09-30 01:00:00,2014-09-30 06:00:00,2014-09-30 02:00:00,MEC,-200.0,-646.0,446.0
2014-09-30 05:00:00,2014-09-30 01:00:00,2014-09-30 06:00:00,2014-09-30 02:00:00,MECS,-856.0,-150.0,-706.0
2014-09-30 05:00:00,2014-09-30 01:00:00,2014-09-30 06:00:00,2014-09-30 02:00:00,NEPT,-341.0,-341.0,0.0
2014-09-30 05:00:00,2014-09-30 01:00:00,2014-09-30 06:00:00,2014-09-30 02:00:00,NIPS,-979.0,0.0,-979.0
2014-09-30 05:00:00,2014-09-30 01:00:00,2014-09-30 06:00:00,2014-09-30 02:00:00,NYIS,-629.0,-252.0,-377.0
2014-09-30 05:00:00,2014-09-30 01:00:00,2014-09-30 06:00:00,2014-09-30 02:00:00,OVEC,1005.0,615.0,390.0
2014-09-30 05:00:00,2014-09-30 01:00:00,2014-09-30 06:00:00,2014-09-30 02:00:00,SIGE,20.0,0.0,20.0
2014-09-30 05:00:00,2014-09-30 01:00:00,2014-09-30 06:00:00,2014-09-30 02:00:00,TVA,681.0,0.0,681.0
2014-09-30 05:00:00,2014-09-30 01:00:00,2014-09-30 06:00:00,2014-09-30 02:00:00,WEC,563.0,-140.0,703.0
2014-09-30 06:00:00,2014-09-30 02:00:00,2014-09-30 07:00:00,2014-09-30 03:00:00,ALTE,-969.0,-600.0,-369.0
2014-09-30 06:00:00,2014-09-30 02:00:00,2014-09-30 07:00:00,2014-09-30 03:00:00,ALTW,11.0,-50.0,61.0
2014-09-30 06:00:00,2014-09-30 02:00:00,2014-09-30 07:00:00,2014-09-30 03:00:00,AMIL,925.0,116.0,809.0
2014-09-30 06:00:00,2014-09-30 02:00:00,2014-09-30 07:00:00,2014-09-30 03:00:00,CIN,-712.0,-100.0,-612.0
2014-09-30 06:00:00,2014-09-30 02:00:00,2014-09-30 07:00:00,2014-09-30 03:00:00,CPLE,395.0,-39.0,434.0
2014-09-30 06:00:00,2014-09-30 02:00:00,2014-09-30 07:00:00,2014-09-30 03:00:00,CPLW,-209.0,0.0,-209.0
2014-09-30 06:00:00,2014-09-30 02:00:00,2014-09-30 07:00:00,2014-09-30 03:00:00,CWLP,-55.0,0.0,-55.0
2014-09-30 06:00:00,2014-09-30 02:00:00,2014-09-30 07:00:00,2014-09-30 03:00:00,DUK,-83.0,29.0,-112.0
2014-09-30 06:00:00,2014-09-30 02:00:00,2014-09-30 07:00:00,2014-09-30 03:00:00,HUDS,0.0,0.0,0.0
2014-09-30 06:00:00,2014-09-30 02:00:00,2014-09-30 07:00:00,2014-09-30 03:00:00,IPL,163.0,-150.0,313.0
2014-09-30 06:00:00,2014-09-30 02:00:00,2014-09-30 07:00:00,2014-09-30 03:00:00,LAGN,0.0,300.0,-300.0
2014-09-30 06:00:00,2014-09-30 02:00:00,2014-09-30 07:00:00,2014-09-30 03:00:00,LGEE,180.0,289.0,-109.0
2014-09-30 06:00:00,2014-09-30 02:00:00,2014-09-30 07:00:00,2014-09-30 03:00:00,LIND,-151.0,-151.0,0.0
2014-09-30 06:00:00,2014-09-30 02:00:00,2014-09-30 07:00:00,2014-09-30 03:00:00,MEC,-180.0,-646.0,466.0
2014-09-30 06:00:00,2014-09-30 02:00:00,2014-09-30 07:00:00,2014-09-30 03:00:00,MECS,-883.0,-143.0,-740.0
2014-09-30 06:00:00,2014-09-30 02:00:00,2014-09-30 07:00:00,2014-09-30 03:00:00,NEPT,-334.0,-334.0,0.0
2014-09-30 06:00:00,2014-09-30 02:00:00,2014-09-30 07:00:00,2014-09-30 03:00:00,NIPS,-966.0,0.0,-966.0
2014-09-30 06:00:00,2014-09-30 02:00:00,2014-09-30 07:00:00,2014-09-30 03:00:00,NYIS,-546.0,-254.0,-292.0
2014-09-30 06:00:00,2014-09-30 02:00:00,2014-09-30 07:00:00,2014-09-30 03:00:00,OVEC,957.0,615.0,342.0
2014-09-30 06:00:00,2014-09-30 02:00:00,2014-09-30 07:00:00,2014-09-30 03:00:00,SIGE,15.0,0.0,15.0
2014-09-30 06:00:00,2014-09-30 02:00:00,2014-09-30 07:00:00,2014-09-30 03:00:00,TVA,642.0,0.0,642.0
2014-09-30 06:00:00,2014-09-30 02:00:00,2014-09-30 07:00:00,2014-09-30 03:00:00,WEC,585.0,-140.0,725.0
2014-09-30 07:00:00,2014-09-30 03:00:00,2014-09-30 08:00:00,2014-09-30 04:00:00,ALTE,-970.0,-600.0,-370.0
2014-09-30 07:00:00,2014-09-30 03:00:00,2014-09-30 08:00:00,2014-09-30 04:00:00,ALTW,27.0,-50.0,77.0
2014-09-30 07:00:00,2014-09-30 03:00:00,2014-09-30 08:00:00,2014-09-30 04:00:00,AMIL,897.0,116.0,781.0
2014-09-30 07:00:00,2014-09-30 03:00:00,2014-09-30 08:00:00,2014-09-30 04:00:00,CIN,-704.0,-100.0,-604.0
2014-09-30 07:00:00,2014-09-30 03:00:00,2014-09-30 08:00:00,2014-09-30 04:00:00,CPLE,368.0,-39.0,407.0
2014-09-30 07:00:00,2014-09-30 03:00:00,2014-09-30 08:00:00,2014-09-30 04:00:00,CPLW,-212.0,0.0,-212.0
2014-09-30 07:00:00,2014-09-30 03:00:00,2014-09-30 08:00:00,2014-09-30 04:00:00,CWLP,-52.0,0.0,-52.0
2014-09-30 07:00:00,2014-09-30 03:00:00,2014-09-30 08:00:00,2014-09-30 04:00:00,DUK,-109.0,-4.0,-105.0
2014-09-30 07:00:00,2014-09-30 03:00:00,2014-09-30 08:00:00,2014-09-30 04:00:00,HUDS,0.0,0.0,0.0
2014-09-30 07:00:00,2014-09-30 03:00:00,2014-09-30 08:00:00,2014-09-30 04:00:00,IPL,168.0,-100.0,268.0
2014-09-30 07:00:00,2014-09-30 03:00:00,2014-09-30 08:00:00,2014-09-30 04:00:00,LAGN,0.0,300.0,-300.0
2014-09-30 07:00:00,2014-09-30 03:00:00,2014-09-30 08:00:00,2014-09-30 04:00:00,LGEE,196.0,289.0,-93.0
2014-09-30 07:00:00,2014-09-30 03:00:00,2014-09-30 08:00:00,2014-09-30 04:00:00,LIND,-153.0,-153.0,0.0
2014-09-30 07:00:00,2014-09-30 03:00:00,2014-09-30 08:00:00,2014-09-30 04:00:00,MEC,-154.0,-646.0,492.0
2014-09-30 07:00:00,2014-09-30 03:00:00,2014-09-30 08:00:00,2014-09-30 04:00:00,MECS,-761.0,-143.0,-618.0
2014-09-30 07:00:00,2014-09-30 03:00:00,2014-09-30 08:00:00,2014-09-30 04:00:00,NEPT,-200.0,-200.0,0.0
2014-09-30 07:00:00,2014-09-30 03:00:00,2014-09-30 08:00:00,2014-09-30 04:00:00,NIPS,-1011.0,0.0,-1011.0
2014-09-30 07:00:00,2014-09-30 03:00:00,2014-09-30 08:00:00,2014-09-30 04:00:00,NYIS,-556.0,-254.0,-302.0
2014-09-30 07:00:00,2014-09-30 03:00:00,2014-09-30 08:00:00,2014-09-30 04:00:00,OVEC,968.0,615.0,353.0
2014-09-30 07:00:00,2014-09-30 03:00:00,2014-09-30 08:00:00,2014-09-30 04:00:00,SIGE,15.0,0.0,15.0
