datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,tie_line,actual_flow,sched_flow,inadv_flow
2014-04-16 04:00:00,2014-04-16 00:00:00,2014-04-16 05:00:00,2014-04-16 01:00:00,AEP-C,0.0,0.0,0.0
2014-04-16 04:00:00,2014-04-16 00:00:00,2014-04-16 05:00:00,2014-04-16 01:00:00,AEP-P,0.0,0.0,0.0
2014-04-16 04:00:00,2014-04-16 00:00:00,2014-04-16 05:00:00,2014-04-16 01:00:00,ALEX,0.0,0.0,0.0
2014-04-16 04:00:00,2014-04-16 00:00:00,2014-04-16 05:00:00,2014-04-16 01:00:00,ALTE,-1000.0,-56.0,-944.0
2014-04-16 04:00:00,2014-04-16 00:00:00,2014-04-16 05:00:00,2014-04-16 01:00:00,ALTW,-24.0,-75.0,51.0
2014-04-16 04:00:00,2014-04-16 00:00:00,2014-04-16 05:00:00,2014-04-16 01:00:00,ALWX,0.0,0.0,0.0
2014-04-16 04:00:00,2014-04-16 00:00:00,2014-04-16 05:00:00,2014-04-16 01:00:00,AMIL,1775.0,-452.0,2227.0
2014-04-16 04:00:00,2014-04-16 00:00:00,2014-04-16 05:00:00,2014-04-16 01:00:00,APS,0.0,0.0,0.0
2014-04-16 04:00:00,2014-04-16 00:00:00,2014-04-16 05:00:00,2014-04-16 01:00:00,CIN,-599.0,-413.0,-186.0
2014-04-16 04:00:00,2014-04-16 00:00:00,2014-04-16 05:00:00,2014-04-16 01:00:00,CPLE,790.0,0.0,790.0
2014-04-16 04:00:00,2014-04-16 00:00:00,2014-04-16 05:00:00,2014-04-16 01:00:00,CPLW,-229.0,0.0,-229.0
2014-04-16 04:00:00,2014-04-16 00:00:00,2014-04-16 05:00:00,2014-04-16 01:00:00,CWLP,-62.0,0.0,-62.0
2014-04-16 04:00:00,2014-04-16 00:00:00,2014-04-16 05:00:00,2014-04-16 01:00:00,DUK,-209.0,-353.0,144.0
2014-04-16 04:00:00,2014-04-16 00:00:00,2014-04-16 05:00:00,2014-04-16 01:00:00,FE,0.0,0.0,0.0
