datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,tie_line,actual_flow,sched_flow,inadv_flow
2014-11-24 05:00:00,2014-11-24 00:00:00,2014-11-24 06:00:00,2014-11-24 01:00:00,ALTE,-1099.0,-776.0,-323.0
2014-11-24 05:00:00,2014-11-24 00:00:00,2014-11-24 06:00:00,2014-11-24 01:00:00,ALTW,2.0,0.0,2.0
2014-11-24 05:00:00,2014-11-24 00:00:00,2014-11-24 06:00:00,2014-11-24 01:00:00,AMIL,1462.0,116.0,1346.0
2014-11-24 05:00:00,2014-11-24 00:00:00,2014-11-24 06:00:00,2014-11-24 01:00:00,CIN,-728.0,25.0,-753.0
2014-11-24 05:00:00,2014-11-24 00:00:00,2014-11-24 06:00:00,2014-11-24 01:00:00,CPLE,898.0,0.0,898.0
2014-11-24 05:00:00,2014-11-24 00:00:00,2014-11-24 06:00:00,2014-11-24 01:00:00,CPLW,-273.0,0.0,-273.0
2014-11-24 05:00:00,2014-11-24 00:00:00,2014-11-24 06:00:00,2014-11-24 01:00:00,CWLP,-89.0,0.0,-89.0
2014-11-24 05:00:00,2014-11-24 00:00:00,2014-11-24 06:00:00,2014-11-24 01:00:00,DUK,-501.0,-566.0,65.0
2014-11-24 05:00:00,2014-11-24 00:00:00,2014-11-24 06:00:00,2014-11-24 01:00:00,HUDS,0.0,0.0,0.0
2014-11-24 05:00:00,2014-11-24 00:00:00,2014-11-24 06:00:00,2014-11-24 01:00:00,IPL,25.0,0.0,25.0
2014-11-24 05:00:00,2014-11-24 00:00:00,2014-11-24 06:00:00,2014-11-24 01:00:00,LAGN,0.0,655.0,-655.0
2014-11-24 05:00:00,2014-11-24 00:00:00,2014-11-24 06:00:00,2014-11-24 01:00:00,LGEE,284.0,151.0,133.0
2014-11-24 05:00:00,2014-11-24 00:00:00,2014-11-24 06:00:00,2014-11-24 01:00:00,LIND,-3.0,-3.0,0.0
2014-11-24 05:00:00,2014-11-24 00:00:00,2014-11-24 06:00:00,2014-11-24 01:00:00,MEC,-279.0,-610.0,331.0
2014-11-24 05:00:00,2014-11-24 00:00:00,2014-11-24 06:00:00,2014-11-24 01:00:00,MECS,-1478.0,-350.0,-1128.0
2014-11-24 05:00:00,2014-11-24 00:00:00,2014-11-24 06:00:00,2014-11-24 01:00:00,NEPT,-212.0,-212.0,0.0
2014-11-24 05:00:00,2014-11-24 00:00:00,2014-11-24 06:00:00,2014-11-24 01:00:00,NIPS,-389.0,0.0,-389.0
2014-11-24 05:00:00,2014-11-24 00:00:00,2014-11-24 06:00:00,2014-11-24 01:00:00,NYIS,-307.0,-78.0,-229.0
