datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,tie_line,actual_flow,sched_flow,inadv_flow
2014-11-13 05:00:00,2014-11-13 00:00:00,2014-11-13 06:00:00,2014-11-13 01:00:00,ALTE,-1065.0,-350.0,-715.0
2014-11-13 05:00:00,2014-11-13 00:00:00,2014-11-13 06:00:00,2014-11-13 01:00:00,ALTW,-256.0,0.0,-256.0
2014-11-13 05:00:00,2014-11-13 00:00:00,2014-11-13 06:00:00,2014-11-13 01:00:00,AMIL,1039.0,316.0,723.0
2014-11-13 05:00:00,2014-11-13 00:00:00,2014-11-13 06:00:00,2014-11-13 01:00:00,CIN,-733.0,-485.0,-248.0
2014-11-13 05:00:00,2014-11-13 00:00:00,2014-11-13 06:00:00,2014-11-13 01:00:00,CPLE,1036.0,0.0,1036.0
2014-11-13 05:00:00,2014-11-13 00:00:00,2014-11-13 06:00:00,2014-11-13 01:00:00,CPLW,-204.0,0.0,-204.0
2014-11-13 05:00:00,2014-11-13 00:00:00,2014-11-13 06:00:00,2014-11-13 01:00:00,CWLP,-104.0,0.0,-104.0
2014-11-13 05:00:00,2014-11-13 00:00:00,2014-11-13 06:00:00,2014-11-13 01:00:00,DUK,-57.0,-90.0,33.0
2014-11-13 05:00:00,2014-11-13 00:00:00,2014-11-13 06:00:00,2014-11-13 01:00:00,HUDS,0.0,0.0,0.0
2014-11-13 05:00:00,2014-11-13 00:00:00,2014-11-13 06:00:00,2014-11-13 01:00:00,IPL,276.0,-145.0,421.0
2014-11-13 05:00:00,2014-11-13 00:00:00,2014-11-13 06:00:00,2014-11-13 01:00:00,LAGN,0.0,818.0,-818.0
2014-11-13 05:00:00,2014-11-13 00:00:00,2014-11-13 06:00:00,2014-11-13 01:00:00,LGEE,300.0,204.0,96.0
2014-11-13 05:00:00,2014-11-13 00:00:00,2014-11-13 06:00:00,2014-11-13 01:00:00,LIND,0.0,0.0,0.0
2014-11-13 05:00:00,2014-11-13 00:00:00,2014-11-13 06:00:00,2014-11-13 01:00:00,MEC,-435.0,-652.0,217.0
