datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,tie_line,actual_flow,sched_flow,inadv_flow
2021-06-29 04:00:00,2021-06-29 00:00:00,2021-06-29 05:00:00,2021-06-29 01:00:00,ALTE,192.0,0.0,-192.0
2021-06-29 04:00:00,2021-06-29 00:00:00,2021-06-29 05:00:00,2021-06-29 01:00:00,ALTW,-553.0,-150.0,403.0
2021-06-29 04:00:00,2021-06-29 00:00:00,2021-06-29 05:00:00,2021-06-29 01:00:00,AMIL,-500.0,-12.5,487.5
2021-06-29 04:00:00,2021-06-29 00:00:00,2021-06-29 05:00:00,2021-06-29 01:00:00,CIN,-372.0,-625.0,-253.0
2021-06-29 04:00:00,2021-06-29 00:00:00,2021-06-29 05:00:00,2021-06-29 01:00:00,CPLE,362.0,-91.0,-453.0
2021-06-29 04:00:00,2021-06-29 00:00:00,2021-06-29 05:00:00,2021-06-29 01:00:00,CPLW,-104.0,0.0,104.0
2021-06-29 04:00:00,2021-06-29 00:00:00,2021-06-29 05:00:00,2021-06-29 01:00:00,CWLP,-49.0,0.0,49.0
2021-06-29 04:00:00,2021-06-29 00:00:00,2021-06-29 05:00:00,2021-06-29 01:00:00,DUK,128.0,-85.0,-213.0
2021-06-29 04:00:00,2021-06-29 00:00:00,2021-06-29 05:00:00,2021-06-29 01:00:00,HUDS,-671.052,-671.052,0.0
2021-06-29 04:00:00,2021-06-29 00:00:00,2021-06-29 05:00:00,2021-06-29 01:00:00,IPL,-117.0,-250.0,-133.0
2021-06-29 04:00:00,2021-06-29 00:00:00,2021-06-29 05:00:00,2021-06-29 01:00:00,LAGN,0.0,0.0,0.0
2021-06-29 04:00:00,2021-06-29 00:00:00,2021-06-29 05:00:00,2021-06-29 01:00:00,LGEE,75.0,-161.0,-236.0
2021-06-29 04:00:00,2021-06-29 00:00:00,2021-06-29 05:00:00,2021-06-29 01:00:00,LIND,-320.94,-320.94,0.0
2021-06-29 04:00:00,2021-06-29 00:00:00,2021-06-29 05:00:00,2021-06-29 01:00:00,MDU,0.0,1.0,1.0
2021-06-29 04:00:00,2021-06-29 00:00:00,2021-06-29 05:00:00,2021-06-29 01:00:00,MEC,-1069.0,-808.0,261.0
2021-06-29 04:00:00,2021-06-29 00:00:00,2021-06-29 05:00:00,2021-06-29 01:00:00,MECS,-1274.0,-25.0,1249.0
2021-06-29 04:00:00,2021-06-29 00:00:00,2021-06-29 05:00:00,2021-06-29 01:00:00,NEPT,-381.523,-381.523,0.0
2021-06-29 04:00:00,2021-06-29 00:00:00,2021-06-29 05:00:00,2021-06-29 01:00:00,NIPS,-1006.0,0.0,1006.0
2021-06-29 04:00:00,2021-06-29 00:00:00,2021-06-29 05:00:00,2021-06-29 01:00:00,NYIS,-1217.665,-1480.931,-263.266
2021-06-29 04:00:00,2021-06-29 00:00:00,2021-06-29 05:00:00,2021-06-29 01:00:00,SIGE,2.0,0.0,-2.0
2021-06-29 04:00:00,2021-06-29 00:00:00,2021-06-29 05:00:00,2021-06-29 01:00:00,TVA,460.0,-300.0,-760.0
2021-06-29 04:00:00,2021-06-29 00:00:00,2021-06-29 05:00:00,2021-06-29 01:00:00,WEC,1034.0,0.0,-1034.0
2021-06-29 05:00:00,2021-06-29 01:00:00,2021-06-29 06:00:00,2021-06-29 02:00:00,ALTE,139.0,0.0,-139.0
2021-06-29 05:00:00,2021-06-29 01:00:00,2021-06-29 06:00:00,2021-06-29 02:00:00,ALTW,-554.0,-150.0,404.0
2021-06-29 05:00:00,2021-06-29 01:00:00,2021-06-29 06:00:00,2021-06-29 02:00:00,AMIL,-61.0,-85.5,-24.5
2021-06-29 05:00:00,2021-06-29 01:00:00,2021-06-29 06:00:00,2021-06-29 02:00:00,CIN,-169.0,-505.0,-336.0
