datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,tie_line,actual_flow,sched_flow,inadv_flow
2014-01-16 05:00:00,2014-01-16 00:00:00,2014-01-16 06:00:00,2014-01-16 01:00:00,AEP-C,0.0,0.0,0.0
2014-01-16 05:00:00,2014-01-16 00:00:00,2014-01-16 06:00:00,2014-01-16 01:00:00,AEP-P,0.0,0.0,0.0
2014-01-16 05:00:00,2014-01-16 00:00:00,2014-01-16 06:00:00,2014-01-16 01:00:00,ALEX,0.0,0.0,0.0
2014-01-16 05:00:00,2014-01-16 00:00:00,2014-01-16 06:00:00,2014-01-16 01:00:00,ALTE,-511.0,-375.0,-136.0
2014-01-16 05:00:00,2014-01-16 00:00:00,2014-01-16 06:00:00,2014-01-16 01:00:00,ALTW,80.0,0.0,80.0
2014-01-16 05:00:00,2014-01-16 00:00:00,2014-01-16 06:00:00,2014-01-16 01:00:00,ALWX,0.0,0.0,0.0
2014-01-16 05:00:00,2014-01-16 00:00:00,2014-01-16 06:00:00,2014-01-16 01:00:00,AMIL,2178.0,147.0,2031.0
2014-01-16 05:00:00,2014-01-16 00:00:00,2014-01-16 06:00:00,2014-01-16 01:00:00,APS,0.0,0.0,0.0
2014-01-16 05:00:00,2014-01-16 00:00:00,2014-01-16 06:00:00,2014-01-16 01:00:00,CIN,-1014.0,340.0,-1354.0
2014-01-16 05:00:00,2014-01-16 00:00:00,2014-01-16 06:00:00,2014-01-16 01:00:00,CPLE,1041.0,0.0,1041.0
2014-01-16 05:00:00,2014-01-16 00:00:00,2014-01-16 06:00:00,2014-01-16 01:00:00,CPLW,-195.0,0.0,-195.0
2014-01-16 05:00:00,2014-01-16 00:00:00,2014-01-16 06:00:00,2014-01-16 01:00:00,CWLP,-47.0,0.0,-47.0
2014-01-16 05:00:00,2014-01-16 00:00:00,2014-01-16 06:00:00,2014-01-16 01:00:00,DUK,126.0,202.0,-76.0
2014-01-16 05:00:00,2014-01-16 00:00:00,2014-01-16 06:00:00,2014-01-16 01:00:00,FE,0.0,0.0,0.0
2014-01-16 05:00:00,2014-01-16 00:00:00,2014-01-16 06:00:00,2014-01-16 01:00:00,HUDS,0.0,0.0,0.0
2014-01-16 05:00:00,2014-01-16 00:00:00,2014-01-16 06:00:00,2014-01-16 01:00:00,IPL,-66.0,100.0,-166.0
2014-01-16 05:00:00,2014-01-16 00:00:00,2014-01-16 06:00:00,2014-01-16 01:00:00,LAGN,0.0,714.0,-714.0
2014-01-16 05:00:00,2014-01-16 00:00:00,2014-01-16 06:00:00,2014-01-16 01:00:00,LGEE,638.0,142.0,496.0
2014-01-16 05:00:00,2014-01-16 00:00:00,2014-01-16 06:00:00,2014-01-16 01:00:00,LIND,-122.0,-122.0,0.0
2014-01-16 05:00:00,2014-01-16 00:00:00,2014-01-16 06:00:00,2014-01-16 01:00:00,MEC,-158.0,-651.0,493.0
2014-01-16 05:00:00,2014-01-16 00:00:00,2014-01-16 06:00:00,2014-01-16 01:00:00,MECS,-2866.0,200.0,-3066.0
2014-01-16 05:00:00,2014-01-16 00:00:00,2014-01-16 06:00:00,2014-01-16 01:00:00,NEPT,-671.0,-671.0,0.0
2014-01-16 05:00:00,2014-01-16 00:00:00,2014-01-16 06:00:00,2014-01-16 01:00:00,NIPS,-480.0,0.0,-480.0
2014-01-16 05:00:00,2014-01-16 00:00:00,2014-01-16 06:00:00,2014-01-16 01:00:00,NYIS,-731.0,-985.0,254.0
2014-01-16 05:00:00,2014-01-16 00:00:00,2014-01-16 06:00:00,2014-01-16 01:00:00,OVEC,1082.0,984.0,98.0
2014-01-16 05:00:00,2014-01-16 00:00:00,2014-01-16 06:00:00,2014-01-16 01:00:00,SIGE,34.0,0.0,34.0
2014-01-16 05:00:00,2014-01-16 00:00:00,2014-01-16 06:00:00,2014-01-16 01:00:00,TVA,857.0,175.0,682.0
2014-01-16 05:00:00,2014-01-16 00:00:00,2014-01-16 06:00:00,2014-01-16 01:00:00,WEC,1099.0,-140.0,1239.0
2014-01-16 05:00:00,2014-01-16 00:00:00,2014-01-16 06:00:00,2014-01-16 01:00:00,WECX,0.0,0.0,0.0
2014-01-16 06:00:00,2014-01-16 01:00:00,2014-01-16 07:00:00,2014-01-16 02:00:00,AEP-C,0.0,0.0,0.0
2014-01-16 06:00:00,2014-01-16 01:00:00,2014-01-16 07:00:00,2014-01-16 02:00:00,AEP-P,0.0,0.0,0.0
2014-01-16 06:00:00,2014-01-16 01:00:00,2014-01-16 07:00:00,2014-01-16 02:00:00,ALEX,0.0,0.0,0.0
2014-01-16 06:00:00,2014-01-16 01:00:00,2014-01-16 07:00:00,2014-01-16 02:00:00,ALTE,-521.0,-400.0,-121.0
2014-01-16 06:00:00,2014-01-16 01:00:00,2014-01-16 07:00:00,2014-01-16 02:00:00,ALTW,93.0,0.0,93.0
2014-01-16 06:00:00,2014-01-16 01:00:00,2014-01-16 07:00:00,2014-01-16 02:00:00,ALWX,0.0,0.0,0.0
2014-01-16 06:00:00,2014-01-16 01:00:00,2014-01-16 07:00:00,2014-01-16 02:00:00,AMIL,1954.0,-117.0,2071.0
2014-01-16 06:00:00,2014-01-16 01:00:00,2014-01-16 07:00:00,2014-01-16 02:00:00,APS,0.0,0.0,0.0
2014-01-16 06:00:00,2014-01-16 01:00:00,2014-01-16 07:00:00,2014-01-16 02:00:00,CIN,-1080.0,251.0,-1331.0
2014-01-16 06:00:00,2014-01-16 01:00:00,2014-01-16 07:00:00,2014-01-16 02:00:00,CPLE,848.0,-95.0,943.0
2014-01-16 06:00:00,2014-01-16 01:00:00,2014-01-16 07:00:00,2014-01-16 02:00:00,CPLW,-213.0,0.0,-213.0
2014-01-16 06:00:00,2014-01-16 01:00:00,2014-01-16 07:00:00,2014-01-16 02:00:00,CWLP,-52.0,0.0,-52.0
2014-01-16 06:00:00,2014-01-16 01:00:00,2014-01-16 07:00:00,2014-01-16 02:00:00,DUK,22.0,198.0,-176.0
2014-01-16 06:00:00,2014-01-16 01:00:00,2014-01-16 07:00:00,2014-01-16 02:00:00,FE,0.0,0.0,0.0
2014-01-16 06:00:00,2014-01-16 01:00:00,2014-01-16 07:00:00,2014-01-16 02:00:00,HUDS,0.0,0.0,0.0
2014-01-16 06:00:00,2014-01-16 01:00:00,2014-01-16 07:00:00,2014-01-16 02:00:00,IPL,-58.0,50.0,-108.0
2014-01-16 06:00:00,2014-01-16 01:00:00,2014-01-16 07:00:00,2014-01-16 02:00:00,LAGN,0.0,710.0,-710.0
2014-01-16 06:00:00,2014-01-16 01:00:00,2014-01-16 07:00:00,2014-01-16 02:00:00,LGEE,644.0,142.0,502.0
2014-01-16 06:00:00,2014-01-16 01:00:00,2014-01-16 07:00:00,2014-01-16 02:00:00,LIND,-122.0,-122.0,0.0
2014-01-16 06:00:00,2014-01-16 01:00:00,2014-01-16 07:00:00,2014-01-16 02:00:00,MEC,-202.0,-649.0,447.0
2014-01-16 06:00:00,2014-01-16 01:00:00,2014-01-16 07:00:00,2014-01-16 02:00:00,MECS,-2856.0,200.0,-3056.0
2014-01-16 06:00:00,2014-01-16 01:00:00,2014-01-16 07:00:00,2014-01-16 02:00:00,NEPT,-574.0,-574.0,0.0
2014-01-16 06:00:00,2014-01-16 01:00:00,2014-01-16 07:00:00,2014-01-16 02:00:00,NIPS,-403.0,-100.0,-303.0
2014-01-16 06:00:00,2014-01-16 01:00:00,2014-01-16 07:00:00,2014-01-16 02:00:00,NYIS,-421.0,-659.0,238.0
2014-01-16 06:00:00,2014-01-16 01:00:00,2014-01-16 07:00:00,2014-01-16 02:00:00,OVEC,733.0,640.0,93.0
2014-01-16 06:00:00,2014-01-16 01:00:00,2014-01-16 07:00:00,2014-01-16 02:00:00,SIGE,35.0,0.0,35.0
2014-01-16 06:00:00,2014-01-16 01:00:00,2014-01-16 07:00:00,2014-01-16 02:00:00,TVA,757.0,185.0,572.0
2014-01-16 06:00:00,2014-01-16 01:00:00,2014-01-16 07:00:00,2014-01-16 02:00:00,WEC,1029.0,-140.0,1169.0
2014-01-16 06:00:00,2014-01-16 01:00:00,2014-01-16 07:00:00,2014-01-16 02:00:00,WECX,0.0,0.0,0.0
2014-01-16 07:00:00,2014-01-16 02:00:00,2014-01-16 08:00:00,2014-01-16 03:00:00,AEP-C,0.0,0.0,0.0
2014-01-16 07:00:00,2014-01-16 02:00:00,2014-01-16 08:00:00,2014-01-16 03:00:00,AEP-P,0.0,0.0,0.0
2014-01-16 07:00:00,2014-01-16 02:00:00,2014-01-16 08:00:00,2014-01-16 03:00:00,ALEX,0.0,0.0,0.0
2014-01-16 07:00:00,2014-01-16 02:00:00,2014-01-16 08:00:00,2014-01-16 03:00:00,ALTE,-633.0,-450.0,-183.0
2014-01-16 07:00:00,2014-01-16 02:00:00,2014-01-16 08:00:00,2014-01-16 03:00:00,ALTW,-85.0,0.0,-85.0
2014-01-16 07:00:00,2014-01-16 02:00:00,2014-01-16 08:00:00,2014-01-16 03:00:00,ALWX,0.0,0.0,0.0
2014-01-16 07:00:00,2014-01-16 02:00:00,2014-01-16 08:00:00,2014-01-16 03:00:00,AMIL,2002.0,-110.0,2112.0
2014-01-16 07:00:00,2014-01-16 02:00:00,2014-01-16 08:00:00,2014-01-16 03:00:00,APS,0.0,0.0,0.0
2014-01-16 07:00:00,2014-01-16 02:00:00,2014-01-16 08:00:00,2014-01-16 03:00:00,CIN,-974.0,315.0,-1289.0
2014-01-16 07:00:00,2014-01-16 02:00:00,2014-01-16 08:00:00,2014-01-16 03:00:00,CPLE,994.0,-95.0,1089.0
2014-01-16 07:00:00,2014-01-16 02:00:00,2014-01-16 08:00:00,2014-01-16 03:00:00,CPLW,-210.0,0.0,-210.0
2014-01-16 07:00:00,2014-01-16 02:00:00,2014-01-16 08:00:00,2014-01-16 03:00:00,CWLP,-66.0,0.0,-66.0
2014-01-16 07:00:00,2014-01-16 02:00:00,2014-01-16 08:00:00,2014-01-16 03:00:00,DUK,110.0,210.0,-100.0
2014-01-16 07:00:00,2014-01-16 02:00:00,2014-01-16 08:00:00,2014-01-16 03:00:00,FE,0.0,0.0,0.0
2014-01-16 07:00:00,2014-01-16 02:00:00,2014-01-16 08:00:00,2014-01-16 03:00:00,HUDS,0.0,0.0,0.0
2014-01-16 07:00:00,2014-01-16 02:00:00,2014-01-16 08:00:00,2014-01-16 03:00:00,IPL,32.0,200.0,-168.0
2014-01-16 07:00:00,2014-01-16 02:00:00,2014-01-16 08:00:00,2014-01-16 03:00:00,LAGN,0.0,712.0,-712.0
2014-01-16 07:00:00,2014-01-16 02:00:00,2014-01-16 08:00:00,2014-01-16 03:00:00,LGEE,682.0,142.0,540.0
2014-01-16 07:00:00,2014-01-16 02:00:00,2014-01-16 08:00:00,2014-01-16 03:00:00,LIND,-122.0,-122.0,0.0
2014-01-16 07:00:00,2014-01-16 02:00:00,2014-01-16 08:00:00,2014-01-16 03:00:00,MEC,-361.0,-649.0,288.0
2014-01-16 07:00:00,2014-01-16 02:00:00,2014-01-16 08:00:00,2014-01-16 03:00:00,MECS,-2825.0,275.0,-3100.0
2014-01-16 07:00:00,2014-01-16 02:00:00,2014-01-16 08:00:00,2014-01-16 03:00:00,NEPT,-507.0,-507.0,0.0
2014-01-16 07:00:00,2014-01-16 02:00:00,2014-01-16 08:00:00,2014-01-16 03:00:00,NIPS,-433.0,-100.0,-333.0
2014-01-16 07:00:00,2014-01-16 02:00:00,2014-01-16 08:00:00,2014-01-16 03:00:00,NYIS,-391.0,-631.0,240.0
2014-01-16 07:00:00,2014-01-16 02:00:00,2014-01-16 08:00:00,2014-01-16 03:00:00,OVEC,784.0,620.0,164.0
2014-01-16 07:00:00,2014-01-16 02:00:00,2014-01-16 08:00:00,2014-01-16 03:00:00,SIGE,37.0,0.0,37.0
2014-01-16 07:00:00,2014-01-16 02:00:00,2014-01-16 08:00:00,2014-01-16 03:00:00,TVA,1038.0,186.0,852.0
2014-01-16 07:00:00,2014-01-16 02:00:00,2014-01-16 08:00:00,2014-01-16 03:00:00,WEC,694.0,-240.0,934.0
2014-01-16 07:00:00,2014-01-16 02:00:00,2014-01-16 08:00:00,2014-01-16 03:00:00,WECX,0.0,0.0,0.0
2014-01-16 08:00:00,2014-01-16 03:00:00,2014-01-16 09:00:00,2014-01-16 04:00:00,AEP-C,0.0,0.0,0.0
2014-01-16 08:00:00,2014-01-16 03:00:00,2014-01-16 09:00:00,2014-01-16 04:00:00,AEP-P,0.0,0.0,0.0
2014-01-16 08:00:00,2014-01-16 03:00:00,2014-01-16 09:00:00,2014-01-16 04:00:00,ALEX,0.0,0.0,0.0
2014-01-16 08:00:00,2014-01-16 03:00:00,2014-01-16 09:00:00,2014-01-16 04:00:00,ALTE,-639.0,-500.0,-139.0
2014-01-16 08:00:00,2014-01-16 03:00:00,2014-01-16 09:00:00,2014-01-16 04:00:00,ALTW,1.0,0.0,1.0
2014-01-16 08:00:00,2014-01-16 03:00:00,2014-01-16 09:00:00,2014-01-16 04:00:00,ALWX,0.0,0.0,0.0
2014-01-16 08:00:00,2014-01-16 03:00:00,2014-01-16 09:00:00,2014-01-16 04:00:00,AMIL,1977.0,-29.0,2006.0
2014-01-16 08:00:00,2014-01-16 03:00:00,2014-01-16 09:00:00,2014-01-16 04:00:00,APS,0.0,0.0,0.0
2014-01-16 08:00:00,2014-01-16 03:00:00,2014-01-16 09:00:00,2014-01-16 04:00:00,CIN,-1100.0,240.0,-1340.0
2014-01-16 08:00:00,2014-01-16 03:00:00,2014-01-16 09:00:00,2014-01-16 04:00:00,CPLE,960.0,-95.0,1055.0
2014-01-16 08:00:00,2014-01-16 03:00:00,2014-01-16 09:00:00,2014-01-16 04:00:00,CPLW,-223.0,0.0,-223.0
2014-01-16 08:00:00,2014-01-16 03:00:00,2014-01-16 09:00:00,2014-01-16 04:00:00,CWLP,-69.0,0.0,-69.0
2014-01-16 08:00:00,2014-01-16 03:00:00,2014-01-16 09:00:00,2014-01-16 04:00:00,DUK,89.0,198.0,-109.0
2014-01-16 08:00:00,2014-01-16 03:00:00,2014-01-16 09:00:00,2014-01-16 04:00:00,FE,0.0,0.0,0.0
2014-01-16 08:00:00,2014-01-16 03:00:00,2014-01-16 09:00:00,2014-01-16 04:00:00,HUDS,0.0,0.0,0.0
2014-01-16 08:00:00,2014-01-16 03:00:00,2014-01-16 09:00:00,2014-01-16 04:00:00,IPL,-33.0,100.0,-133.0
2014-01-16 08:00:00,2014-01-16 03:00:00,2014-01-16 09:00:00,2014-01-16 04:00:00,LAGN,0.0,712.0,-712.0
2014-01-16 08:00:00,2014-01-16 03:00:00,2014-01-16 09:00:00,2014-01-16 04:00:00,LGEE,698.0,142.0,556.0
2014-01-16 08:00:00,2014-01-16 03:00:00,2014-01-16 09:00:00,2014-01-16 04:00:00,LIND,-122.0,-122.0,0.0
2014-01-16 08:00:00,2014-01-16 03:00:00,2014-01-16 09:00:00,2014-01-16 04:00:00,MEC,-231.0,-649.0,418.0
2014-01-16 08:00:00,2014-01-16 03:00:00,2014-01-16 09:00:00,2014-01-16 04:00:00,MECS,-2719.0,275.0,-2994.0
2014-01-16 08:00:00,2014-01-16 03:00:00,2014-01-16 09:00:00,2014-01-16 04:00:00,NEPT,-505.0,-505.0,0.0
2014-01-16 08:00:00,2014-01-16 03:00:00,2014-01-16 09:00:00,2014-01-16 04:00:00,NIPS,-533.0,-100.0,-433.0
2014-01-16 08:00:00,2014-01-16 03:00:00,2014-01-16 09:00:00,2014-01-16 04:00:00,NYIS,-422.0,-703.0,281.0
2014-01-16 08:00:00,2014-01-16 03:00:00,2014-01-16 09:00:00,2014-01-16 04:00:00,OVEC,756.0,632.0,124.0
2014-01-16 08:00:00,2014-01-16 03:00:00,2014-01-16 09:00:00,2014-01-16 04:00:00,SIGE,43.0,0.0,43.0
2014-01-16 08:00:00,2014-01-16 03:00:00,2014-01-16 09:00:00,2014-01-16 04:00:00,TVA,1023.0,187.0,836.0
2014-01-16 08:00:00,2014-01-16 03:00:00,2014-01-16 09:00:00,2014-01-16 04:00:00,WEC,738.0,-140.0,878.0
2014-01-16 08:00:00,2014-01-16 03:00:00,2014-01-16 09:00:00,2014-01-16 04:00:00,WECX,0.0,0.0,0.0
2014-01-16 09:00:00,2014-01-16 04:00:00,2014-01-16 10:00:00,2014-01-16 05:00:00,AEP-C,0.0,0.0,0.0
2014-01-16 09:00:00,2014-01-16 04:00:00,2014-01-16 10:00:00,2014-01-16 05:00:00,AEP-P,0.0,0.0,0.0
