datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,tie_line,actual_flow,sched_flow,inadv_flow
2014-07-28 04:00:00,2014-07-28 00:00:00,2014-07-28 05:00:00,2014-07-28 01:00:00,AEP-C,0.0,0.0,0.0
2014-07-28 04:00:00,2014-07-28 00:00:00,2014-07-28 05:00:00,2014-07-28 01:00:00,AEP-P,0.0,0.0,0.0
2014-07-28 04:00:00,2014-07-28 00:00:00,2014-07-28 05:00:00,2014-07-28 01:00:00,ALEX,0.0,0.0,0.0
2014-07-28 04:00:00,2014-07-28 00:00:00,2014-07-28 05:00:00,2014-07-28 01:00:00,ALTE,-1003.0,-122.0,-881.0
2014-07-28 04:00:00,2014-07-28 00:00:00,2014-07-28 05:00:00,2014-07-28 01:00:00,ALTW,-71.0,0.0,-71.0
2014-07-28 04:00:00,2014-07-28 00:00:00,2014-07-28 05:00:00,2014-07-28 01:00:00,ALWX,0.0,0.0,0.0
2014-07-28 04:00:00,2014-07-28 00:00:00,2014-07-28 05:00:00,2014-07-28 01:00:00,AMIL,1372.0,116.0,1256.0
2014-07-28 04:00:00,2014-07-28 00:00:00,2014-07-28 05:00:00,2014-07-28 01:00:00,APS,0.0,0.0,0.0
2014-07-28 04:00:00,2014-07-28 00:00:00,2014-07-28 05:00:00,2014-07-28 01:00:00,CIN,-942.0,200.0,-1142.0
2014-07-28 04:00:00,2014-07-28 00:00:00,2014-07-28 05:00:00,2014-07-28 01:00:00,CPLE,767.0,-100.0,867.0
2014-07-28 04:00:00,2014-07-28 00:00:00,2014-07-28 05:00:00,2014-07-28 01:00:00,CPLW,-355.0,0.0,-355.0
2014-07-28 04:00:00,2014-07-28 00:00:00,2014-07-28 05:00:00,2014-07-28 01:00:00,CWLP,-58.0,0.0,-58.0
2014-07-28 04:00:00,2014-07-28 00:00:00,2014-07-28 05:00:00,2014-07-28 01:00:00,DUK,-565.0,-301.0,-264.0
2014-07-28 04:00:00,2014-07-28 00:00:00,2014-07-28 05:00:00,2014-07-28 01:00:00,FE,0.0,0.0,0.0
2014-07-28 04:00:00,2014-07-28 00:00:00,2014-07-28 05:00:00,2014-07-28 01:00:00,HUDS,-79.0,-79.0,0.0
2014-07-28 04:00:00,2014-07-28 00:00:00,2014-07-28 05:00:00,2014-07-28 01:00:00,IPL,44.0,-150.0,194.0
2014-07-28 04:00:00,2014-07-28 00:00:00,2014-07-28 05:00:00,2014-07-28 01:00:00,LAGN,0.0,1096.0,-1096.0
2014-07-28 04:00:00,2014-07-28 00:00:00,2014-07-28 05:00:00,2014-07-28 01:00:00,LGEE,397.0,239.0,158.0
2014-07-28 04:00:00,2014-07-28 00:00:00,2014-07-28 05:00:00,2014-07-28 01:00:00,LIND,-73.0,-73.0,0.0
2014-07-28 04:00:00,2014-07-28 00:00:00,2014-07-28 05:00:00,2014-07-28 01:00:00,MEC,-98.0,-635.0,537.0
2014-07-28 04:00:00,2014-07-28 00:00:00,2014-07-28 05:00:00,2014-07-28 01:00:00,MECS,-1173.0,-100.0,-1073.0
2014-07-28 04:00:00,2014-07-28 00:00:00,2014-07-28 05:00:00,2014-07-28 01:00:00,NEPT,-674.0,-674.0,0.0
2014-07-28 04:00:00,2014-07-28 00:00:00,2014-07-28 05:00:00,2014-07-28 01:00:00,NIPS,-113.0,0.0,-113.0
2014-07-28 04:00:00,2014-07-28 00:00:00,2014-07-28 05:00:00,2014-07-28 01:00:00,NYIS,-204.0,-457.0,253.0
2014-07-28 04:00:00,2014-07-28 00:00:00,2014-07-28 05:00:00,2014-07-28 01:00:00,OVEC,956.0,687.0,269.0
2014-07-28 04:00:00,2014-07-28 00:00:00,2014-07-28 05:00:00,2014-07-28 01:00:00,SIGE,20.0,0.0,20.0
2014-07-28 04:00:00,2014-07-28 00:00:00,2014-07-28 05:00:00,2014-07-28 01:00:00,TVA,772.0,-202.0,974.0
2014-07-28 04:00:00,2014-07-28 00:00:00,2014-07-28 05:00:00,2014-07-28 01:00:00,WEC,450.0,-90.0,540.0
2014-07-28 04:00:00,2014-07-28 00:00:00,2014-07-28 05:00:00,2014-07-28 01:00:00,WECX,0.0,0.0,0.0
2014-07-28 05:00:00,2014-07-28 01:00:00,2014-07-28 06:00:00,2014-07-28 02:00:00,AEP-C,0.0,0.0,0.0
2014-07-28 05:00:00,2014-07-28 01:00:00,2014-07-28 06:00:00,2014-07-28 02:00:00,AEP-P,0.0,0.0,0.0
2014-07-28 05:00:00,2014-07-28 01:00:00,2014-07-28 06:00:00,2014-07-28 02:00:00,ALEX,0.0,0.0,0.0
2014-07-28 05:00:00,2014-07-28 01:00:00,2014-07-28 06:00:00,2014-07-28 02:00:00,ALTE,-909.0,-425.0,-484.0
2014-07-28 05:00:00,2014-07-28 01:00:00,2014-07-28 06:00:00,2014-07-28 02:00:00,ALTW,-32.0,0.0,-32.0
2014-07-28 05:00:00,2014-07-28 01:00:00,2014-07-28 06:00:00,2014-07-28 02:00:00,ALWX,0.0,0.0,0.0
2014-07-28 05:00:00,2014-07-28 01:00:00,2014-07-28 06:00:00,2014-07-28 02:00:00,AMIL,1484.0,116.0,1368.0
2014-07-28 05:00:00,2014-07-28 01:00:00,2014-07-28 06:00:00,2014-07-28 02:00:00,APS,0.0,0.0,0.0
2014-07-28 05:00:00,2014-07-28 01:00:00,2014-07-28 06:00:00,2014-07-28 02:00:00,CIN,-947.0,100.0,-1047.0
2014-07-28 05:00:00,2014-07-28 01:00:00,2014-07-28 06:00:00,2014-07-28 02:00:00,CPLE,602.0,-80.0,682.0
2014-07-28 05:00:00,2014-07-28 01:00:00,2014-07-28 06:00:00,2014-07-28 02:00:00,CPLW,-332.0,0.0,-332.0
2014-07-28 05:00:00,2014-07-28 01:00:00,2014-07-28 06:00:00,2014-07-28 02:00:00,CWLP,-41.0,0.0,-41.0
2014-07-28 05:00:00,2014-07-28 01:00:00,2014-07-28 06:00:00,2014-07-28 02:00:00,DUK,-571.0,-418.0,-153.0
2014-07-28 05:00:00,2014-07-28 01:00:00,2014-07-28 06:00:00,2014-07-28 02:00:00,FE,0.0,0.0,0.0
2014-07-28 05:00:00,2014-07-28 01:00:00,2014-07-28 06:00:00,2014-07-28 02:00:00,HUDS,-79.0,-79.0,0.0
2014-07-28 05:00:00,2014-07-28 01:00:00,2014-07-28 06:00:00,2014-07-28 02:00:00,IPL,-24.0,-100.0,76.0
2014-07-28 05:00:00,2014-07-28 01:00:00,2014-07-28 06:00:00,2014-07-28 02:00:00,LAGN,0.0,1072.0,-1072.0
2014-07-28 05:00:00,2014-07-28 01:00:00,2014-07-28 06:00:00,2014-07-28 02:00:00,LGEE,379.0,239.0,140.0
2014-07-28 05:00:00,2014-07-28 01:00:00,2014-07-28 06:00:00,2014-07-28 02:00:00,LIND,-315.0,-315.0,0.0
2014-07-28 05:00:00,2014-07-28 01:00:00,2014-07-28 06:00:00,2014-07-28 02:00:00,MEC,-110.0,-635.0,525.0
2014-07-28 05:00:00,2014-07-28 01:00:00,2014-07-28 06:00:00,2014-07-28 02:00:00,MECS,-1485.0,0.0,-1485.0
2014-07-28 05:00:00,2014-07-28 01:00:00,2014-07-28 06:00:00,2014-07-28 02:00:00,NEPT,-674.0,-674.0,0.0
2014-07-28 05:00:00,2014-07-28 01:00:00,2014-07-28 06:00:00,2014-07-28 02:00:00,NIPS,-490.0,0.0,-490.0
2014-07-28 05:00:00,2014-07-28 01:00:00,2014-07-28 06:00:00,2014-07-28 02:00:00,NYIS,-63.0,-368.0,305.0
2014-07-28 05:00:00,2014-07-28 01:00:00,2014-07-28 06:00:00,2014-07-28 02:00:00,OVEC,970.0,686.0,284.0
2014-07-28 05:00:00,2014-07-28 01:00:00,2014-07-28 06:00:00,2014-07-28 02:00:00,SIGE,15.0,0.0,15.0
2014-07-28 05:00:00,2014-07-28 01:00:00,2014-07-28 06:00:00,2014-07-28 02:00:00,TVA,830.0,6.0,824.0
2014-07-28 05:00:00,2014-07-28 01:00:00,2014-07-28 06:00:00,2014-07-28 02:00:00,WEC,693.0,-203.0,896.0
2014-07-28 05:00:00,2014-07-28 01:00:00,2014-07-28 06:00:00,2014-07-28 02:00:00,WECX,0.0,0.0,0.0
2014-07-28 06:00:00,2014-07-28 02:00:00,2014-07-28 07:00:00,2014-07-28 03:00:00,AEP-C,0.0,0.0,0.0
2014-07-28 06:00:00,2014-07-28 02:00:00,2014-07-28 07:00:00,2014-07-28 03:00:00,AEP-P,0.0,0.0,0.0
2014-07-28 06:00:00,2014-07-28 02:00:00,2014-07-28 07:00:00,2014-07-28 03:00:00,ALEX,0.0,0.0,0.0
2014-07-28 06:00:00,2014-07-28 02:00:00,2014-07-28 07:00:00,2014-07-28 03:00:00,ALTE,-872.0,-575.0,-297.0
2014-07-28 06:00:00,2014-07-28 02:00:00,2014-07-28 07:00:00,2014-07-28 03:00:00,ALTW,-41.0,0.0,-41.0
2014-07-28 06:00:00,2014-07-28 02:00:00,2014-07-28 07:00:00,2014-07-28 03:00:00,ALWX,0.0,0.0,0.0
2014-07-28 06:00:00,2014-07-28 02:00:00,2014-07-28 07:00:00,2014-07-28 03:00:00,AMIL,1538.0,116.0,1422.0
2014-07-28 06:00:00,2014-07-28 02:00:00,2014-07-28 07:00:00,2014-07-28 03:00:00,APS,0.0,0.0,0.0
