datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,tie_line,actual_flow,sched_flow,inadv_flow
2021-01-11 05:00:00,2021-01-11 00:00:00,2021-01-11 06:00:00,2021-01-11 01:00:00,ALTE,12.0,0.0,-12.0
2021-01-11 05:00:00,2021-01-11 00:00:00,2021-01-11 06:00:00,2021-01-11 01:00:00,ALTW,-315.0,-100.0,215.0
2021-01-11 05:00:00,2021-01-11 00:00:00,2021-01-11 06:00:00,2021-01-11 01:00:00,AMIL,-599.0,0.0,599.0
2021-01-11 05:00:00,2021-01-11 00:00:00,2021-01-11 06:00:00,2021-01-11 01:00:00,CIN,-609.0,-512.5,96.5
2021-01-11 05:00:00,2021-01-11 00:00:00,2021-01-11 06:00:00,2021-01-11 01:00:00,CPLE,262.0,-150.0,-412.0
2021-01-11 05:00:00,2021-01-11 00:00:00,2021-01-11 06:00:00,2021-01-11 01:00:00,CPLW,-83.0,0.0,83.0
2021-01-11 05:00:00,2021-01-11 00:00:00,2021-01-11 06:00:00,2021-01-11 01:00:00,CWLP,-12.0,0.0,12.0
2021-01-11 05:00:00,2021-01-11 00:00:00,2021-01-11 06:00:00,2021-01-11 01:00:00,DUK,28.0,86.0,58.0
2021-01-11 05:00:00,2021-01-11 00:00:00,2021-01-11 06:00:00,2021-01-11 01:00:00,HUDS,-212.916,-212.916,0.0
2021-01-11 05:00:00,2021-01-11 00:00:00,2021-01-11 06:00:00,2021-01-11 01:00:00,IPL,280.0,-300.0,-580.0
2021-01-11 05:00:00,2021-01-11 00:00:00,2021-01-11 06:00:00,2021-01-11 01:00:00,LAGN,0.0,0.0,0.0
2021-01-11 05:00:00,2021-01-11 00:00:00,2021-01-11 06:00:00,2021-01-11 01:00:00,LGEE,474.0,-137.0,-611.0
2021-01-11 05:00:00,2021-01-11 00:00:00,2021-01-11 06:00:00,2021-01-11 01:00:00,LIND,-321.271,-321.271,0.0
2021-01-11 05:00:00,2021-01-11 00:00:00,2021-01-11 06:00:00,2021-01-11 01:00:00,MDU,0.0,53.0,53.0
2021-01-11 05:00:00,2021-01-11 00:00:00,2021-01-11 06:00:00,2021-01-11 01:00:00,MEC,-814.0,-647.0,167.0
2021-01-11 05:00:00,2021-01-11 00:00:00,2021-01-11 06:00:00,2021-01-11 01:00:00,MECS,-761.0,100.0,861.0
2021-01-11 05:00:00,2021-01-11 00:00:00,2021-01-11 06:00:00,2021-01-11 01:00:00,NEPT,0.0,0.0,0.0
2021-01-11 05:00:00,2021-01-11 00:00:00,2021-01-11 06:00:00,2021-01-11 01:00:00,NIPS,-1735.0,-450.0,1285.0
2021-01-11 05:00:00,2021-01-11 00:00:00,2021-01-11 06:00:00,2021-01-11 01:00:00,NYIS,-672.898,-791.893,-118.995
2021-01-11 05:00:00,2021-01-11 00:00:00,2021-01-11 06:00:00,2021-01-11 01:00:00,SIGE,2.0,0.0,-2.0
2021-01-11 05:00:00,2021-01-11 00:00:00,2021-01-11 06:00:00,2021-01-11 01:00:00,TVA,453.0,101.0,-352.0
2021-01-11 05:00:00,2021-01-11 00:00:00,2021-01-11 06:00:00,2021-01-11 01:00:00,WEC,1354.0,0.0,-1354.0
2021-01-11 06:00:00,2021-01-11 01:00:00,2021-01-11 07:00:00,2021-01-11 02:00:00,ALTE,28.0,0.0,-28.0
2021-01-11 06:00:00,2021-01-11 01:00:00,2021-01-11 07:00:00,2021-01-11 02:00:00,ALTW,-285.0,-100.0,185.0
2021-01-11 06:00:00,2021-01-11 01:00:00,2021-01-11 07:00:00,2021-01-11 02:00:00,AMIL,-497.0,0.0,497.0
2021-01-11 06:00:00,2021-01-11 01:00:00,2021-01-11 07:00:00,2021-01-11 02:00:00,CIN,-642.0,-775.0,-133.0
2021-01-11 06:00:00,2021-01-11 01:00:00,2021-01-11 07:00:00,2021-01-11 02:00:00,CPLE,264.0,-154.0,-418.0
2021-01-11 06:00:00,2021-01-11 01:00:00,2021-01-11 07:00:00,2021-01-11 02:00:00,CPLW,-81.0,0.0,81.0
2021-01-11 06:00:00,2021-01-11 01:00:00,2021-01-11 07:00:00,2021-01-11 02:00:00,CWLP,-10.0,0.0,10.0
2021-01-11 06:00:00,2021-01-11 01:00:00,2021-01-11 07:00:00,2021-01-11 02:00:00,DUK,11.0,86.0,75.0
2021-01-11 06:00:00,2021-01-11 01:00:00,2021-01-11 07:00:00,2021-01-11 02:00:00,HUDS,-224.484,-224.484,0.0
2021-01-11 06:00:00,2021-01-11 01:00:00,2021-01-11 07:00:00,2021-01-11 02:00:00,IPL,177.0,-150.0,-327.0
2021-01-11 06:00:00,2021-01-11 01:00:00,2021-01-11 07:00:00,2021-01-11 02:00:00,LAGN,0.0,0.0,0.0
2021-01-11 06:00:00,2021-01-11 01:00:00,2021-01-11 07:00:00,2021-01-11 02:00:00,LGEE,407.0,-137.0,-544.0
2021-01-11 06:00:00,2021-01-11 01:00:00,2021-01-11 07:00:00,2021-01-11 02:00:00,LIND,-321.235,-321.235,0.0
2021-01-11 06:00:00,2021-01-11 01:00:00,2021-01-11 07:00:00,2021-01-11 02:00:00,MDU,0.0,59.0,59.0
2021-01-11 06:00:00,2021-01-11 01:00:00,2021-01-11 07:00:00,2021-01-11 02:00:00,MEC,-795.0,-647.0,148.0
2021-01-11 06:00:00,2021-01-11 01:00:00,2021-01-11 07:00:00,2021-01-11 02:00:00,MECS,-940.0,50.0,990.0
2021-01-11 06:00:00,2021-01-11 01:00:00,2021-01-11 07:00:00,2021-01-11 02:00:00,NEPT,0.0,0.0,0.0
2021-01-11 06:00:00,2021-01-11 01:00:00,2021-01-11 07:00:00,2021-01-11 02:00:00,NIPS,-1731.0,-450.0,1281.0
2021-01-11 06:00:00,2021-01-11 01:00:00,2021-01-11 07:00:00,2021-01-11 02:00:00,NYIS,-666.163,-783.72,-117.557
2021-01-11 06:00:00,2021-01-11 01:00:00,2021-01-11 07:00:00,2021-01-11 02:00:00,SIGE,2.0,0.0,-2.0
2021-01-11 06:00:00,2021-01-11 01:00:00,2021-01-11 07:00:00,2021-01-11 02:00:00,TVA,518.0,157.0,-361.0
2021-01-11 06:00:00,2021-01-11 01:00:00,2021-01-11 07:00:00,2021-01-11 02:00:00,WEC,1417.0,0.0,-1417.0
2021-01-11 07:00:00,2021-01-11 02:00:00,2021-01-11 08:00:00,2021-01-11 03:00:00,ALTE,7.0,0.0,-7.0
2021-01-11 07:00:00,2021-01-11 02:00:00,2021-01-11 08:00:00,2021-01-11 03:00:00,ALTW,-216.0,-100.0,116.0
2021-01-11 07:00:00,2021-01-11 02:00:00,2021-01-11 08:00:00,2021-01-11 03:00:00,AMIL,-503.0,0.0,503.0
2021-01-11 07:00:00,2021-01-11 02:00:00,2021-01-11 08:00:00,2021-01-11 03:00:00,CIN,-642.0,-550.0,92.0
2021-01-11 07:00:00,2021-01-11 02:00:00,2021-01-11 08:00:00,2021-01-11 03:00:00,CPLE,259.0,-156.0,-415.0
2021-01-11 07:00:00,2021-01-11 02:00:00,2021-01-11 08:00:00,2021-01-11 03:00:00,CPLW,-67.0,0.0,67.0
2021-01-11 07:00:00,2021-01-11 02:00:00,2021-01-11 08:00:00,2021-01-11 03:00:00,CWLP,-16.0,0.0,16.0
2021-01-11 07:00:00,2021-01-11 02:00:00,2021-01-11 08:00:00,2021-01-11 03:00:00,DUK,40.0,86.0,46.0
2021-01-11 07:00:00,2021-01-11 02:00:00,2021-01-11 08:00:00,2021-01-11 03:00:00,HUDS,-225.24,-225.24,0.0
2021-01-11 07:00:00,2021-01-11 02:00:00,2021-01-11 08:00:00,2021-01-11 03:00:00,IPL,131.0,-150.0,-281.0
2021-01-11 07:00:00,2021-01-11 02:00:00,2021-01-11 08:00:00,2021-01-11 03:00:00,LAGN,0.0,0.0,0.0
2021-01-11 07:00:00,2021-01-11 02:00:00,2021-01-11 08:00:00,2021-01-11 03:00:00,LGEE,390.0,-137.0,-527.0
2021-01-11 07:00:00,2021-01-11 02:00:00,2021-01-11 08:00:00,2021-01-11 03:00:00,LIND,-321.272,-321.272,0.0
2021-01-11 07:00:00,2021-01-11 02:00:00,2021-01-11 08:00:00,2021-01-11 03:00:00,MDU,0.0,47.0,47.0
2021-01-11 07:00:00,2021-01-11 02:00:00,2021-01-11 08:00:00,2021-01-11 03:00:00,MEC,-760.0,-647.0,113.0
2021-01-11 07:00:00,2021-01-11 02:00:00,2021-01-11 08:00:00,2021-01-11 03:00:00,MECS,-847.0,50.0,897.0
2021-01-11 07:00:00,2021-01-11 02:00:00,2021-01-11 08:00:00,2021-01-11 03:00:00,NEPT,0.0,0.0,0.0
2021-01-11 07:00:00,2021-01-11 02:00:00,2021-01-11 08:00:00,2021-01-11 03:00:00,NIPS,-1724.0,-450.0,1274.0
2021-01-11 07:00:00,2021-01-11 02:00:00,2021-01-11 08:00:00,2021-01-11 03:00:00,NYIS,-650.836,-783.85,-133.014
2021-01-11 07:00:00,2021-01-11 02:00:00,2021-01-11 08:00:00,2021-01-11 03:00:00,SIGE,3.0,0.0,-3.0
2021-01-11 07:00:00,2021-01-11 02:00:00,2021-01-11 08:00:00,2021-01-11 03:00:00,TVA,573.0,157.0,-416.0
2021-01-11 07:00:00,2021-01-11 02:00:00,2021-01-11 08:00:00,2021-01-11 03:00:00,WEC,1413.0,0.0,-1413.0
2021-01-11 08:00:00,2021-01-11 03:00:00,2021-01-11 09:00:00,2021-01-11 04:00:00,ALTE,-55.0,0.0,55.0
2021-01-11 08:00:00,2021-01-11 03:00:00,2021-01-11 09:00:00,2021-01-11 04:00:00,ALTW,-130.0,-100.0,30.0
2021-01-11 08:00:00,2021-01-11 03:00:00,2021-01-11 09:00:00,2021-01-11 04:00:00,AMIL,-476.0,0.0,476.0
2021-01-11 08:00:00,2021-01-11 03:00:00,2021-01-11 09:00:00,2021-01-11 04:00:00,CIN,-689.0,-550.0,139.0
2021-01-11 08:00:00,2021-01-11 03:00:00,2021-01-11 09:00:00,2021-01-11 04:00:00,CPLE,310.0,-164.0,-474.0
2021-01-11 08:00:00,2021-01-11 03:00:00,2021-01-11 09:00:00,2021-01-11 04:00:00,CPLW,-57.0,0.0,57.0
2021-01-11 08:00:00,2021-01-11 03:00:00,2021-01-11 09:00:00,2021-01-11 04:00:00,CWLP,-25.0,0.0,25.0
2021-01-11 08:00:00,2021-01-11 03:00:00,2021-01-11 09:00:00,2021-01-11 04:00:00,DUK,54.0,76.0,22.0
2021-01-11 08:00:00,2021-01-11 03:00:00,2021-01-11 09:00:00,2021-01-11 04:00:00,HUDS,-260.328,-260.328,0.0
2021-01-11 08:00:00,2021-01-11 03:00:00,2021-01-11 09:00:00,2021-01-11 04:00:00,IPL,31.0,-300.0,-331.0
2021-01-11 08:00:00,2021-01-11 03:00:00,2021-01-11 09:00:00,2021-01-11 04:00:00,LAGN,0.0,0.0,0.0
2021-01-11 08:00:00,2021-01-11 03:00:00,2021-01-11 09:00:00,2021-01-11 04:00:00,LGEE,313.0,-137.0,-450.0
2021-01-11 08:00:00,2021-01-11 03:00:00,2021-01-11 09:00:00,2021-01-11 04:00:00,LIND,-321.249,-321.249,0.0
2021-01-11 08:00:00,2021-01-11 03:00:00,2021-01-11 09:00:00,2021-01-11 04:00:00,MDU,0.0,91.0,91.0
2021-01-11 08:00:00,2021-01-11 03:00:00,2021-01-11 09:00:00,2021-01-11 04:00:00,MEC,-688.0,-647.0,41.0
2021-01-11 08:00:00,2021-01-11 03:00:00,2021-01-11 09:00:00,2021-01-11 04:00:00,MECS,-835.0,50.0,885.0
2021-01-11 08:00:00,2021-01-11 03:00:00,2021-01-11 09:00:00,2021-01-11 04:00:00,NEPT,0.0,0.0,0.0
2021-01-11 08:00:00,2021-01-11 03:00:00,2021-01-11 09:00:00,2021-01-11 04:00:00,NIPS,-1726.0,-450.0,1276.0
2021-01-11 08:00:00,2021-01-11 03:00:00,2021-01-11 09:00:00,2021-01-11 04:00:00,NYIS,-654.081,-783.032,-128.951
2021-01-11 08:00:00,2021-01-11 03:00:00,2021-01-11 09:00:00,2021-01-11 04:00:00,SIGE,7.0,0.0,-7.0
2021-01-11 08:00:00,2021-01-11 03:00:00,2021-01-11 09:00:00,2021-01-11 04:00:00,TVA,606.0,157.0,-449.0
2021-01-11 08:00:00,2021-01-11 03:00:00,2021-01-11 09:00:00,2021-01-11 04:00:00,WEC,1338.0,0.0,-1338.0
2021-01-11 09:00:00,2021-01-11 04:00:00,2021-01-11 10:00:00,2021-01-11 05:00:00,ALTE,-4.0,0.0,4.0
2021-01-11 09:00:00,2021-01-11 04:00:00,2021-01-11 10:00:00,2021-01-11 05:00:00,ALTW,-132.0,-100.0,32.0
2021-01-11 09:00:00,2021-01-11 04:00:00,2021-01-11 10:00:00,2021-01-11 05:00:00,AMIL,-266.0,0.0,266.0
2021-01-11 09:00:00,2021-01-11 04:00:00,2021-01-11 10:00:00,2021-01-11 05:00:00,CIN,-737.0,-537.5,199.5
2021-01-11 09:00:00,2021-01-11 04:00:00,2021-01-11 10:00:00,2021-01-11 05:00:00,CPLE,327.0,-163.0,-490.0
2021-01-11 09:00:00,2021-01-11 04:00:00,2021-01-11 10:00:00,2021-01-11 05:00:00,CPLW,-59.0,0.0,59.0
2021-01-11 09:00:00,2021-01-11 04:00:00,2021-01-11 10:00:00,2021-01-11 05:00:00,CWLP,-20.0,0.0,20.0
2021-01-11 09:00:00,2021-01-11 04:00:00,2021-01-11 10:00:00,2021-01-11 05:00:00,DUK,17.0,56.0,39.0
2021-01-11 09:00:00,2021-01-11 04:00:00,2021-01-11 10:00:00,2021-01-11 05:00:00,HUDS,-267.732,-267.732,0.0
2021-01-11 09:00:00,2021-01-11 04:00:00,2021-01-11 10:00:00,2021-01-11 05:00:00,IPL,7.0,-300.0,-307.0
2021-01-11 09:00:00,2021-01-11 04:00:00,2021-01-11 10:00:00,2021-01-11 05:00:00,LAGN,0.0,0.0,0.0
2021-01-11 09:00:00,2021-01-11 04:00:00,2021-01-11 10:00:00,2021-01-11 05:00:00,LGEE,305.0,-137.0,-442.0
2021-01-11 09:00:00,2021-01-11 04:00:00,2021-01-11 10:00:00,2021-01-11 05:00:00,LIND,-321.271,-321.271,0.0
2021-01-11 09:00:00,2021-01-11 04:00:00,2021-01-11 10:00:00,2021-01-11 05:00:00,MDU,0.0,36.0,36.0
2021-01-11 09:00:00,2021-01-11 04:00:00,2021-01-11 10:00:00,2021-01-11 05:00:00,MEC,-685.0,-647.0,38.0
2021-01-11 09:00:00,2021-01-11 04:00:00,2021-01-11 10:00:00,2021-01-11 05:00:00,MECS,-1002.0,50.0,1052.0
2021-01-11 09:00:00,2021-01-11 04:00:00,2021-01-11 10:00:00,2021-01-11 05:00:00,NEPT,0.0,0.0,0.0
2021-01-11 09:00:00,2021-01-11 04:00:00,2021-01-11 10:00:00,2021-01-11 05:00:00,NIPS,-1774.0,-450.0,1324.0
2021-01-11 09:00:00,2021-01-11 04:00:00,2021-01-11 10:00:00,2021-01-11 05:00:00,NYIS,-680.56,-731.266,-50.706
2021-01-11 09:00:00,2021-01-11 04:00:00,2021-01-11 10:00:00,2021-01-11 05:00:00,SIGE,7.0,0.0,-7.0
2021-01-11 09:00:00,2021-01-11 04:00:00,2021-01-11 10:00:00,2021-01-11 05:00:00,TVA,589.0,157.0,-432.0
2021-01-11 09:00:00,2021-01-11 04:00:00,2021-01-11 10:00:00,2021-01-11 05:00:00,WEC,1350.0,0.0,-1350.0
2021-01-11 10:00:00,2021-01-11 05:00:00,2021-01-11 11:00:00,2021-01-11 06:00:00,ALTE,-25.0,0.0,25.0
2021-01-11 10:00:00,2021-01-11 05:00:00,2021-01-11 11:00:00,2021-01-11 06:00:00,ALTW,-136.0,-100.0,36.0
2021-01-11 10:00:00,2021-01-11 05:00:00,2021-01-11 11:00:00,2021-01-11 06:00:00,AMIL,154.0,0.0,-154.0
2021-01-11 10:00:00,2021-01-11 05:00:00,2021-01-11 11:00:00,2021-01-11 06:00:00,CIN,-769.0,-500.0,269.0
2021-01-11 10:00:00,2021-01-11 05:00:00,2021-01-11 11:00:00,2021-01-11 06:00:00,CPLE,301.0,-170.5,-471.5
2021-01-11 10:00:00,2021-01-11 05:00:00,2021-01-11 11:00:00,2021-01-11 06:00:00,CPLW,-73.0,0.0,73.0
2021-01-11 10:00:00,2021-01-11 05:00:00,2021-01-11 11:00:00,2021-01-11 06:00:00,CWLP,-18.0,0.0,18.0
2021-01-11 10:00:00,2021-01-11 05:00:00,2021-01-11 11:00:00,2021-01-11 06:00:00,DUK,-3.0,266.0,269.0
