datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,tie_line,actual_flow,sched_flow,inadv_flow
2014-12-07 05:00:00,2014-12-07 00:00:00,2014-12-07 06:00:00,2014-12-07 01:00:00,ALTE,-1092.0,-688.0,-404.0
2014-12-07 05:00:00,2014-12-07 00:00:00,2014-12-07 06:00:00,2014-12-07 01:00:00,ALTW,-93.0,0.0,-93.0
2014-12-07 05:00:00,2014-12-07 00:00:00,2014-12-07 06:00:00,2014-12-07 01:00:00,AMIL,1413.0,116.0,1297.0
2014-12-07 05:00:00,2014-12-07 00:00:00,2014-12-07 06:00:00,2014-12-07 01:00:00,CIN,-1196.0,-200.0,-996.0
2014-12-07 05:00:00,2014-12-07 00:00:00,2014-12-07 06:00:00,2014-12-07 01:00:00,CPLE,656.0,0.0,656.0
2014-12-07 05:00:00,2014-12-07 00:00:00,2014-12-07 06:00:00,2014-12-07 01:00:00,CPLW,-164.0,0.0,-164.0
2014-12-07 05:00:00,2014-12-07 00:00:00,2014-12-07 06:00:00,2014-12-07 01:00:00,CWLP,10.0,0.0,10.0
2014-12-07 05:00:00,2014-12-07 00:00:00,2014-12-07 06:00:00,2014-12-07 01:00:00,DUK,120.0,-64.0,184.0
2014-12-07 05:00:00,2014-12-07 00:00:00,2014-12-07 06:00:00,2014-12-07 01:00:00,HUDS,0.0,0.0,0.0
2014-12-07 05:00:00,2014-12-07 00:00:00,2014-12-07 06:00:00,2014-12-07 01:00:00,IPL,-111.0,-151.0,40.0
2014-12-07 05:00:00,2014-12-07 00:00:00,2014-12-07 06:00:00,2014-12-07 01:00:00,LAGN,0.0,1025.0,-1025.0
2014-12-07 05:00:00,2014-12-07 00:00:00,2014-12-07 06:00:00,2014-12-07 01:00:00,LGEE,416.0,-150.0,566.0
2014-12-07 05:00:00,2014-12-07 00:00:00,2014-12-07 06:00:00,2014-12-07 01:00:00,LIND,-315.0,-315.0,0.0
2014-12-07 05:00:00,2014-12-07 00:00:00,2014-12-07 06:00:00,2014-12-07 01:00:00,MEC,-161.0,-652.0,491.0
2014-12-07 05:00:00,2014-12-07 00:00:00,2014-12-07 06:00:00,2014-12-07 01:00:00,MECS,-1570.0,-250.0,-1320.0
2014-12-07 05:00:00,2014-12-07 00:00:00,2014-12-07 06:00:00,2014-12-07 01:00:00,NEPT,0.0,0.0,0.0
2014-12-07 05:00:00,2014-12-07 00:00:00,2014-12-07 06:00:00,2014-12-07 01:00:00,NIPS,-713.0,0.0,-713.0
2014-12-07 05:00:00,2014-12-07 00:00:00,2014-12-07 06:00:00,2014-12-07 01:00:00,NYIS,-645.0,-862.0,217.0
