datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,tie_line,actual_flow,sched_flow,inadv_flow
2014-12-02 05:00:00,2014-12-02 00:00:00,2014-12-02 06:00:00,2014-12-02 01:00:00,ALTE,-1065.0,-600.0,-465.0
2014-12-02 05:00:00,2014-12-02 00:00:00,2014-12-02 06:00:00,2014-12-02 01:00:00,ALTW,-78.0,0.0,-78.0
2014-12-02 05:00:00,2014-12-02 00:00:00,2014-12-02 06:00:00,2014-12-02 01:00:00,AMIL,1225.0,116.0,1109.0
2014-12-02 05:00:00,2014-12-02 00:00:00,2014-12-02 06:00:00,2014-12-02 01:00:00,CIN,-820.0,45.0,-865.0
2014-12-02 05:00:00,2014-12-02 00:00:00,2014-12-02 06:00:00,2014-12-02 01:00:00,CPLE,512.0,0.0,512.0
2014-12-02 05:00:00,2014-12-02 00:00:00,2014-12-02 06:00:00,2014-12-02 01:00:00,CPLW,-166.0,0.0,-166.0
2014-12-02 05:00:00,2014-12-02 00:00:00,2014-12-02 06:00:00,2014-12-02 01:00:00,CWLP,77.0,0.0,77.0
2014-12-02 05:00:00,2014-12-02 00:00:00,2014-12-02 06:00:00,2014-12-02 01:00:00,DUK,203.0,-316.0,519.0
2014-12-02 05:00:00,2014-12-02 00:00:00,2014-12-02 06:00:00,2014-12-02 01:00:00,HUDS,-8.0,-8.0,0.0
2014-12-02 05:00:00,2014-12-02 00:00:00,2014-12-02 06:00:00,2014-12-02 01:00:00,IPL,-91.0,-300.0,209.0
2014-12-02 05:00:00,2014-12-02 00:00:00,2014-12-02 06:00:00,2014-12-02 01:00:00,LAGN,0.0,224.0,-224.0
2014-12-02 05:00:00,2014-12-02 00:00:00,2014-12-02 06:00:00,2014-12-02 01:00:00,LGEE,416.0,142.0,274.0
2014-12-02 05:00:00,2014-12-02 00:00:00,2014-12-02 06:00:00,2014-12-02 01:00:00,LIND,4.0,4.0,0.0
2014-12-02 05:00:00,2014-12-02 00:00:00,2014-12-02 06:00:00,2014-12-02 01:00:00,MEC,-46.0,-652.0,606.0
