datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,tie_line,actual_flow,sched_flow,inadv_flow
2014-03-22 04:00:00,2014-03-22 00:00:00,2014-03-22 05:00:00,2014-03-22 01:00:00,AEP-C,0.0,0.0,0.0
2014-03-22 04:00:00,2014-03-22 00:00:00,2014-03-22 05:00:00,2014-03-22 01:00:00,AEP-P,0.0,0.0,0.0
2014-03-22 04:00:00,2014-03-22 00:00:00,2014-03-22 05:00:00,2014-03-22 01:00:00,ALEX,0.0,0.0,0.0
2014-03-22 04:00:00,2014-03-22 00:00:00,2014-03-22 05:00:00,2014-03-22 01:00:00,ALTE,-954.0,-725.0,-229.0
2014-03-22 04:00:00,2014-03-22 00:00:00,2014-03-22 05:00:00,2014-03-22 01:00:00,ALTW,-103.0,-35.0,-68.0
2014-03-22 04:00:00,2014-03-22 00:00:00,2014-03-22 05:00:00,2014-03-22 01:00:00,ALWX,0.0,0.0,0.0
2014-03-22 04:00:00,2014-03-22 00:00:00,2014-03-22 05:00:00,2014-03-22 01:00:00,AMIL,914.0,48.0,866.0
2014-03-22 04:00:00,2014-03-22 00:00:00,2014-03-22 05:00:00,2014-03-22 01:00:00,APS,0.0,0.0,0.0
2014-03-22 04:00:00,2014-03-22 00:00:00,2014-03-22 05:00:00,2014-03-22 01:00:00,CIN,-715.0,-700.0,-15.0
2014-03-22 04:00:00,2014-03-22 00:00:00,2014-03-22 05:00:00,2014-03-22 01:00:00,CPLE,1325.0,0.0,1325.0
2014-03-22 04:00:00,2014-03-22 00:00:00,2014-03-22 05:00:00,2014-03-22 01:00:00,CPLW,-236.0,0.0,-236.0
2014-03-22 04:00:00,2014-03-22 00:00:00,2014-03-22 05:00:00,2014-03-22 01:00:00,CWLP,-82.0,0.0,-82.0
2014-03-22 04:00:00,2014-03-22 00:00:00,2014-03-22 05:00:00,2014-03-22 01:00:00,DUK,-113.0,471.0,-584.0
2014-03-22 04:00:00,2014-03-22 00:00:00,2014-03-22 05:00:00,2014-03-22 01:00:00,FE,0.0,0.0,0.0
2014-03-22 04:00:00,2014-03-22 00:00:00,2014-03-22 05:00:00,2014-03-22 01:00:00,HUDS,-150.0,-150.0,0.0
2014-03-22 04:00:00,2014-03-22 00:00:00,2014-03-22 05:00:00,2014-03-22 01:00:00,IPL,361.0,-75.0,436.0
2014-03-22 04:00:00,2014-03-22 00:00:00,2014-03-22 05:00:00,2014-03-22 01:00:00,LAGN,0.0,160.0,-160.0
2014-03-22 04:00:00,2014-03-22 00:00:00,2014-03-22 05:00:00,2014-03-22 01:00:00,LGEE,285.0,112.0,173.0
2014-03-22 04:00:00,2014-03-22 00:00:00,2014-03-22 05:00:00,2014-03-22 01:00:00,LIND,-48.0,-48.0,0.0
2014-03-22 04:00:00,2014-03-22 00:00:00,2014-03-22 05:00:00,2014-03-22 01:00:00,MEC,64.0,-483.0,547.0
2014-03-22 04:00:00,2014-03-22 00:00:00,2014-03-22 05:00:00,2014-03-22 01:00:00,MECS,-1813.0,-300.0,-1513.0
2014-03-22 04:00:00,2014-03-22 00:00:00,2014-03-22 05:00:00,2014-03-22 01:00:00,NEPT,-674.0,-674.0,0.0
2014-03-22 04:00:00,2014-03-22 00:00:00,2014-03-22 05:00:00,2014-03-22 01:00:00,NIPS,-940.0,0.0,-940.0
2014-03-22 04:00:00,2014-03-22 00:00:00,2014-03-22 05:00:00,2014-03-22 01:00:00,NYIS,-1243.0,-1491.0,248.0
2014-03-22 04:00:00,2014-03-22 00:00:00,2014-03-22 05:00:00,2014-03-22 01:00:00,OVEC,1669.0,1273.0,396.0
2014-03-22 04:00:00,2014-03-22 00:00:00,2014-03-22 05:00:00,2014-03-22 01:00:00,SIGE,43.0,0.0,43.0
2014-03-22 04:00:00,2014-03-22 00:00:00,2014-03-22 05:00:00,2014-03-22 01:00:00,TVA,862.0,299.0,563.0
2014-03-22 04:00:00,2014-03-22 00:00:00,2014-03-22 05:00:00,2014-03-22 01:00:00,WEC,-499.0,-190.0,-309.0
2014-03-22 04:00:00,2014-03-22 00:00:00,2014-03-22 05:00:00,2014-03-22 01:00:00,WECX,0.0,0.0,0.0
2014-03-22 05:00:00,2014-03-22 01:00:00,2014-03-22 06:00:00,2014-03-22 02:00:00,AEP-C,0.0,0.0,0.0
2014-03-22 05:00:00,2014-03-22 01:00:00,2014-03-22 06:00:00,2014-03-22 02:00:00,AEP-P,0.0,0.0,0.0
2014-03-22 05:00:00,2014-03-22 01:00:00,2014-03-22 06:00:00,2014-03-22 02:00:00,ALEX,0.0,0.0,0.0
2014-03-22 05:00:00,2014-03-22 01:00:00,2014-03-22 06:00:00,2014-03-22 02:00:00,ALTE,-969.0,-1659.0,690.0
2014-03-22 05:00:00,2014-03-22 01:00:00,2014-03-22 06:00:00,2014-03-22 02:00:00,ALTW,-139.0,-35.0,-104.0
2014-03-22 05:00:00,2014-03-22 01:00:00,2014-03-22 06:00:00,2014-03-22 02:00:00,ALWX,0.0,0.0,0.0
2014-03-22 05:00:00,2014-03-22 01:00:00,2014-03-22 06:00:00,2014-03-22 02:00:00,AMIL,261.0,-152.0,413.0
2014-03-22 05:00:00,2014-03-22 01:00:00,2014-03-22 06:00:00,2014-03-22 02:00:00,APS,0.0,0.0,0.0
2014-03-22 05:00:00,2014-03-22 01:00:00,2014-03-22 06:00:00,2014-03-22 02:00:00,CIN,-814.0,-566.0,-248.0
2014-03-22 05:00:00,2014-03-22 01:00:00,2014-03-22 06:00:00,2014-03-22 02:00:00,CPLE,960.0,0.0,960.0
2014-03-22 05:00:00,2014-03-22 01:00:00,2014-03-22 06:00:00,2014-03-22 02:00:00,CPLW,-275.0,0.0,-275.0
