datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,tie_line,actual_flow,sched_flow,inadv_flow
2021-06-28 04:00:00,2021-06-28 00:00:00,2021-06-28 05:00:00,2021-06-28 01:00:00,ALTE,311.0,0.0,-311.0
2021-06-28 04:00:00,2021-06-28 00:00:00,2021-06-28 05:00:00,2021-06-28 01:00:00,ALTW,-413.0,0.0,413.0
2021-06-28 04:00:00,2021-06-28 00:00:00,2021-06-28 05:00:00,2021-06-28 01:00:00,AMIL,-20.0,0.0,20.0
2021-06-28 04:00:00,2021-06-28 00:00:00,2021-06-28 05:00:00,2021-06-28 01:00:00,CIN,-171.0,-1380.0,-1209.0
2021-06-28 04:00:00,2021-06-28 00:00:00,2021-06-28 05:00:00,2021-06-28 01:00:00,CPLE,478.0,-71.0,-549.0
2021-06-28 04:00:00,2021-06-28 00:00:00,2021-06-28 05:00:00,2021-06-28 01:00:00,CPLW,-97.0,0.0,97.0
2021-06-28 04:00:00,2021-06-28 00:00:00,2021-06-28 05:00:00,2021-06-28 01:00:00,CWLP,-55.0,0.0,55.0
2021-06-28 04:00:00,2021-06-28 00:00:00,2021-06-28 05:00:00,2021-06-28 01:00:00,DUK,101.0,-134.0,-235.0
2021-06-28 04:00:00,2021-06-28 00:00:00,2021-06-28 05:00:00,2021-06-28 01:00:00,HUDS,-456.06,-456.06,0.0
2021-06-28 04:00:00,2021-06-28 00:00:00,2021-06-28 05:00:00,2021-06-28 01:00:00,IPL,-160.0,-250.0,-90.0
2021-06-28 04:00:00,2021-06-28 00:00:00,2021-06-28 05:00:00,2021-06-28 01:00:00,LAGN,0.0,0.0,0.0
2021-06-28 04:00:00,2021-06-28 00:00:00,2021-06-28 05:00:00,2021-06-28 01:00:00,LGEE,58.0,-130.0,-188.0
2021-06-28 04:00:00,2021-06-28 00:00:00,2021-06-28 05:00:00,2021-06-28 01:00:00,LIND,-320.962,-320.962,0.0
2021-06-28 04:00:00,2021-06-28 00:00:00,2021-06-28 05:00:00,2021-06-28 01:00:00,MDU,0.0,2.0,2.0
2021-06-28 04:00:00,2021-06-28 00:00:00,2021-06-28 05:00:00,2021-06-28 01:00:00,MEC,-1068.0,-808.0,260.0
2021-06-28 04:00:00,2021-06-28 00:00:00,2021-06-28 05:00:00,2021-06-28 01:00:00,MECS,-2611.0,0.0,2611.0
2021-06-28 04:00:00,2021-06-28 00:00:00,2021-06-28 05:00:00,2021-06-28 01:00:00,NEPT,-194.674,-194.674,0.0
2021-06-28 04:00:00,2021-06-28 00:00:00,2021-06-28 05:00:00,2021-06-28 01:00:00,NIPS,-1192.0,0.0,1192.0
2021-06-28 04:00:00,2021-06-28 00:00:00,2021-06-28 05:00:00,2021-06-28 01:00:00,NYIS,-905.706,-966.971,-61.265
2021-06-28 04:00:00,2021-06-28 00:00:00,2021-06-28 05:00:00,2021-06-28 01:00:00,SIGE,14.0,0.0,-14.0
2021-06-28 04:00:00,2021-06-28 00:00:00,2021-06-28 05:00:00,2021-06-28 01:00:00,TVA,544.0,-64.0,-608.0
2021-06-28 04:00:00,2021-06-28 00:00:00,2021-06-28 05:00:00,2021-06-28 01:00:00,WEC,1312.0,0.0,-1312.0
2021-06-28 05:00:00,2021-06-28 01:00:00,2021-06-28 06:00:00,2021-06-28 02:00:00,ALTE,273.0,0.0,-273.0
2021-06-28 05:00:00,2021-06-28 01:00:00,2021-06-28 06:00:00,2021-06-28 02:00:00,ALTW,-409.0,-150.0,259.0
2021-06-28 05:00:00,2021-06-28 01:00:00,2021-06-28 06:00:00,2021-06-28 02:00:00,AMIL,-260.0,0.0,260.0
2021-06-28 05:00:00,2021-06-28 01:00:00,2021-06-28 06:00:00,2021-06-28 02:00:00,CIN,151.0,-1705.0,-1856.0
2021-06-28 05:00:00,2021-06-28 01:00:00,2021-06-28 06:00:00,2021-06-28 02:00:00,CPLE,538.0,-10.0,-548.0
2021-06-28 05:00:00,2021-06-28 01:00:00,2021-06-28 06:00:00,2021-06-28 02:00:00,CPLW,-91.0,0.0,91.0
2021-06-28 05:00:00,2021-06-28 01:00:00,2021-06-28 06:00:00,2021-06-28 02:00:00,CWLP,-57.0,0.0,57.0
2021-06-28 05:00:00,2021-06-28 01:00:00,2021-06-28 06:00:00,2021-06-28 02:00:00,DUK,167.0,-95.0,-262.0
2021-06-28 05:00:00,2021-06-28 01:00:00,2021-06-28 06:00:00,2021-06-28 02:00:00,HUDS,-334.584,-334.584,0.0
2021-06-28 05:00:00,2021-06-28 01:00:00,2021-06-28 06:00:00,2021-06-28 02:00:00,IPL,-69.0,-175.0,-106.0
2021-06-28 05:00:00,2021-06-28 01:00:00,2021-06-28 06:00:00,2021-06-28 02:00:00,LAGN,0.0,0.0,0.0
2021-06-28 05:00:00,2021-06-28 01:00:00,2021-06-28 06:00:00,2021-06-28 02:00:00,LGEE,221.0,-69.0,-290.0
2021-06-28 05:00:00,2021-06-28 01:00:00,2021-06-28 06:00:00,2021-06-28 02:00:00,LIND,-320.932,-320.932,0.0
2021-06-28 05:00:00,2021-06-28 01:00:00,2021-06-28 06:00:00,2021-06-28 02:00:00,MDU,0.0,4.0,4.0
2021-06-28 05:00:00,2021-06-28 01:00:00,2021-06-28 06:00:00,2021-06-28 02:00:00,MEC,-1058.0,-858.0,200.0
2021-06-28 05:00:00,2021-06-28 01:00:00,2021-06-28 06:00:00,2021-06-28 02:00:00,MECS,-3198.0,-37.5,3160.5
2021-06-28 05:00:00,2021-06-28 01:00:00,2021-06-28 06:00:00,2021-06-28 02:00:00,NEPT,-381.811,-381.811,0.0
2021-06-28 05:00:00,2021-06-28 01:00:00,2021-06-28 06:00:00,2021-06-28 02:00:00,NIPS,-1299.0,0.0,1299.0
2021-06-28 05:00:00,2021-06-28 01:00:00,2021-06-28 06:00:00,2021-06-28 02:00:00,NYIS,-1066.764,-1047.043,19.721
2021-06-28 05:00:00,2021-06-28 01:00:00,2021-06-28 06:00:00,2021-06-28 02:00:00,SIGE,35.0,0.0,-35.0
2021-06-28 05:00:00,2021-06-28 01:00:00,2021-06-28 06:00:00,2021-06-28 02:00:00,TVA,643.0,-16.0,-659.0
2021-06-28 05:00:00,2021-06-28 01:00:00,2021-06-28 06:00:00,2021-06-28 02:00:00,WEC,1311.0,0.0,-1311.0
2021-06-28 06:00:00,2021-06-28 02:00:00,2021-06-28 07:00:00,2021-06-28 03:00:00,ALTE,322.0,0.0,-322.0
2021-06-28 06:00:00,2021-06-28 02:00:00,2021-06-28 07:00:00,2021-06-28 03:00:00,ALTW,-335.0,-200.0,135.0
2021-06-28 06:00:00,2021-06-28 02:00:00,2021-06-28 07:00:00,2021-06-28 03:00:00,AMIL,81.0,0.0,-81.0
2021-06-28 06:00:00,2021-06-28 02:00:00,2021-06-28 07:00:00,2021-06-28 03:00:00,CIN,312.0,-1305.0,-1617.0
2021-06-28 06:00:00,2021-06-28 02:00:00,2021-06-28 07:00:00,2021-06-28 03:00:00,CPLE,575.0,17.0,-558.0
2021-06-28 06:00:00,2021-06-28 02:00:00,2021-06-28 07:00:00,2021-06-28 03:00:00,CPLW,-76.0,0.0,76.0
2021-06-28 06:00:00,2021-06-28 02:00:00,2021-06-28 07:00:00,2021-06-28 03:00:00,CWLP,-40.0,0.0,40.0
2021-06-28 06:00:00,2021-06-28 02:00:00,2021-06-28 07:00:00,2021-06-28 03:00:00,DUK,232.0,-184.0,-416.0
2021-06-28 06:00:00,2021-06-28 02:00:00,2021-06-28 07:00:00,2021-06-28 03:00:00,HUDS,-456.468,-456.468,0.0
2021-06-28 06:00:00,2021-06-28 02:00:00,2021-06-28 07:00:00,2021-06-28 03:00:00,IPL,-58.0,-175.0,-117.0
2021-06-28 06:00:00,2021-06-28 02:00:00,2021-06-28 07:00:00,2021-06-28 03:00:00,LAGN,0.0,0.0,0.0
2021-06-28 06:00:00,2021-06-28 02:00:00,2021-06-28 07:00:00,2021-06-28 03:00:00,LGEE,312.0,-69.0,-381.0
2021-06-28 06:00:00,2021-06-28 02:00:00,2021-06-28 07:00:00,2021-06-28 03:00:00,LIND,-320.897,-320.897,0.0
2021-06-28 06:00:00,2021-06-28 02:00:00,2021-06-28 07:00:00,2021-06-28 03:00:00,MDU,0.0,3.0,3.0
2021-06-28 06:00:00,2021-06-28 02:00:00,2021-06-28 07:00:00,2021-06-28 03:00:00,MEC,-974.0,-858.0,116.0
2021-06-28 06:00:00,2021-06-28 02:00:00,2021-06-28 07:00:00,2021-06-28 03:00:00,MECS,-3830.0,-12.5,3817.5
2021-06-28 06:00:00,2021-06-28 02:00:00,2021-06-28 07:00:00,2021-06-28 03:00:00,NEPT,-381.777,-381.777,0.0
2021-06-28 06:00:00,2021-06-28 02:00:00,2021-06-28 07:00:00,2021-06-28 03:00:00,NIPS,-1311.0,0.0,1311.0
2021-06-28 06:00:00,2021-06-28 02:00:00,2021-06-28 07:00:00,2021-06-28 03:00:00,NYIS,-1084.483,-1095.688,-11.205
2021-06-28 06:00:00,2021-06-28 02:00:00,2021-06-28 07:00:00,2021-06-28 03:00:00,SIGE,13.0,0.0,-13.0
2021-06-28 06:00:00,2021-06-28 02:00:00,2021-06-28 07:00:00,2021-06-28 03:00:00,TVA,767.0,-103.0,-870.0
2021-06-28 06:00:00,2021-06-28 02:00:00,2021-06-28 07:00:00,2021-06-28 03:00:00,WEC,1415.0,0.0,-1415.0
2021-06-28 07:00:00,2021-06-28 03:00:00,2021-06-28 08:00:00,2021-06-28 04:00:00,ALTE,323.0,0.0,-323.0
2021-06-28 07:00:00,2021-06-28 03:00:00,2021-06-28 08:00:00,2021-06-28 04:00:00,ALTW,-325.0,-200.0,125.0
2021-06-28 07:00:00,2021-06-28 03:00:00,2021-06-28 08:00:00,2021-06-28 04:00:00,AMIL,139.0,-37.5,-176.5
2021-06-28 07:00:00,2021-06-28 03:00:00,2021-06-28 08:00:00,2021-06-28 04:00:00,CIN,301.0,-1305.0,-1606.0
2021-06-28 07:00:00,2021-06-28 03:00:00,2021-06-28 08:00:00,2021-06-28 04:00:00,CPLE,583.0,43.0,-540.0
2021-06-28 07:00:00,2021-06-28 03:00:00,2021-06-28 08:00:00,2021-06-28 04:00:00,CPLW,-64.0,0.0,64.0
2021-06-28 07:00:00,2021-06-28 03:00:00,2021-06-28 08:00:00,2021-06-28 04:00:00,CWLP,-36.0,0.0,36.0
