datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,tie_line,actual_flow,sched_flow,inadv_flow
2021-04-10 04:00:00,2021-04-10 00:00:00,2021-04-10 05:00:00,2021-04-10 01:00:00,ALTE,-209.0,-262.5,-53.5
2021-04-10 04:00:00,2021-04-10 00:00:00,2021-04-10 05:00:00,2021-04-10 01:00:00,ALTW,-205.0,-150.0,55.0
2021-04-10 04:00:00,2021-04-10 00:00:00,2021-04-10 05:00:00,2021-04-10 01:00:00,AMIL,506.0,-100.0,-606.0
2021-04-10 04:00:00,2021-04-10 00:00:00,2021-04-10 05:00:00,2021-04-10 01:00:00,CIN,-843.0,-923.0,-80.0
2021-04-10 04:00:00,2021-04-10 00:00:00,2021-04-10 05:00:00,2021-04-10 01:00:00,CPLE,-286.0,-86.0,200.0
2021-04-10 04:00:00,2021-04-10 00:00:00,2021-04-10 05:00:00,2021-04-10 01:00:00,CPLW,-11.0,0.0,11.0
2021-04-10 04:00:00,2021-04-10 00:00:00,2021-04-10 05:00:00,2021-04-10 01:00:00,CWLP,-28.0,0.0,28.0
2021-04-10 04:00:00,2021-04-10 00:00:00,2021-04-10 05:00:00,2021-04-10 01:00:00,DUK,336.0,366.0,30.0
2021-04-10 04:00:00,2021-04-10 00:00:00,2021-04-10 05:00:00,2021-04-10 01:00:00,HUDS,-0.276,-0.276,0.0
2021-04-10 04:00:00,2021-04-10 00:00:00,2021-04-10 05:00:00,2021-04-10 01:00:00,IPL,-626.0,-281.25,344.75
2021-04-10 04:00:00,2021-04-10 00:00:00,2021-04-10 05:00:00,2021-04-10 01:00:00,LAGN,0.0,0.0,0.0
2021-04-10 04:00:00,2021-04-10 00:00:00,2021-04-10 05:00:00,2021-04-10 01:00:00,LGEE,45.0,-53.0,-98.0
2021-04-10 04:00:00,2021-04-10 00:00:00,2021-04-10 05:00:00,2021-04-10 01:00:00,LIND,-0.288,-0.288,0.0
2021-04-10 04:00:00,2021-04-10 00:00:00,2021-04-10 05:00:00,2021-04-10 01:00:00,MDU,0.0,64.0,64.0
2021-04-10 04:00:00,2021-04-10 00:00:00,2021-04-10 05:00:00,2021-04-10 01:00:00,MEC,-628.0,-648.0,-20.0
2021-04-10 04:00:00,2021-04-10 00:00:00,2021-04-10 05:00:00,2021-04-10 01:00:00,MECS,-625.0,-632.5,-7.5
2021-04-10 04:00:00,2021-04-10 00:00:00,2021-04-10 05:00:00,2021-04-10 01:00:00,NEPT,-380.987,-380.987,0.0
2021-04-10 04:00:00,2021-04-10 00:00:00,2021-04-10 05:00:00,2021-04-10 01:00:00,NIPS,-1232.0,0.0,1232.0
2021-04-10 04:00:00,2021-04-10 00:00:00,2021-04-10 05:00:00,2021-04-10 01:00:00,NYIS,-36.389,75.082,111.471
2021-04-10 04:00:00,2021-04-10 00:00:00,2021-04-10 05:00:00,2021-04-10 01:00:00,SIGE,0.0,0.0,0.0
2021-04-10 04:00:00,2021-04-10 00:00:00,2021-04-10 05:00:00,2021-04-10 01:00:00,TVA,675.0,0.0,-675.0
2021-04-10 04:00:00,2021-04-10 00:00:00,2021-04-10 05:00:00,2021-04-10 01:00:00,WEC,496.0,0.0,-496.0
