datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,tie_line,actual_flow,sched_flow,inadv_flow
2021-05-21 04:00:00,2021-05-21 00:00:00,2021-05-21 05:00:00,2021-05-21 01:00:00,ALTE,-460.0,0.0,460.0
2021-05-21 04:00:00,2021-05-21 00:00:00,2021-05-21 05:00:00,2021-05-21 01:00:00,ALTW,-31.0,0.0,31.0
2021-05-21 04:00:00,2021-05-21 00:00:00,2021-05-21 05:00:00,2021-05-21 01:00:00,AMIL,289.0,-96.25,-385.25
2021-05-21 04:00:00,2021-05-21 00:00:00,2021-05-21 05:00:00,2021-05-21 01:00:00,CIN,-317.0,-480.0,-163.0
2021-05-21 04:00:00,2021-05-21 00:00:00,2021-05-21 05:00:00,2021-05-21 01:00:00,CPLE,176.0,411.0,235.0
2021-05-21 04:00:00,2021-05-21 00:00:00,2021-05-21 05:00:00,2021-05-21 01:00:00,CPLW,-62.0,0.0,62.0
2021-05-21 04:00:00,2021-05-21 00:00:00,2021-05-21 05:00:00,2021-05-21 01:00:00,CWLP,-42.0,0.0,42.0
2021-05-21 04:00:00,2021-05-21 00:00:00,2021-05-21 05:00:00,2021-05-21 01:00:00,DUK,548.0,129.0,-419.0
2021-05-21 04:00:00,2021-05-21 00:00:00,2021-05-21 05:00:00,2021-05-21 01:00:00,HUDS,-73.968,-73.968,0.0
2021-05-21 04:00:00,2021-05-21 00:00:00,2021-05-21 05:00:00,2021-05-21 01:00:00,IPL,-117.0,-375.0,-258.0
2021-05-21 04:00:00,2021-05-21 00:00:00,2021-05-21 05:00:00,2021-05-21 01:00:00,LAGN,0.0,0.0,0.0
2021-05-21 04:00:00,2021-05-21 00:00:00,2021-05-21 05:00:00,2021-05-21 01:00:00,LGEE,329.0,-43.0,-372.0
2021-05-21 04:00:00,2021-05-21 00:00:00,2021-05-21 05:00:00,2021-05-21 01:00:00,LIND,-320.954,-320.954,0.0
2021-05-21 04:00:00,2021-05-21 00:00:00,2021-05-21 05:00:00,2021-05-21 01:00:00,MDU,0.0,0.0,0.0
2021-05-21 04:00:00,2021-05-21 00:00:00,2021-05-21 05:00:00,2021-05-21 01:00:00,MEC,-710.0,-647.0,63.0
2021-05-21 04:00:00,2021-05-21 00:00:00,2021-05-21 05:00:00,2021-05-21 01:00:00,MECS,-2201.0,-420.0,1781.0
2021-05-21 04:00:00,2021-05-21 00:00:00,2021-05-21 05:00:00,2021-05-21 01:00:00,NEPT,-381.723,-381.723,0.0
2021-05-21 04:00:00,2021-05-21 00:00:00,2021-05-21 05:00:00,2021-05-21 01:00:00,NIPS,-1532.0,-450.0,1082.0
2021-05-21 04:00:00,2021-05-21 00:00:00,2021-05-21 05:00:00,2021-05-21 01:00:00,NYIS,-422.126,-372.293,49.833
2021-05-21 04:00:00,2021-05-21 00:00:00,2021-05-21 05:00:00,2021-05-21 01:00:00,SIGE,11.0,0.0,-11.0
2021-05-21 04:00:00,2021-05-21 00:00:00,2021-05-21 05:00:00,2021-05-21 01:00:00,TVA,1115.0,0.0,-1115.0
2021-05-21 04:00:00,2021-05-21 00:00:00,2021-05-21 05:00:00,2021-05-21 01:00:00,WEC,954.0,-214.0,-1168.0
2021-05-21 05:00:00,2021-05-21 01:00:00,2021-05-21 06:00:00,2021-05-21 02:00:00,ALTE,-450.0,0.0,450.0
2021-05-21 05:00:00,2021-05-21 01:00:00,2021-05-21 06:00:00,2021-05-21 02:00:00,ALTW,53.0,0.0,-53.0
2021-05-21 05:00:00,2021-05-21 01:00:00,2021-05-21 06:00:00,2021-05-21 02:00:00,AMIL,18.0,-96.0,-114.0
2021-05-21 05:00:00,2021-05-21 01:00:00,2021-05-21 06:00:00,2021-05-21 02:00:00,CIN,-431.0,-780.0,-349.0
2021-05-21 05:00:00,2021-05-21 01:00:00,2021-05-21 06:00:00,2021-05-21 02:00:00,CPLE,130.0,474.0,344.0
2021-05-21 05:00:00,2021-05-21 01:00:00,2021-05-21 06:00:00,2021-05-21 02:00:00,CPLW,-55.0,0.0,55.0
2021-05-21 05:00:00,2021-05-21 01:00:00,2021-05-21 06:00:00,2021-05-21 02:00:00,CWLP,-22.0,0.0,22.0
2021-05-21 05:00:00,2021-05-21 01:00:00,2021-05-21 06:00:00,2021-05-21 02:00:00,DUK,480.0,129.0,-351.0
2021-05-21 05:00:00,2021-05-21 01:00:00,2021-05-21 06:00:00,2021-05-21 02:00:00,HUDS,-72.216,-72.216,0.0
2021-05-21 05:00:00,2021-05-21 01:00:00,2021-05-21 06:00:00,2021-05-21 02:00:00,IPL,-260.0,-375.0,-115.0
2021-05-21 05:00:00,2021-05-21 01:00:00,2021-05-21 06:00:00,2021-05-21 02:00:00,LAGN,0.0,0.0,0.0
2021-05-21 05:00:00,2021-05-21 01:00:00,2021-05-21 06:00:00,2021-05-21 02:00:00,LGEE,198.0,-43.0,-241.0
2021-05-21 05:00:00,2021-05-21 01:00:00,2021-05-21 06:00:00,2021-05-21 02:00:00,LIND,-320.926,-320.926,0.0
2021-05-21 05:00:00,2021-05-21 01:00:00,2021-05-21 06:00:00,2021-05-21 02:00:00,MDU,0.0,0.0,0.0
2021-05-21 05:00:00,2021-05-21 01:00:00,2021-05-21 06:00:00,2021-05-21 02:00:00,MEC,-776.0,-647.0,129.0
2021-05-21 05:00:00,2021-05-21 01:00:00,2021-05-21 06:00:00,2021-05-21 02:00:00,MECS,-1954.0,-880.0,1074.0
2021-05-21 05:00:00,2021-05-21 01:00:00,2021-05-21 06:00:00,2021-05-21 02:00:00,NEPT,-381.616,-381.616,0.0
2021-05-21 05:00:00,2021-05-21 01:00:00,2021-05-21 06:00:00,2021-05-21 02:00:00,NIPS,-1646.0,-450.0,1196.0
2021-05-21 05:00:00,2021-05-21 01:00:00,2021-05-21 06:00:00,2021-05-21 02:00:00,NYIS,-313.495,-317.492,-3.997
2021-05-21 05:00:00,2021-05-21 01:00:00,2021-05-21 06:00:00,2021-05-21 02:00:00,SIGE,15.0,0.0,-15.0
2021-05-21 05:00:00,2021-05-21 01:00:00,2021-05-21 06:00:00,2021-05-21 02:00:00,TVA,864.0,0.0,-864.0
2021-05-21 05:00:00,2021-05-21 01:00:00,2021-05-21 06:00:00,2021-05-21 02:00:00,WEC,1061.0,-170.0,-1231.0
