datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,tie_line,actual_flow,sched_flow,inadv_flow
2021-09-28 04:00:00,2021-09-28 00:00:00,2021-09-28 05:00:00,2021-09-28 01:00:00,ALTE,304.0,0.0,-304.0
2021-09-28 04:00:00,2021-09-28 00:00:00,2021-09-28 05:00:00,2021-09-28 01:00:00,ALTW,-115.0,0.0,115.0
2021-09-28 04:00:00,2021-09-28 00:00:00,2021-09-28 05:00:00,2021-09-28 01:00:00,AMIL,-700.0,-199.75,500.25
2021-09-28 04:00:00,2021-09-28 00:00:00,2021-09-28 05:00:00,2021-09-28 01:00:00,CIN,-590.0,0.0,590.0
2021-09-28 04:00:00,2021-09-28 00:00:00,2021-09-28 05:00:00,2021-09-28 01:00:00,CPLE,-169.0,-15.0,154.0
2021-09-28 04:00:00,2021-09-28 00:00:00,2021-09-28 05:00:00,2021-09-28 01:00:00,CPLW,-58.0,0.0,58.0
2021-09-28 04:00:00,2021-09-28 00:00:00,2021-09-28 05:00:00,2021-09-28 01:00:00,CWLP,-56.0,0.0,56.0
2021-09-28 04:00:00,2021-09-28 00:00:00,2021-09-28 05:00:00,2021-09-28 01:00:00,DUK,17.0,-45.0,-62.0
2021-09-28 04:00:00,2021-09-28 00:00:00,2021-09-28 05:00:00,2021-09-28 01:00:00,HUDS,-553.332,-553.332,0.0
2021-09-28 04:00:00,2021-09-28 00:00:00,2021-09-28 05:00:00,2021-09-28 01:00:00,IPL,-593.0,0.0,593.0
2021-09-28 04:00:00,2021-09-28 00:00:00,2021-09-28 05:00:00,2021-09-28 01:00:00,LAGN,0.0,0.0,0.0
2021-09-28 04:00:00,2021-09-28 00:00:00,2021-09-28 05:00:00,2021-09-28 01:00:00,LGEE,-64.0,-125.0,-61.0
2021-09-28 04:00:00,2021-09-28 00:00:00,2021-09-28 05:00:00,2021-09-28 01:00:00,LIND,-297.13,-297.13,0.0
2021-09-28 04:00:00,2021-09-28 00:00:00,2021-09-28 05:00:00,2021-09-28 01:00:00,MDU,0.0,0.0,0.0
2021-09-28 04:00:00,2021-09-28 00:00:00,2021-09-28 05:00:00,2021-09-28 01:00:00,MEC,-749.0,-661.0,88.0
2021-09-28 04:00:00,2021-09-28 00:00:00,2021-09-28 05:00:00,2021-09-28 01:00:00,MECS,147.0,-600.0,-747.0
2021-09-28 04:00:00,2021-09-28 00:00:00,2021-09-28 05:00:00,2021-09-28 01:00:00,NEPT,-355.992,-355.992,0.0
2021-09-28 04:00:00,2021-09-28 00:00:00,2021-09-28 05:00:00,2021-09-28 01:00:00,NIPS,-975.0,-450.0,525.0
2021-09-28 04:00:00,2021-09-28 00:00:00,2021-09-28 05:00:00,2021-09-28 01:00:00,NYIS,-207.448,-94.882,112.566
2021-09-28 04:00:00,2021-09-28 00:00:00,2021-09-28 05:00:00,2021-09-28 01:00:00,SIGE,0.0,0.0,0.0
2021-09-28 04:00:00,2021-09-28 00:00:00,2021-09-28 05:00:00,2021-09-28 01:00:00,TVA,841.0,0.0,-841.0
2021-09-28 04:00:00,2021-09-28 00:00:00,2021-09-28 05:00:00,2021-09-28 01:00:00,WEC,761.0,-94.0,-855.0
2021-09-28 05:00:00,2021-09-28 01:00:00,2021-09-28 06:00:00,2021-09-28 02:00:00,ALTE,323.0,-387.5,-710.5
2021-09-28 05:00:00,2021-09-28 01:00:00,2021-09-28 06:00:00,2021-09-28 02:00:00,ALTW,-42.0,-75.0,-33.0
2021-09-28 05:00:00,2021-09-28 01:00:00,2021-09-28 06:00:00,2021-09-28 02:00:00,AMIL,-716.0,-270.5,445.5
2021-09-28 05:00:00,2021-09-28 01:00:00,2021-09-28 06:00:00,2021-09-28 02:00:00,CIN,-732.0,0.0,732.0
2021-09-28 05:00:00,2021-09-28 01:00:00,2021-09-28 06:00:00,2021-09-28 02:00:00,CPLE,-302.0,12.0,314.0
2021-09-28 05:00:00,2021-09-28 01:00:00,2021-09-28 06:00:00,2021-09-28 02:00:00,CPLW,-68.0,0.0,68.0
2021-09-28 05:00:00,2021-09-28 01:00:00,2021-09-28 06:00:00,2021-09-28 02:00:00,CWLP,-43.0,0.0,43.0
2021-09-28 05:00:00,2021-09-28 01:00:00,2021-09-28 06:00:00,2021-09-28 02:00:00,DUK,-111.0,-80.0,31.0
2021-09-28 05:00:00,2021-09-28 01:00:00,2021-09-28 06:00:00,2021-09-28 02:00:00,HUDS,-375.696,-375.696,0.0
2021-09-28 05:00:00,2021-09-28 01:00:00,2021-09-28 06:00:00,2021-09-28 02:00:00,IPL,-620.0,0.0,620.0
2021-09-28 05:00:00,2021-09-28 01:00:00,2021-09-28 06:00:00,2021-09-28 02:00:00,LAGN,0.0,0.0,0.0
2021-09-28 05:00:00,2021-09-28 01:00:00,2021-09-28 06:00:00,2021-09-28 02:00:00,LGEE,-173.0,-131.0,42.0
2021-09-28 05:00:00,2021-09-28 01:00:00,2021-09-28 06:00:00,2021-09-28 02:00:00,LIND,-154.828,-154.828,0.0
2021-09-28 05:00:00,2021-09-28 01:00:00,2021-09-28 06:00:00,2021-09-28 02:00:00,MDU,0.0,0.0,0.0
2021-09-28 05:00:00,2021-09-28 01:00:00,2021-09-28 06:00:00,2021-09-28 02:00:00,MEC,-668.0,-762.0,-94.0
2021-09-28 05:00:00,2021-09-28 01:00:00,2021-09-28 06:00:00,2021-09-28 02:00:00,MECS,-24.0,-385.5,-361.5
2021-09-28 05:00:00,2021-09-28 01:00:00,2021-09-28 06:00:00,2021-09-28 02:00:00,NEPT,-356.031,-356.031,0.0
2021-09-28 05:00:00,2021-09-28 01:00:00,2021-09-28 06:00:00,2021-09-28 02:00:00,NIPS,-925.0,-450.0,475.0
2021-09-28 05:00:00,2021-09-28 01:00:00,2021-09-28 06:00:00,2021-09-28 02:00:00,NYIS,29.548,-116.968,-146.516
2021-09-28 05:00:00,2021-09-28 01:00:00,2021-09-28 06:00:00,2021-09-28 02:00:00,SIGE,2.0,0.0,-2.0
2021-09-28 05:00:00,2021-09-28 01:00:00,2021-09-28 06:00:00,2021-09-28 02:00:00,TVA,574.0,0.0,-574.0
2021-09-28 05:00:00,2021-09-28 01:00:00,2021-09-28 06:00:00,2021-09-28 02:00:00,WEC,651.0,-94.0,-745.0
2021-09-28 06:00:00,2021-09-28 02:00:00,2021-09-28 07:00:00,2021-09-28 03:00:00,ALTE,246.0,-636.0,-882.0
2021-09-28 06:00:00,2021-09-28 02:00:00,2021-09-28 07:00:00,2021-09-28 03:00:00,ALTW,-32.0,-100.0,-68.0
2021-09-28 06:00:00,2021-09-28 02:00:00,2021-09-28 07:00:00,2021-09-28 03:00:00,AMIL,-844.0,-471.75,372.25
2021-09-28 06:00:00,2021-09-28 02:00:00,2021-09-28 07:00:00,2021-09-28 03:00:00,CIN,-839.0,0.0,839.0
2021-09-28 06:00:00,2021-09-28 02:00:00,2021-09-28 07:00:00,2021-09-28 03:00:00,CPLE,-345.0,29.0,374.0
2021-09-28 06:00:00,2021-09-28 02:00:00,2021-09-28 07:00:00,2021-09-28 03:00:00,CPLW,-62.0,0.0,62.0
2021-09-28 06:00:00,2021-09-28 02:00:00,2021-09-28 07:00:00,2021-09-28 03:00:00,CWLP,-39.0,0.0,39.0
2021-09-28 06:00:00,2021-09-28 02:00:00,2021-09-28 07:00:00,2021-09-28 03:00:00,DUK,-86.0,-80.0,6.0
2021-09-28 06:00:00,2021-09-28 02:00:00,2021-09-28 07:00:00,2021-09-28 03:00:00,HUDS,-456.54,-456.54,0.0
2021-09-28 06:00:00,2021-09-28 02:00:00,2021-09-28 07:00:00,2021-09-28 03:00:00,IPL,-620.0,0.0,620.0
2021-09-28 06:00:00,2021-09-28 02:00:00,2021-09-28 07:00:00,2021-09-28 03:00:00,LAGN,0.0,0.0,0.0
2021-09-28 06:00:00,2021-09-28 02:00:00,2021-09-28 07:00:00,2021-09-28 03:00:00,LGEE,-245.0,-131.0,114.0
2021-09-28 06:00:00,2021-09-28 02:00:00,2021-09-28 07:00:00,2021-09-28 03:00:00,LIND,-237.32,-237.32,0.0
2021-09-28 06:00:00,2021-09-28 02:00:00,2021-09-28 07:00:00,2021-09-28 03:00:00,MDU,0.0,0.0,0.0
2021-09-28 06:00:00,2021-09-28 02:00:00,2021-09-28 07:00:00,2021-09-28 03:00:00,MEC,-648.0,-862.0,-214.0
2021-09-28 06:00:00,2021-09-28 02:00:00,2021-09-28 07:00:00,2021-09-28 03:00:00,MECS,73.0,-556.5,-629.5
2021-09-28 06:00:00,2021-09-28 02:00:00,2021-09-28 07:00:00,2021-09-28 03:00:00,NEPT,-337.738,-337.738,0.0
2021-09-28 06:00:00,2021-09-28 02:00:00,2021-09-28 07:00:00,2021-09-28 03:00:00,NIPS,-852.0,-450.0,402.0
2021-09-28 06:00:00,2021-09-28 02:00:00,2021-09-28 07:00:00,2021-09-28 03:00:00,NYIS,60.742,-133.805,-194.547
2021-09-28 06:00:00,2021-09-28 02:00:00,2021-09-28 07:00:00,2021-09-28 03:00:00,SIGE,4.0,0.0,-4.0
2021-09-28 06:00:00,2021-09-28 02:00:00,2021-09-28 07:00:00,2021-09-28 03:00:00,TVA,460.0,0.0,-460.0
2021-09-28 06:00:00,2021-09-28 02:00:00,2021-09-28 07:00:00,2021-09-28 03:00:00,WEC,421.0,-94.0,-515.0
2021-09-28 07:00:00,2021-09-28 03:00:00,2021-09-28 08:00:00,2021-09-28 04:00:00,ALTE,205.0,-557.0,-762.0
2021-09-28 07:00:00,2021-09-28 03:00:00,2021-09-28 08:00:00,2021-09-28 04:00:00,ALTW,-31.0,-100.0,-69.0
2021-09-28 07:00:00,2021-09-28 03:00:00,2021-09-28 08:00:00,2021-09-28 04:00:00,AMIL,-882.0,-462.5,419.5
