datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,tie_line,actual_flow,sched_flow,inadv_flow
2014-12-19 05:00:00,2014-12-19 00:00:00,2014-12-19 06:00:00,2014-12-19 01:00:00,ALTE,-949.0,190.0,-1139.0
2014-12-19 05:00:00,2014-12-19 00:00:00,2014-12-19 06:00:00,2014-12-19 01:00:00,ALTW,-485.0,0.0,-485.0
2014-12-19 05:00:00,2014-12-19 00:00:00,2014-12-19 06:00:00,2014-12-19 01:00:00,AMIL,1687.0,116.0,1571.0
2014-12-19 05:00:00,2014-12-19 00:00:00,2014-12-19 06:00:00,2014-12-19 01:00:00,CIN,-946.0,250.0,-1196.0
2014-12-19 05:00:00,2014-12-19 00:00:00,2014-12-19 06:00:00,2014-12-19 01:00:00,CPLE,980.0,0.0,980.0
2014-12-19 05:00:00,2014-12-19 00:00:00,2014-12-19 06:00:00,2014-12-19 01:00:00,CPLW,-148.0,0.0,-148.0
2014-12-19 05:00:00,2014-12-19 00:00:00,2014-12-19 06:00:00,2014-12-19 01:00:00,CWLP,-68.0,0.0,-68.0
2014-12-19 05:00:00,2014-12-19 00:00:00,2014-12-19 06:00:00,2014-12-19 01:00:00,DUK,26.0,28.0,-2.0
2014-12-19 05:00:00,2014-12-19 00:00:00,2014-12-19 06:00:00,2014-12-19 01:00:00,HUDS,0.0,0.0,0.0
2014-12-19 05:00:00,2014-12-19 00:00:00,2014-12-19 06:00:00,2014-12-19 01:00:00,IPL,105.0,-650.0,755.0
2014-12-19 05:00:00,2014-12-19 00:00:00,2014-12-19 06:00:00,2014-12-19 01:00:00,LAGN,0.0,758.0,-758.0
2014-12-19 05:00:00,2014-12-19 00:00:00,2014-12-19 06:00:00,2014-12-19 01:00:00,LGEE,501.0,186.0,315.0
2014-12-19 05:00:00,2014-12-19 00:00:00,2014-12-19 06:00:00,2014-12-19 01:00:00,LIND,-2.0,-2.0,0.0
2014-12-19 05:00:00,2014-12-19 00:00:00,2014-12-19 06:00:00,2014-12-19 01:00:00,MEC,-426.0,-653.0,227.0
2014-12-19 05:00:00,2014-12-19 00:00:00,2014-12-19 06:00:00,2014-12-19 01:00:00,MECS,-448.0,-100.0,-348.0
2014-12-19 05:00:00,2014-12-19 00:00:00,2014-12-19 06:00:00,2014-12-19 01:00:00,NEPT,-500.0,-500.0,0.0
2014-12-19 05:00:00,2014-12-19 00:00:00,2014-12-19 06:00:00,2014-12-19 01:00:00,NIPS,-1112.0,0.0,-1112.0
2014-12-19 05:00:00,2014-12-19 00:00:00,2014-12-19 06:00:00,2014-12-19 01:00:00,NYIS,-353.0,-430.0,77.0
2014-12-19 05:00:00,2014-12-19 00:00:00,2014-12-19 06:00:00,2014-12-19 01:00:00,OVEC,1068.0,856.0,212.0
2014-12-19 05:00:00,2014-12-19 00:00:00,2014-12-19 06:00:00,2014-12-19 01:00:00,SIGE,0.0,0.0,0.0
2014-12-19 05:00:00,2014-12-19 00:00:00,2014-12-19 06:00:00,2014-12-19 01:00:00,TVA,951.0,608.0,343.0
2014-12-19 05:00:00,2014-12-19 00:00:00,2014-12-19 06:00:00,2014-12-19 01:00:00,WEC,629.0,-90.0,719.0
2014-12-19 06:00:00,2014-12-19 01:00:00,2014-12-19 07:00:00,2014-12-19 02:00:00,ALTE,-939.0,190.0,-1129.0
2014-12-19 06:00:00,2014-12-19 01:00:00,2014-12-19 07:00:00,2014-12-19 02:00:00,ALTW,-486.0,0.0,-486.0
