datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,tie_line,actual_flow,sched_flow,inadv_flow
2014-01-19 05:00:00,2014-01-19 00:00:00,2014-01-19 06:00:00,2014-01-19 01:00:00,AEP-C,0.0,0.0,0.0
2014-01-19 05:00:00,2014-01-19 00:00:00,2014-01-19 06:00:00,2014-01-19 01:00:00,AEP-P,0.0,0.0,0.0
2014-01-19 05:00:00,2014-01-19 00:00:00,2014-01-19 06:00:00,2014-01-19 01:00:00,ALEX,0.0,0.0,0.0
2014-01-19 05:00:00,2014-01-19 00:00:00,2014-01-19 06:00:00,2014-01-19 01:00:00,ALTE,-931.0,-100.0,-831.0
2014-01-19 05:00:00,2014-01-19 00:00:00,2014-01-19 06:00:00,2014-01-19 01:00:00,ALTW,-67.0,0.0,-67.0
2014-01-19 05:00:00,2014-01-19 00:00:00,2014-01-19 06:00:00,2014-01-19 01:00:00,ALWX,0.0,0.0,0.0
2014-01-19 05:00:00,2014-01-19 00:00:00,2014-01-19 06:00:00,2014-01-19 01:00:00,AMIL,2125.0,21.0,2104.0
2014-01-19 05:00:00,2014-01-19 00:00:00,2014-01-19 06:00:00,2014-01-19 01:00:00,APS,0.0,0.0,0.0
2014-01-19 05:00:00,2014-01-19 00:00:00,2014-01-19 06:00:00,2014-01-19 01:00:00,CIN,-945.0,344.0,-1289.0
2014-01-19 05:00:00,2014-01-19 00:00:00,2014-01-19 06:00:00,2014-01-19 01:00:00,CPLE,1424.0,-414.0,1838.0
2014-01-19 05:00:00,2014-01-19 00:00:00,2014-01-19 06:00:00,2014-01-19 01:00:00,CPLW,-185.0,0.0,-185.0
2014-01-19 05:00:00,2014-01-19 00:00:00,2014-01-19 06:00:00,2014-01-19 01:00:00,CWLP,-73.0,0.0,-73.0
2014-01-19 05:00:00,2014-01-19 00:00:00,2014-01-19 06:00:00,2014-01-19 01:00:00,DUK,-43.0,379.0,-422.0
2014-01-19 05:00:00,2014-01-19 00:00:00,2014-01-19 06:00:00,2014-01-19 01:00:00,FE,0.0,0.0,0.0
2014-01-19 05:00:00,2014-01-19 00:00:00,2014-01-19 06:00:00,2014-01-19 01:00:00,HUDS,0.0,0.0,0.0
2014-01-19 05:00:00,2014-01-19 00:00:00,2014-01-19 06:00:00,2014-01-19 01:00:00,IPL,-188.0,350.0,-538.0
2014-01-19 05:00:00,2014-01-19 00:00:00,2014-01-19 06:00:00,2014-01-19 01:00:00,LAGN,0.0,723.0,-723.0
2014-01-19 05:00:00,2014-01-19 00:00:00,2014-01-19 06:00:00,2014-01-19 01:00:00,LGEE,398.0,375.0,23.0
2014-01-19 05:00:00,2014-01-19 00:00:00,2014-01-19 06:00:00,2014-01-19 01:00:00,LIND,-33.0,-33.0,0.0
2014-01-19 05:00:00,2014-01-19 00:00:00,2014-01-19 06:00:00,2014-01-19 01:00:00,MEC,-36.0,-615.0,579.0
2014-01-19 05:00:00,2014-01-19 00:00:00,2014-01-19 06:00:00,2014-01-19 01:00:00,MECS,-1577.0,550.0,-2127.0
2014-01-19 05:00:00,2014-01-19 00:00:00,2014-01-19 06:00:00,2014-01-19 01:00:00,NEPT,-673.0,-673.0,0.0
2014-01-19 05:00:00,2014-01-19 00:00:00,2014-01-19 06:00:00,2014-01-19 01:00:00,NIPS,-271.0,-50.0,-221.0
2014-01-19 05:00:00,2014-01-19 00:00:00,2014-01-19 06:00:00,2014-01-19 01:00:00,NYIS,-443.0,-670.0,227.0
2014-01-19 05:00:00,2014-01-19 00:00:00,2014-01-19 06:00:00,2014-01-19 01:00:00,OVEC,1629.0,1226.0,403.0
2014-01-19 05:00:00,2014-01-19 00:00:00,2014-01-19 06:00:00,2014-01-19 01:00:00,SIGE,9.0,0.0,9.0
2014-01-19 05:00:00,2014-01-19 00:00:00,2014-01-19 06:00:00,2014-01-19 01:00:00,TVA,920.0,523.0,397.0
2014-01-19 05:00:00,2014-01-19 00:00:00,2014-01-19 06:00:00,2014-01-19 01:00:00,WEC,890.0,-90.0,980.0
2014-01-19 05:00:00,2014-01-19 00:00:00,2014-01-19 06:00:00,2014-01-19 01:00:00,WECX,0.0,0.0,0.0
2014-01-19 06:00:00,2014-01-19 01:00:00,2014-01-19 07:00:00,2014-01-19 02:00:00,AEP-C,0.0,0.0,0.0
2014-01-19 06:00:00,2014-01-19 01:00:00,2014-01-19 07:00:00,2014-01-19 02:00:00,AEP-P,0.0,0.0,0.0
2014-01-19 06:00:00,2014-01-19 01:00:00,2014-01-19 07:00:00,2014-01-19 02:00:00,ALEX,0.0,0.0,0.0
2014-01-19 06:00:00,2014-01-19 01:00:00,2014-01-19 07:00:00,2014-01-19 02:00:00,ALTE,-919.0,-300.0,-619.0
