datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,tie_line,actual_flow,sched_flow,inadv_flow
2014-06-27 04:00:00,2014-06-27 00:00:00,2014-06-27 05:00:00,2014-06-27 01:00:00,AEP-C,0.0,0.0,0.0
2014-06-27 04:00:00,2014-06-27 00:00:00,2014-06-27 05:00:00,2014-06-27 01:00:00,AEP-P,0.0,0.0,0.0
2014-06-27 04:00:00,2014-06-27 00:00:00,2014-06-27 05:00:00,2014-06-27 01:00:00,ALEX,0.0,0.0,0.0
2014-06-27 04:00:00,2014-06-27 00:00:00,2014-06-27 05:00:00,2014-06-27 01:00:00,ALTE,-844.0,0.0,-844.0
2014-06-27 04:00:00,2014-06-27 00:00:00,2014-06-27 05:00:00,2014-06-27 01:00:00,ALTW,-159.0,0.0,-159.0
2014-06-27 04:00:00,2014-06-27 00:00:00,2014-06-27 05:00:00,2014-06-27 01:00:00,ALWX,0.0,0.0,0.0
2014-06-27 04:00:00,2014-06-27 00:00:00,2014-06-27 05:00:00,2014-06-27 01:00:00,AMIL,885.0,16.0,869.0
2014-06-27 04:00:00,2014-06-27 00:00:00,2014-06-27 05:00:00,2014-06-27 01:00:00,APS,0.0,0.0,0.0
2014-06-27 04:00:00,2014-06-27 00:00:00,2014-06-27 05:00:00,2014-06-27 01:00:00,CIN,-273.0,175.0,-448.0
2014-06-27 04:00:00,2014-06-27 00:00:00,2014-06-27 05:00:00,2014-06-27 01:00:00,CPLE,1176.0,0.0,1176.0
2014-06-27 04:00:00,2014-06-27 00:00:00,2014-06-27 05:00:00,2014-06-27 01:00:00,CPLW,-395.0,0.0,-395.0
2014-06-27 04:00:00,2014-06-27 00:00:00,2014-06-27 05:00:00,2014-06-27 01:00:00,CWLP,-37.0,0.0,-37.0
2014-06-27 04:00:00,2014-06-27 00:00:00,2014-06-27 05:00:00,2014-06-27 01:00:00,DUK,-460.0,-876.0,416.0
2014-06-27 04:00:00,2014-06-27 00:00:00,2014-06-27 05:00:00,2014-06-27 01:00:00,FE,0.0,0.0,0.0
2014-06-27 04:00:00,2014-06-27 00:00:00,2014-06-27 05:00:00,2014-06-27 01:00:00,HUDS,0.0,0.0,0.0
2014-06-27 04:00:00,2014-06-27 00:00:00,2014-06-27 05:00:00,2014-06-27 01:00:00,IPL,209.0,-590.0,799.0
2014-06-27 04:00:00,2014-06-27 00:00:00,2014-06-27 05:00:00,2014-06-27 01:00:00,LAGN,0.0,1045.0,-1045.0
2014-06-27 04:00:00,2014-06-27 00:00:00,2014-06-27 05:00:00,2014-06-27 01:00:00,LGEE,389.0,351.0,38.0
2014-06-27 04:00:00,2014-06-27 00:00:00,2014-06-27 05:00:00,2014-06-27 01:00:00,LIND,-67.0,-67.0,0.0
2014-06-27 04:00:00,2014-06-27 00:00:00,2014-06-27 05:00:00,2014-06-27 01:00:00,MEC,-211.0,-640.0,429.0
2014-06-27 04:00:00,2014-06-27 00:00:00,2014-06-27 05:00:00,2014-06-27 01:00:00,MECS,-1855.0,0.0,-1855.0
2014-06-27 04:00:00,2014-06-27 00:00:00,2014-06-27 05:00:00,2014-06-27 01:00:00,NEPT,-674.0,-674.0,0.0
2014-06-27 04:00:00,2014-06-27 00:00:00,2014-06-27 05:00:00,2014-06-27 01:00:00,NIPS,-886.0,235.0,-1121.0
2014-06-27 04:00:00,2014-06-27 00:00:00,2014-06-27 05:00:00,2014-06-27 01:00:00,NYIS,-561.0,-670.0,109.0
2014-06-27 04:00:00,2014-06-27 00:00:00,2014-06-27 05:00:00,2014-06-27 01:00:00,OVEC,1223.0,879.0,344.0
2014-06-27 04:00:00,2014-06-27 00:00:00,2014-06-27 05:00:00,2014-06-27 01:00:00,SIGE,10.0,0.0,10.0
2014-06-27 04:00:00,2014-06-27 00:00:00,2014-06-27 05:00:00,2014-06-27 01:00:00,TVA,786.0,4.0,782.0
2014-06-27 04:00:00,2014-06-27 00:00:00,2014-06-27 05:00:00,2014-06-27 01:00:00,WEC,766.0,-90.0,856.0
2014-06-27 04:00:00,2014-06-27 00:00:00,2014-06-27 05:00:00,2014-06-27 01:00:00,WECX,0.0,0.0,0.0
2014-06-27 05:00:00,2014-06-27 01:00:00,2014-06-27 06:00:00,2014-06-27 02:00:00,AEP-C,0.0,0.0,0.0
2014-06-27 05:00:00,2014-06-27 01:00:00,2014-06-27 06:00:00,2014-06-27 02:00:00,AEP-P,0.0,0.0,0.0
2014-06-27 05:00:00,2014-06-27 01:00:00,2014-06-27 06:00:00,2014-06-27 02:00:00,ALEX,0.0,0.0,0.0
2014-06-27 05:00:00,2014-06-27 01:00:00,2014-06-27 06:00:00,2014-06-27 02:00:00,ALTE,-782.0,-375.0,-407.0
2014-06-27 05:00:00,2014-06-27 01:00:00,2014-06-27 06:00:00,2014-06-27 02:00:00,ALTW,-114.0,0.0,-114.0
2014-06-27 05:00:00,2014-06-27 01:00:00,2014-06-27 06:00:00,2014-06-27 02:00:00,ALWX,0.0,0.0,0.0
2014-06-27 05:00:00,2014-06-27 01:00:00,2014-06-27 06:00:00,2014-06-27 02:00:00,AMIL,830.0,116.0,714.0
2014-06-27 05:00:00,2014-06-27 01:00:00,2014-06-27 06:00:00,2014-06-27 02:00:00,APS,0.0,0.0,0.0
2014-06-27 05:00:00,2014-06-27 01:00:00,2014-06-27 06:00:00,2014-06-27 02:00:00,CIN,-334.0,175.0,-509.0
2014-06-27 05:00:00,2014-06-27 01:00:00,2014-06-27 06:00:00,2014-06-27 02:00:00,CPLE,965.0,0.0,965.0
2014-06-27 05:00:00,2014-06-27 01:00:00,2014-06-27 06:00:00,2014-06-27 02:00:00,CPLW,-384.0,0.0,-384.0
2014-06-27 05:00:00,2014-06-27 01:00:00,2014-06-27 06:00:00,2014-06-27 02:00:00,CWLP,-31.0,0.0,-31.0
2014-06-27 05:00:00,2014-06-27 01:00:00,2014-06-27 06:00:00,2014-06-27 02:00:00,DUK,-450.0,-935.0,485.0
