datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,tie_line,actual_flow,sched_flow,inadv_flow
2021-11-01 04:00:00,2021-11-01 00:00:00,2021-11-01 05:00:00,2021-11-01 01:00:00,ALTE,-644.0,100.0,744.0
2021-11-01 04:00:00,2021-11-01 00:00:00,2021-11-01 05:00:00,2021-11-01 01:00:00,ALTW,-177.0,0.0,177.0
2021-11-01 04:00:00,2021-11-01 00:00:00,2021-11-01 05:00:00,2021-11-01 01:00:00,AMIL,-255.0,-100.0,155.0
2021-11-01 04:00:00,2021-11-01 00:00:00,2021-11-01 05:00:00,2021-11-01 01:00:00,CIN,-1291.0,0.0,1291.0
2021-11-01 04:00:00,2021-11-01 00:00:00,2021-11-01 05:00:00,2021-11-01 01:00:00,CPLE,240.0,-200.0,-440.0
2021-11-01 04:00:00,2021-11-01 00:00:00,2021-11-01 05:00:00,2021-11-01 01:00:00,CPLW,-47.0,0.0,47.0
2021-11-01 04:00:00,2021-11-01 00:00:00,2021-11-01 05:00:00,2021-11-01 01:00:00,CWLP,0.0,0.0,0.0
2021-11-01 04:00:00,2021-11-01 00:00:00,2021-11-01 05:00:00,2021-11-01 01:00:00,DUK,423.0,109.0,-314.0
2021-11-01 04:00:00,2021-11-01 00:00:00,2021-11-01 05:00:00,2021-11-01 01:00:00,HUDS,-108.48,-108.48,0.0
2021-11-01 04:00:00,2021-11-01 00:00:00,2021-11-01 05:00:00,2021-11-01 01:00:00,IPL,-828.0,0.0,828.0
2021-11-01 04:00:00,2021-11-01 00:00:00,2021-11-01 05:00:00,2021-11-01 01:00:00,LAGN,0.0,0.0,0.0
2021-11-01 04:00:00,2021-11-01 00:00:00,2021-11-01 05:00:00,2021-11-01 01:00:00,LGEE,-82.0,-43.0,39.0
2021-11-01 04:00:00,2021-11-01 00:00:00,2021-11-01 05:00:00,2021-11-01 01:00:00,LIND,-314.698,-314.698,0.0
2021-11-01 04:00:00,2021-11-01 00:00:00,2021-11-01 05:00:00,2021-11-01 01:00:00,MDU,0.0,0.0,0.0
2021-11-01 04:00:00,2021-11-01 00:00:00,2021-11-01 05:00:00,2021-11-01 01:00:00,MEC,-664.0,-666.0,-2.0
2021-11-01 04:00:00,2021-11-01 00:00:00,2021-11-01 05:00:00,2021-11-01 01:00:00,MECS,1691.0,-853.0,-2544.0
2021-11-01 04:00:00,2021-11-01 00:00:00,2021-11-01 05:00:00,2021-11-01 01:00:00,NEPT,-381.919,-381.919,0.0
2021-11-01 04:00:00,2021-11-01 00:00:00,2021-11-01 05:00:00,2021-11-01 01:00:00,NIPS,-940.0,0.0,940.0
2021-11-01 04:00:00,2021-11-01 00:00:00,2021-11-01 05:00:00,2021-11-01 01:00:00,NYIS,792.133,521.487,-270.646
