datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,tie_line,actual_flow,sched_flow,inadv_flow
2021-01-27 05:00:00,2021-01-27 00:00:00,2021-01-27 06:00:00,2021-01-27 01:00:00,ALTE,-398.0,-525.0,-127.0
2021-01-27 05:00:00,2021-01-27 00:00:00,2021-01-27 06:00:00,2021-01-27 01:00:00,ALTW,-656.0,0.0,656.0
2021-01-27 05:00:00,2021-01-27 00:00:00,2021-01-27 06:00:00,2021-01-27 01:00:00,AMIL,-1245.0,-75.0,1170.0
2021-01-27 05:00:00,2021-01-27 00:00:00,2021-01-27 06:00:00,2021-01-27 01:00:00,CIN,-897.0,-760.0,137.0
2021-01-27 05:00:00,2021-01-27 00:00:00,2021-01-27 06:00:00,2021-01-27 01:00:00,CPLE,532.0,-14.0,-546.0
2021-01-27 05:00:00,2021-01-27 00:00:00,2021-01-27 06:00:00,2021-01-27 01:00:00,CPLW,4.0,0.0,-4.0
2021-01-27 05:00:00,2021-01-27 00:00:00,2021-01-27 06:00:00,2021-01-27 01:00:00,CWLP,-47.0,0.0,47.0
2021-01-27 05:00:00,2021-01-27 00:00:00,2021-01-27 06:00:00,2021-01-27 01:00:00,DUK,278.0,499.0,221.0
2021-01-27 05:00:00,2021-01-27 00:00:00,2021-01-27 06:00:00,2021-01-27 01:00:00,HUDS,-401.76,-401.76,0.0
2021-01-27 05:00:00,2021-01-27 00:00:00,2021-01-27 06:00:00,2021-01-27 01:00:00,IPL,-132.0,0.0,132.0
2021-01-27 05:00:00,2021-01-27 00:00:00,2021-01-27 06:00:00,2021-01-27 01:00:00,LAGN,0.0,0.0,0.0
2021-01-27 05:00:00,2021-01-27 00:00:00,2021-01-27 06:00:00,2021-01-27 01:00:00,LGEE,85.0,-85.0,-170.0
2021-01-27 05:00:00,2021-01-27 00:00:00,2021-01-27 06:00:00,2021-01-27 01:00:00,LIND,-319.766,-319.766,0.0
2021-01-27 05:00:00,2021-01-27 00:00:00,2021-01-27 06:00:00,2021-01-27 01:00:00,MDU,0.0,15.0,15.0
2021-01-27 05:00:00,2021-01-27 00:00:00,2021-01-27 06:00:00,2021-01-27 01:00:00,MEC,-1248.0,-648.0,600.0
