datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,tie_line,actual_flow,sched_flow,inadv_flow
2021-05-08 04:00:00,2021-05-08 00:00:00,2021-05-08 05:00:00,2021-05-08 01:00:00,ALTE,-755.0,-400.0,355.0
2021-05-08 04:00:00,2021-05-08 00:00:00,2021-05-08 05:00:00,2021-05-08 01:00:00,ALTW,-132.0,0.0,132.0
2021-05-08 04:00:00,2021-05-08 00:00:00,2021-05-08 05:00:00,2021-05-08 01:00:00,AMIL,299.0,-25.0,-324.0
2021-05-08 04:00:00,2021-05-08 00:00:00,2021-05-08 05:00:00,2021-05-08 01:00:00,CIN,-772.0,-375.0,397.0
2021-05-08 04:00:00,2021-05-08 00:00:00,2021-05-08 05:00:00,2021-05-08 01:00:00,CPLE,90.0,168.0,78.0
2021-05-08 04:00:00,2021-05-08 00:00:00,2021-05-08 05:00:00,2021-05-08 01:00:00,CPLW,-38.0,0.0,38.0
2021-05-08 04:00:00,2021-05-08 00:00:00,2021-05-08 05:00:00,2021-05-08 01:00:00,CWLP,3.0,0.0,-3.0
2021-05-08 04:00:00,2021-05-08 00:00:00,2021-05-08 05:00:00,2021-05-08 01:00:00,DUK,71.0,-10.0,-81.0
2021-05-08 04:00:00,2021-05-08 00:00:00,2021-05-08 05:00:00,2021-05-08 01:00:00,HUDS,-0.288,-0.288,0.0
2021-05-08 04:00:00,2021-05-08 00:00:00,2021-05-08 05:00:00,2021-05-08 01:00:00,IPL,-484.0,-300.0,184.0
2021-05-08 04:00:00,2021-05-08 00:00:00,2021-05-08 05:00:00,2021-05-08 01:00:00,LAGN,0.0,0.0,0.0
2021-05-08 04:00:00,2021-05-08 00:00:00,2021-05-08 05:00:00,2021-05-08 01:00:00,LGEE,219.0,-33.0,-252.0
2021-05-08 04:00:00,2021-05-08 00:00:00,2021-05-08 05:00:00,2021-05-08 01:00:00,LIND,-93.83,-93.83,0.0
2021-05-08 04:00:00,2021-05-08 00:00:00,2021-05-08 05:00:00,2021-05-08 01:00:00,MDU,0.0,108.0,108.0
2021-05-08 04:00:00,2021-05-08 00:00:00,2021-05-08 05:00:00,2021-05-08 01:00:00,MEC,-747.0,-647.0,100.0
2021-05-08 04:00:00,2021-05-08 00:00:00,2021-05-08 05:00:00,2021-05-08 01:00:00,MECS,232.0,-250.0,-482.0
