datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,tie_line,actual_flow,sched_flow,inadv_flow
2021-08-29 04:00:00,2021-08-29 00:00:00,2021-08-29 05:00:00,2021-08-29 01:00:00,ALTE,-169.0,-101.25,67.75
2021-08-29 04:00:00,2021-08-29 00:00:00,2021-08-29 05:00:00,2021-08-29 01:00:00,ALTW,-105.0,0.0,105.0
2021-08-29 04:00:00,2021-08-29 00:00:00,2021-08-29 05:00:00,2021-08-29 01:00:00,AMIL,469.0,0.0,-469.0
2021-08-29 04:00:00,2021-08-29 00:00:00,2021-08-29 05:00:00,2021-08-29 01:00:00,CIN,-340.0,-650.0,-310.0
2021-08-29 04:00:00,2021-08-29 00:00:00,2021-08-29 05:00:00,2021-08-29 01:00:00,CPLE,54.0,-25.0,-79.0
2021-08-29 04:00:00,2021-08-29 00:00:00,2021-08-29 05:00:00,2021-08-29 01:00:00,CPLW,-121.0,0.0,121.0
2021-08-29 04:00:00,2021-08-29 00:00:00,2021-08-29 05:00:00,2021-08-29 01:00:00,CWLP,-61.0,0.0,61.0
2021-08-29 04:00:00,2021-08-29 00:00:00,2021-08-29 05:00:00,2021-08-29 01:00:00,DUK,159.0,-13.0,-172.0
2021-08-29 04:00:00,2021-08-29 00:00:00,2021-08-29 05:00:00,2021-08-29 01:00:00,HUDS,-502.536,-502.536,0.0
2021-08-29 04:00:00,2021-08-29 00:00:00,2021-08-29 05:00:00,2021-08-29 01:00:00,IPL,-32.0,0.0,32.0
2021-08-29 04:00:00,2021-08-29 00:00:00,2021-08-29 05:00:00,2021-08-29 01:00:00,LAGN,0.0,0.0,0.0
2021-08-29 04:00:00,2021-08-29 00:00:00,2021-08-29 05:00:00,2021-08-29 01:00:00,LGEE,424.0,80.0,-344.0
2021-08-29 04:00:00,2021-08-29 00:00:00,2021-08-29 05:00:00,2021-08-29 01:00:00,LIND,-138.355,-138.355,0.0
2021-08-29 04:00:00,2021-08-29 00:00:00,2021-08-29 05:00:00,2021-08-29 01:00:00,MDU,0.0,0.0,0.0
2021-08-29 04:00:00,2021-08-29 00:00:00,2021-08-29 05:00:00,2021-08-29 01:00:00,MEC,-703.0,-806.0,-103.0
2021-08-29 04:00:00,2021-08-29 00:00:00,2021-08-29 05:00:00,2021-08-29 01:00:00,MECS,-2528.0,-450.0,2078.0
2021-08-29 04:00:00,2021-08-29 00:00:00,2021-08-29 05:00:00,2021-08-29 01:00:00,NEPT,-380.562,-380.562,0.0
2021-08-29 04:00:00,2021-08-29 00:00:00,2021-08-29 05:00:00,2021-08-29 01:00:00,NIPS,-1411.0,0.0,1411.0
2021-08-29 04:00:00,2021-08-29 00:00:00,2021-08-29 05:00:00,2021-08-29 01:00:00,NYIS,-1048.818,-1141.0,-92.182
2021-08-29 04:00:00,2021-08-29 00:00:00,2021-08-29 05:00:00,2021-08-29 01:00:00,SIGE,10.0,0.0,-10.0
2021-08-29 04:00:00,2021-08-29 00:00:00,2021-08-29 05:00:00,2021-08-29 01:00:00,TVA,1082.0,0.0,-1082.0
2021-08-29 04:00:00,2021-08-29 00:00:00,2021-08-29 05:00:00,2021-08-29 01:00:00,WEC,1062.0,-94.0,-1156.0
2021-08-29 05:00:00,2021-08-29 01:00:00,2021-08-29 06:00:00,2021-08-29 02:00:00,ALTE,-453.0,-225.0,228.0
2021-08-29 05:00:00,2021-08-29 01:00:00,2021-08-29 06:00:00,2021-08-29 02:00:00,ALTW,-56.0,0.0,56.0
2021-08-29 05:00:00,2021-08-29 01:00:00,2021-08-29 06:00:00,2021-08-29 02:00:00,AMIL,846.0,-24.75,-870.75
2021-08-29 05:00:00,2021-08-29 01:00:00,2021-08-29 06:00:00,2021-08-29 02:00:00,CIN,-275.0,-822.0,-547.0
2021-08-29 05:00:00,2021-08-29 01:00:00,2021-08-29 06:00:00,2021-08-29 02:00:00,CPLE,225.0,0.0,-225.0
2021-08-29 05:00:00,2021-08-29 01:00:00,2021-08-29 06:00:00,2021-08-29 02:00:00,CPLW,-122.0,0.0,122.0
2021-08-29 05:00:00,2021-08-29 01:00:00,2021-08-29 06:00:00,2021-08-29 02:00:00,CWLP,-63.0,0.0,63.0
2021-08-29 05:00:00,2021-08-29 01:00:00,2021-08-29 06:00:00,2021-08-29 02:00:00,DUK,213.0,-13.0,-226.0
2021-08-29 05:00:00,2021-08-29 01:00:00,2021-08-29 06:00:00,2021-08-29 02:00:00,HUDS,-504.36,-504.36,0.0
2021-08-29 05:00:00,2021-08-29 01:00:00,2021-08-29 06:00:00,2021-08-29 02:00:00,IPL,-52.0,0.0,52.0
2021-08-29 05:00:00,2021-08-29 01:00:00,2021-08-29 06:00:00,2021-08-29 02:00:00,LAGN,0.0,0.0,0.0
2021-08-29 05:00:00,2021-08-29 01:00:00,2021-08-29 06:00:00,2021-08-29 02:00:00,LGEE,315.0,-137.0,-452.0
