datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,tie_line,actual_flow,sched_flow,inadv_flow
2021-04-18 04:00:00,2021-04-18 00:00:00,2021-04-18 05:00:00,2021-04-18 01:00:00,ALTE,-310.0,0.0,310.0
2021-04-18 04:00:00,2021-04-18 00:00:00,2021-04-18 05:00:00,2021-04-18 01:00:00,ALTW,-425.0,-112.5,312.5
2021-04-18 04:00:00,2021-04-18 00:00:00,2021-04-18 05:00:00,2021-04-18 01:00:00,AMIL,-103.0,0.0,103.0
2021-04-18 04:00:00,2021-04-18 00:00:00,2021-04-18 05:00:00,2021-04-18 01:00:00,CIN,-770.0,-1668.0,-898.0
2021-04-18 04:00:00,2021-04-18 00:00:00,2021-04-18 05:00:00,2021-04-18 01:00:00,CPLE,152.0,354.0,202.0
2021-04-18 04:00:00,2021-04-18 00:00:00,2021-04-18 05:00:00,2021-04-18 01:00:00,CPLW,-12.0,0.0,12.0
2021-04-18 04:00:00,2021-04-18 00:00:00,2021-04-18 05:00:00,2021-04-18 01:00:00,CWLP,-70.0,0.0,70.0
2021-04-18 04:00:00,2021-04-18 00:00:00,2021-04-18 05:00:00,2021-04-18 01:00:00,DUK,373.0,203.0,-170.0
2021-04-18 04:00:00,2021-04-18 00:00:00,2021-04-18 05:00:00,2021-04-18 01:00:00,HUDS,-13.776,-13.776,0.0
2021-04-18 04:00:00,2021-04-18 00:00:00,2021-04-18 05:00:00,2021-04-18 01:00:00,IPL,-292.0,-200.0,92.0
2021-04-18 04:00:00,2021-04-18 00:00:00,2021-04-18 05:00:00,2021-04-18 01:00:00,LAGN,0.0,0.0,0.0
2021-04-18 04:00:00,2021-04-18 00:00:00,2021-04-18 05:00:00,2021-04-18 01:00:00,LGEE,15.0,-61.0,-76.0
2021-04-18 04:00:00,2021-04-18 00:00:00,2021-04-18 05:00:00,2021-04-18 01:00:00,LIND,-146.419,-146.419,0.0
2021-04-18 04:00:00,2021-04-18 00:00:00,2021-04-18 05:00:00,2021-04-18 01:00:00,MDU,0.0,25.0,25.0
2021-04-18 04:00:00,2021-04-18 00:00:00,2021-04-18 05:00:00,2021-04-18 01:00:00,MEC,-784.0,-565.0,219.0
2021-04-18 04:00:00,2021-04-18 00:00:00,2021-04-18 05:00:00,2021-04-18 01:00:00,MECS,-799.0,-500.0,299.0
2021-04-18 04:00:00,2021-04-18 00:00:00,2021-04-18 05:00:00,2021-04-18 01:00:00,NEPT,-381.643,-381.643,0.0
2021-04-18 04:00:00,2021-04-18 00:00:00,2021-04-18 05:00:00,2021-04-18 01:00:00,NIPS,-900.0,0.0,900.0
2021-04-18 04:00:00,2021-04-18 00:00:00,2021-04-18 05:00:00,2021-04-18 01:00:00,NYIS,-17.126,50.44,67.566
2021-04-18 04:00:00,2021-04-18 00:00:00,2021-04-18 05:00:00,2021-04-18 01:00:00,SIGE,0.0,0.0,0.0
2021-04-18 04:00:00,2021-04-18 00:00:00,2021-04-18 05:00:00,2021-04-18 01:00:00,TVA,900.0,155.0,-745.0
2021-04-18 04:00:00,2021-04-18 00:00:00,2021-04-18 05:00:00,2021-04-18 01:00:00,WEC,671.0,0.0,-671.0
2021-04-18 05:00:00,2021-04-18 01:00:00,2021-04-18 06:00:00,2021-04-18 02:00:00,ALTE,-233.0,425.0,658.0
2021-04-18 05:00:00,2021-04-18 01:00:00,2021-04-18 06:00:00,2021-04-18 02:00:00,ALTW,-289.0,-50.0,239.0
2021-04-18 05:00:00,2021-04-18 01:00:00,2021-04-18 06:00:00,2021-04-18 02:00:00,AMIL,185.0,0.0,-185.0
2021-04-18 05:00:00,2021-04-18 01:00:00,2021-04-18 06:00:00,2021-04-18 02:00:00,CIN,-698.0,-1292.0,-594.0
2021-04-18 05:00:00,2021-04-18 01:00:00,2021-04-18 06:00:00,2021-04-18 02:00:00,CPLE,318.0,369.0,51.0
2021-04-18 05:00:00,2021-04-18 01:00:00,2021-04-18 06:00:00,2021-04-18 02:00:00,CPLW,-2.0,0.0,2.0
2021-04-18 05:00:00,2021-04-18 01:00:00,2021-04-18 06:00:00,2021-04-18 02:00:00,CWLP,-62.0,0.0,62.0
2021-04-18 05:00:00,2021-04-18 01:00:00,2021-04-18 06:00:00,2021-04-18 02:00:00,DUK,441.0,218.0,-223.0
2021-04-18 05:00:00,2021-04-18 01:00:00,2021-04-18 06:00:00,2021-04-18 02:00:00,HUDS,-130.14,-130.14,0.0
2021-04-18 05:00:00,2021-04-18 01:00:00,2021-04-18 06:00:00,2021-04-18 02:00:00,IPL,-262.0,-150.0,112.0
2021-04-18 05:00:00,2021-04-18 01:00:00,2021-04-18 06:00:00,2021-04-18 02:00:00,LAGN,0.0,0.0,0.0
2021-04-18 05:00:00,2021-04-18 01:00:00,2021-04-18 06:00:00,2021-04-18 02:00:00,LGEE,87.0,-61.0,-148.0
2021-04-18 05:00:00,2021-04-18 01:00:00,2021-04-18 06:00:00,2021-04-18 02:00:00,LIND,-181.21,-181.21,0.0
2021-04-18 05:00:00,2021-04-18 01:00:00,2021-04-18 06:00:00,2021-04-18 02:00:00,MDU,0.0,28.0,28.0
2021-04-18 05:00:00,2021-04-18 01:00:00,2021-04-18 06:00:00,2021-04-18 02:00:00,MEC,-740.0,-565.0,175.0
2021-04-18 05:00:00,2021-04-18 01:00:00,2021-04-18 06:00:00,2021-04-18 02:00:00,MECS,-1353.0,-500.0,853.0
2021-04-18 05:00:00,2021-04-18 01:00:00,2021-04-18 06:00:00,2021-04-18 02:00:00,NEPT,-381.722,-381.722,0.0
2021-04-18 05:00:00,2021-04-18 01:00:00,2021-04-18 06:00:00,2021-04-18 02:00:00,NIPS,-888.0,0.0,888.0
2021-04-18 05:00:00,2021-04-18 01:00:00,2021-04-18 06:00:00,2021-04-18 02:00:00,NYIS,17.959,47.168,29.209
2021-04-18 05:00:00,2021-04-18 01:00:00,2021-04-18 06:00:00,2021-04-18 02:00:00,SIGE,0.0,0.0,0.0
2021-04-18 05:00:00,2021-04-18 01:00:00,2021-04-18 06:00:00,2021-04-18 02:00:00,TVA,1085.0,153.0,-932.0
2021-04-18 05:00:00,2021-04-18 01:00:00,2021-04-18 06:00:00,2021-04-18 02:00:00,WEC,865.0,-94.0,-959.0
2021-04-18 06:00:00,2021-04-18 02:00:00,2021-04-18 07:00:00,2021-04-18 03:00:00,ALTE,-176.0,425.0,601.0
2021-04-18 06:00:00,2021-04-18 02:00:00,2021-04-18 07:00:00,2021-04-18 03:00:00,ALTW,-246.0,-50.0,196.0
