datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,tie_line,actual_flow,sched_flow,inadv_flow
2021-04-04 04:00:00,2021-04-04 00:00:00,2021-04-04 05:00:00,2021-04-04 01:00:00,ALTE,-215.0,-725.0,-510.0
2021-04-04 04:00:00,2021-04-04 00:00:00,2021-04-04 05:00:00,2021-04-04 01:00:00,ALTW,-158.0,-112.5,45.5
2021-04-04 04:00:00,2021-04-04 00:00:00,2021-04-04 05:00:00,2021-04-04 01:00:00,AMIL,69.0,-100.0,-169.0
2021-04-04 04:00:00,2021-04-04 00:00:00,2021-04-04 05:00:00,2021-04-04 01:00:00,CIN,-667.0,-860.5,-193.5
2021-04-04 04:00:00,2021-04-04 00:00:00,2021-04-04 05:00:00,2021-04-04 01:00:00,CPLE,-595.0,-195.0,400.0
2021-04-04 04:00:00,2021-04-04 00:00:00,2021-04-04 05:00:00,2021-04-04 01:00:00,CPLW,-23.0,0.0,23.0
2021-04-04 04:00:00,2021-04-04 00:00:00,2021-04-04 05:00:00,2021-04-04 01:00:00,CWLP,-59.0,0.0,59.0
2021-04-04 04:00:00,2021-04-04 00:00:00,2021-04-04 05:00:00,2021-04-04 01:00:00,DUK,364.0,356.0,-8.0
2021-04-04 04:00:00,2021-04-04 00:00:00,2021-04-04 05:00:00,2021-04-04 01:00:00,HUDS,-167.832,-167.832,0.0
2021-04-04 04:00:00,2021-04-04 00:00:00,2021-04-04 05:00:00,2021-04-04 01:00:00,IPL,-530.0,-200.0,330.0
2021-04-04 04:00:00,2021-04-04 00:00:00,2021-04-04 05:00:00,2021-04-04 01:00:00,LAGN,0.0,0.0,0.0
2021-04-04 04:00:00,2021-04-04 00:00:00,2021-04-04 05:00:00,2021-04-04 01:00:00,LGEE,111.0,-188.0,-299.0
2021-04-04 04:00:00,2021-04-04 00:00:00,2021-04-04 05:00:00,2021-04-04 01:00:00,LIND,-187.092,-187.092,0.0
2021-04-04 04:00:00,2021-04-04 00:00:00,2021-04-04 05:00:00,2021-04-04 01:00:00,MDU,0.0,40.0,40.0
2021-04-04 04:00:00,2021-04-04 00:00:00,2021-04-04 05:00:00,2021-04-04 01:00:00,MEC,-820.0,-646.0,174.0
2021-04-04 04:00:00,2021-04-04 00:00:00,2021-04-04 05:00:00,2021-04-04 01:00:00,MECS,-1433.0,-662.5,770.5
2021-04-04 04:00:00,2021-04-04 00:00:00,2021-04-04 05:00:00,2021-04-04 01:00:00,NEPT,-380.518,-380.518,0.0
2021-04-04 04:00:00,2021-04-04 00:00:00,2021-04-04 05:00:00,2021-04-04 01:00:00,NIPS,-926.0,0.0,926.0
2021-04-04 04:00:00,2021-04-04 00:00:00,2021-04-04 05:00:00,2021-04-04 01:00:00,NYIS,213.227,-80.016,-293.243
2021-04-04 04:00:00,2021-04-04 00:00:00,2021-04-04 05:00:00,2021-04-04 01:00:00,SIGE,37.0,0.0,-37.0
2021-04-04 04:00:00,2021-04-04 00:00:00,2021-04-04 05:00:00,2021-04-04 01:00:00,TVA,494.0,0.0,-494.0
2021-04-04 04:00:00,2021-04-04 00:00:00,2021-04-04 05:00:00,2021-04-04 01:00:00,WEC,771.0,0.0,-771.0
2021-04-04 05:00:00,2021-04-04 01:00:00,2021-04-04 06:00:00,2021-04-04 02:00:00,ALTE,-227.0,-1268.75,-1041.75
2021-04-04 05:00:00,2021-04-04 01:00:00,2021-04-04 06:00:00,2021-04-04 02:00:00,ALTW,-83.0,-37.5,45.5
2021-04-04 05:00:00,2021-04-04 01:00:00,2021-04-04 06:00:00,2021-04-04 02:00:00,AMIL,44.0,-250.0,-294.0
2021-04-04 05:00:00,2021-04-04 01:00:00,2021-04-04 06:00:00,2021-04-04 02:00:00,CIN,-718.0,-1273.0,-555.0
2021-04-04 05:00:00,2021-04-04 01:00:00,2021-04-04 06:00:00,2021-04-04 02:00:00,CPLE,-721.0,-245.0,476.0
2021-04-04 05:00:00,2021-04-04 01:00:00,2021-04-04 06:00:00,2021-04-04 02:00:00,CPLW,-25.0,0.0,25.0
2021-04-04 05:00:00,2021-04-04 01:00:00,2021-04-04 06:00:00,2021-04-04 02:00:00,CWLP,-51.0,0.0,51.0
2021-04-04 05:00:00,2021-04-04 01:00:00,2021-04-04 06:00:00,2021-04-04 02:00:00,DUK,296.0,376.0,80.0
2021-04-04 05:00:00,2021-04-04 01:00:00,2021-04-04 06:00:00,2021-04-04 02:00:00,HUDS,-74.364,-74.364,0.0
2021-04-04 05:00:00,2021-04-04 01:00:00,2021-04-04 06:00:00,2021-04-04 02:00:00,IPL,-641.0,-500.0,141.0
2021-04-04 05:00:00,2021-04-04 01:00:00,2021-04-04 06:00:00,2021-04-04 02:00:00,LAGN,0.0,0.0,0.0
2021-04-04 05:00:00,2021-04-04 01:00:00,2021-04-04 06:00:00,2021-04-04 02:00:00,LGEE,34.0,-188.0,-222.0
2021-04-04 05:00:00,2021-04-04 01:00:00,2021-04-04 06:00:00,2021-04-04 02:00:00,LIND,-6.25,-6.25,0.0
2021-04-04 05:00:00,2021-04-04 01:00:00,2021-04-04 06:00:00,2021-04-04 02:00:00,MDU,0.0,13.0,13.0
2021-04-04 05:00:00,2021-04-04 01:00:00,2021-04-04 06:00:00,2021-04-04 02:00:00,MEC,-802.0,-646.0,156.0
2021-04-04 05:00:00,2021-04-04 01:00:00,2021-04-04 06:00:00,2021-04-04 02:00:00,MECS,-1782.0,-697.5,1084.5
2021-04-04 05:00:00,2021-04-04 01:00:00,2021-04-04 06:00:00,2021-04-04 02:00:00,NEPT,-381.595,-381.595,0.0
2021-04-04 05:00:00,2021-04-04 01:00:00,2021-04-04 06:00:00,2021-04-04 02:00:00,NIPS,-969.0,0.0,969.0
2021-04-04 05:00:00,2021-04-04 01:00:00,2021-04-04 06:00:00,2021-04-04 02:00:00,NYIS,-76.283,-78.973,-2.69
2021-04-04 05:00:00,2021-04-04 01:00:00,2021-04-04 06:00:00,2021-04-04 02:00:00,SIGE,43.0,0.0,-43.0
2021-04-04 05:00:00,2021-04-04 01:00:00,2021-04-04 06:00:00,2021-04-04 02:00:00,TVA,327.0,0.0,-327.0
2021-04-04 05:00:00,2021-04-04 01:00:00,2021-04-04 06:00:00,2021-04-04 02:00:00,WEC,676.0,0.0,-676.0
2021-04-04 06:00:00,2021-04-04 02:00:00,2021-04-04 07:00:00,2021-04-04 03:00:00,ALTE,-134.0,-1300.0,-1166.0
2021-04-04 06:00:00,2021-04-04 02:00:00,2021-04-04 07:00:00,2021-04-04 03:00:00,ALTW,9.0,-50.0,-59.0
2021-04-04 06:00:00,2021-04-04 02:00:00,2021-04-04 07:00:00,2021-04-04 03:00:00,AMIL,116.0,-300.0,-416.0
2021-04-04 06:00:00,2021-04-04 02:00:00,2021-04-04 07:00:00,2021-04-04 03:00:00,CIN,-728.0,-1404.0,-676.0
2021-04-04 06:00:00,2021-04-04 02:00:00,2021-04-04 07:00:00,2021-04-04 03:00:00,CPLE,-662.0,-245.0,417.0
