datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,tie_line,actual_flow,sched_flow,inadv_flow
2021-08-09 04:00:00,2021-08-09 00:00:00,2021-08-09 05:00:00,2021-08-09 01:00:00,ALTE,-135.0,-425.0,-290.0
2021-08-09 04:00:00,2021-08-09 00:00:00,2021-08-09 05:00:00,2021-08-09 01:00:00,ALTW,-182.0,0.0,182.0
2021-08-09 04:00:00,2021-08-09 00:00:00,2021-08-09 05:00:00,2021-08-09 01:00:00,AMIL,680.0,-79.0,-759.0
2021-08-09 04:00:00,2021-08-09 00:00:00,2021-08-09 05:00:00,2021-08-09 01:00:00,CIN,-523.0,-950.0,-427.0
2021-08-09 04:00:00,2021-08-09 00:00:00,2021-08-09 05:00:00,2021-08-09 01:00:00,CPLE,386.0,-5.0,-391.0
2021-08-09 04:00:00,2021-08-09 00:00:00,2021-08-09 05:00:00,2021-08-09 01:00:00,CPLW,-104.0,0.0,104.0
2021-08-09 04:00:00,2021-08-09 00:00:00,2021-08-09 05:00:00,2021-08-09 01:00:00,CWLP,-22.0,0.0,22.0
2021-08-09 04:00:00,2021-08-09 00:00:00,2021-08-09 05:00:00,2021-08-09 01:00:00,DUK,-112.0,7.0,119.0
2021-08-09 04:00:00,2021-08-09 00:00:00,2021-08-09 05:00:00,2021-08-09 01:00:00,HUDS,-443.76,-443.76,0.0
2021-08-09 04:00:00,2021-08-09 00:00:00,2021-08-09 05:00:00,2021-08-09 01:00:00,IPL,-115.0,-250.0,-135.0
2021-08-09 04:00:00,2021-08-09 00:00:00,2021-08-09 05:00:00,2021-08-09 01:00:00,LAGN,0.0,0.0,0.0
2021-08-09 04:00:00,2021-08-09 00:00:00,2021-08-09 05:00:00,2021-08-09 01:00:00,LGEE,232.0,-103.0,-335.0
2021-08-09 04:00:00,2021-08-09 00:00:00,2021-08-09 05:00:00,2021-08-09 01:00:00,LIND,-320.702,-320.702,0.0
2021-08-09 04:00:00,2021-08-09 00:00:00,2021-08-09 05:00:00,2021-08-09 01:00:00,MDU,0.0,0.0,0.0
2021-08-09 04:00:00,2021-08-09 00:00:00,2021-08-09 05:00:00,2021-08-09 01:00:00,MEC,-605.0,-655.0,-50.0
