datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,tie_line,actual_flow,sched_flow,inadv_flow
2014-11-17 05:00:00,2014-11-17 00:00:00,2014-11-17 06:00:00,2014-11-17 01:00:00,ALTE,-1205.0,-900.0,-305.0
2014-11-17 05:00:00,2014-11-17 00:00:00,2014-11-17 06:00:00,2014-11-17 01:00:00,ALTW,-222.0,0.0,-222.0
2014-11-17 05:00:00,2014-11-17 00:00:00,2014-11-17 06:00:00,2014-11-17 01:00:00,AMIL,1280.0,316.0,964.0
2014-11-17 05:00:00,2014-11-17 00:00:00,2014-11-17 06:00:00,2014-11-17 01:00:00,CIN,-732.0,200.0,-932.0
2014-11-17 05:00:00,2014-11-17 00:00:00,2014-11-17 06:00:00,2014-11-17 01:00:00,CPLE,961.0,-100.0,1061.0
2014-11-17 05:00:00,2014-11-17 00:00:00,2014-11-17 06:00:00,2014-11-17 01:00:00,CPLW,-247.0,0.0,-247.0
2014-11-17 05:00:00,2014-11-17 00:00:00,2014-11-17 06:00:00,2014-11-17 01:00:00,CWLP,-60.0,0.0,-60.0
2014-11-17 05:00:00,2014-11-17 00:00:00,2014-11-17 06:00:00,2014-11-17 01:00:00,DUK,-199.0,-398.0,199.0
2014-11-17 05:00:00,2014-11-17 00:00:00,2014-11-17 06:00:00,2014-11-17 01:00:00,HUDS,-48.0,-48.0,0.0
2014-11-17 05:00:00,2014-11-17 00:00:00,2014-11-17 06:00:00,2014-11-17 01:00:00,IPL,48.0,-305.0,353.0
2014-11-17 05:00:00,2014-11-17 00:00:00,2014-11-17 06:00:00,2014-11-17 01:00:00,LAGN,0.0,747.0,-747.0
2014-11-17 05:00:00,2014-11-17 00:00:00,2014-11-17 06:00:00,2014-11-17 01:00:00,LGEE,201.0,292.0,-91.0
2014-11-17 05:00:00,2014-11-17 00:00:00,2014-11-17 06:00:00,2014-11-17 01:00:00,LIND,0.0,0.0,0.0
2014-11-17 05:00:00,2014-11-17 00:00:00,2014-11-17 06:00:00,2014-11-17 01:00:00,MEC,-342.0,-652.0,310.0
2014-11-17 05:00:00,2014-11-17 00:00:00,2014-11-17 06:00:00,2014-11-17 01:00:00,MECS,-2271.0,-925.0,-1346.0
2014-11-17 05:00:00,2014-11-17 00:00:00,2014-11-17 06:00:00,2014-11-17 01:00:00,NEPT,-600.0,-600.0,0.0
2014-11-17 05:00:00,2014-11-17 00:00:00,2014-11-17 06:00:00,2014-11-17 01:00:00,NIPS,-196.0,0.0,-196.0
2014-11-17 05:00:00,2014-11-17 00:00:00,2014-11-17 06:00:00,2014-11-17 01:00:00,NYIS,-812.0,-847.0,35.0
2014-11-17 05:00:00,2014-11-17 00:00:00,2014-11-17 06:00:00,2014-11-17 01:00:00,OVEC,1914.0,1544.0,370.0
2014-11-17 05:00:00,2014-11-17 00:00:00,2014-11-17 06:00:00,2014-11-17 01:00:00,SIGE,22.0,0.0,22.0
2014-11-17 05:00:00,2014-11-17 00:00:00,2014-11-17 06:00:00,2014-11-17 01:00:00,TVA,611.0,300.0,311.0
2014-11-17 05:00:00,2014-11-17 00:00:00,2014-11-17 06:00:00,2014-11-17 01:00:00,WEC,143.0,-290.0,433.0
2014-11-17 06:00:00,2014-11-17 01:00:00,2014-11-17 07:00:00,2014-11-17 02:00:00,ALTE,-1177.0,-1200.0,23.0
2014-11-17 06:00:00,2014-11-17 01:00:00,2014-11-17 07:00:00,2014-11-17 02:00:00,ALTW,-203.0,0.0,-203.0
2014-11-17 06:00:00,2014-11-17 01:00:00,2014-11-17 07:00:00,2014-11-17 02:00:00,AMIL,1144.0,162.0,982.0
2014-11-17 06:00:00,2014-11-17 01:00:00,2014-11-17 07:00:00,2014-11-17 02:00:00,CIN,-815.0,300.0,-1115.0
2014-11-17 06:00:00,2014-11-17 01:00:00,2014-11-17 07:00:00,2014-11-17 02:00:00,CPLE,1020.0,-100.0,1120.0
2014-11-17 06:00:00,2014-11-17 01:00:00,2014-11-17 07:00:00,2014-11-17 02:00:00,CPLW,-269.0,0.0,-269.0
2014-11-17 06:00:00,2014-11-17 01:00:00,2014-11-17 07:00:00,2014-11-17 02:00:00,CWLP,-66.0,0.0,-66.0
2014-11-17 06:00:00,2014-11-17 01:00:00,2014-11-17 07:00:00,2014-11-17 02:00:00,DUK,-243.0,-483.0,240.0
2014-11-17 06:00:00,2014-11-17 01:00:00,2014-11-17 07:00:00,2014-11-17 02:00:00,HUDS,-6.0,-6.0,0.0
2014-11-17 06:00:00,2014-11-17 01:00:00,2014-11-17 07:00:00,2014-11-17 02:00:00,IPL,-17.0,-325.0,308.0
2014-11-17 06:00:00,2014-11-17 01:00:00,2014-11-17 07:00:00,2014-11-17 02:00:00,LAGN,0.0,697.0,-697.0
2014-11-17 06:00:00,2014-11-17 01:00:00,2014-11-17 07:00:00,2014-11-17 02:00:00,LGEE,214.0,292.0,-78.0
2014-11-17 06:00:00,2014-11-17 01:00:00,2014-11-17 07:00:00,2014-11-17 02:00:00,LIND,0.0,0.0,0.0
2014-11-17 06:00:00,2014-11-17 01:00:00,2014-11-17 07:00:00,2014-11-17 02:00:00,MEC,-370.0,-652.0,282.0
2014-11-17 06:00:00,2014-11-17 01:00:00,2014-11-17 07:00:00,2014-11-17 02:00:00,MECS,-1960.0,-875.0,-1085.0
2014-11-17 06:00:00,2014-11-17 01:00:00,2014-11-17 07:00:00,2014-11-17 02:00:00,NEPT,-506.0,-506.0,0.0
2014-11-17 06:00:00,2014-11-17 01:00:00,2014-11-17 07:00:00,2014-11-17 02:00:00,NIPS,-265.0,0.0,-265.0
2014-11-17 06:00:00,2014-11-17 01:00:00,2014-11-17 07:00:00,2014-11-17 02:00:00,NYIS,-881.0,-818.0,-63.0
2014-11-17 06:00:00,2014-11-17 01:00:00,2014-11-17 07:00:00,2014-11-17 02:00:00,OVEC,1826.0,1544.0,282.0
2014-11-17 06:00:00,2014-11-17 01:00:00,2014-11-17 07:00:00,2014-11-17 02:00:00,SIGE,21.0,0.0,21.0
2014-11-17 06:00:00,2014-11-17 01:00:00,2014-11-17 07:00:00,2014-11-17 02:00:00,TVA,480.0,431.0,49.0
2014-11-17 06:00:00,2014-11-17 01:00:00,2014-11-17 07:00:00,2014-11-17 02:00:00,WEC,207.0,-290.0,497.0
2014-11-17 07:00:00,2014-11-17 02:00:00,2014-11-17 08:00:00,2014-11-17 03:00:00,ALTE,-1173.0,-1200.0,27.0
2014-11-17 07:00:00,2014-11-17 02:00:00,2014-11-17 08:00:00,2014-11-17 03:00:00,ALTW,-198.0,0.0,-198.0
2014-11-17 07:00:00,2014-11-17 02:00:00,2014-11-17 08:00:00,2014-11-17 03:00:00,AMIL,1210.0,183.0,1027.0
2014-11-17 07:00:00,2014-11-17 02:00:00,2014-11-17 08:00:00,2014-11-17 03:00:00,CIN,-857.0,300.0,-1157.0
2014-11-17 07:00:00,2014-11-17 02:00:00,2014-11-17 08:00:00,2014-11-17 03:00:00,CPLE,993.0,-100.0,1093.0
2014-11-17 07:00:00,2014-11-17 02:00:00,2014-11-17 08:00:00,2014-11-17 03:00:00,CPLW,-258.0,0.0,-258.0
2014-11-17 07:00:00,2014-11-17 02:00:00,2014-11-17 08:00:00,2014-11-17 03:00:00,CWLP,-75.0,0.0,-75.0
2014-11-17 07:00:00,2014-11-17 02:00:00,2014-11-17 08:00:00,2014-11-17 03:00:00,DUK,-184.0,-483.0,299.0
2014-11-17 07:00:00,2014-11-17 02:00:00,2014-11-17 08:00:00,2014-11-17 03:00:00,HUDS,-122.0,-122.0,0.0
2014-11-17 07:00:00,2014-11-17 02:00:00,2014-11-17 08:00:00,2014-11-17 03:00:00,IPL,-9.0,-305.0,296.0
2014-11-17 07:00:00,2014-11-17 02:00:00,2014-11-17 08:00:00,2014-11-17 03:00:00,LAGN,0.0,698.0,-698.0
2014-11-17 07:00:00,2014-11-17 02:00:00,2014-11-17 08:00:00,2014-11-17 03:00:00,LGEE,210.0,242.0,-32.0
2014-11-17 07:00:00,2014-11-17 02:00:00,2014-11-17 08:00:00,2014-11-17 03:00:00,LIND,0.0,0.0,0.0
2014-11-17 07:00:00,2014-11-17 02:00:00,2014-11-17 08:00:00,2014-11-17 03:00:00,MEC,-363.0,-652.0,289.0
2014-11-17 07:00:00,2014-11-17 02:00:00,2014-11-17 08:00:00,2014-11-17 03:00:00,MECS,-1896.0,-850.0,-1046.0
2014-11-17 07:00:00,2014-11-17 02:00:00,2014-11-17 08:00:00,2014-11-17 03:00:00,NEPT,-504.0,-504.0,0.0
2014-11-17 07:00:00,2014-11-17 02:00:00,2014-11-17 08:00:00,2014-11-17 03:00:00,NIPS,-354.0,0.0,-354.0
2014-11-17 07:00:00,2014-11-17 02:00:00,2014-11-17 08:00:00,2014-11-17 03:00:00,NYIS,-988.0,-834.0,-154.0
2014-11-17 07:00:00,2014-11-17 02:00:00,2014-11-17 08:00:00,2014-11-17 03:00:00,OVEC,1793.0,1544.0,249.0
2014-11-17 07:00:00,2014-11-17 02:00:00,2014-11-17 08:00:00,2014-11-17 03:00:00,SIGE,28.0,0.0,28.0
2014-11-17 07:00:00,2014-11-17 02:00:00,2014-11-17 08:00:00,2014-11-17 03:00:00,TVA,535.0,431.0,104.0
2014-11-17 07:00:00,2014-11-17 02:00:00,2014-11-17 08:00:00,2014-11-17 03:00:00,WEC,229.0,-290.0,519.0
2014-11-17 08:00:00,2014-11-17 03:00:00,2014-11-17 09:00:00,2014-11-17 04:00:00,ALTE,-1185.0,-1200.0,15.0
2014-11-17 08:00:00,2014-11-17 03:00:00,2014-11-17 09:00:00,2014-11-17 04:00:00,ALTW,-193.0,0.0,-193.0
2014-11-17 08:00:00,2014-11-17 03:00:00,2014-11-17 09:00:00,2014-11-17 04:00:00,AMIL,1335.0,316.0,1019.0
