datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,tie_line,actual_flow,sched_flow,inadv_flow
2016-09-10 04:00:00,2016-09-10 00:00:00,2016-09-10 05:00:00,2016-09-10 01:00:00,ALTE,-510.0,-475.0,-35.0
2016-09-10 04:00:00,2016-09-10 00:00:00,2016-09-10 05:00:00,2016-09-10 01:00:00,ALTW,-79.0,0.0,-79.0
2016-09-10 04:00:00,2016-09-10 00:00:00,2016-09-10 05:00:00,2016-09-10 01:00:00,AMIL,-463.0,0.0,-463.0
2016-09-10 04:00:00,2016-09-10 00:00:00,2016-09-10 05:00:00,2016-09-10 01:00:00,CIN,-858.0,-50.0,-808.0
2016-09-10 04:00:00,2016-09-10 00:00:00,2016-09-10 05:00:00,2016-09-10 01:00:00,CPLE,1112.0,-77.0,1189.0
2016-09-10 04:00:00,2016-09-10 00:00:00,2016-09-10 05:00:00,2016-09-10 01:00:00,CPLW,-255.0,0.0,-255.0
2016-09-10 04:00:00,2016-09-10 00:00:00,2016-09-10 05:00:00,2016-09-10 01:00:00,CWLP,4.0,0.0,4.0
2016-09-10 04:00:00,2016-09-10 00:00:00,2016-09-10 05:00:00,2016-09-10 01:00:00,DUK,-499.0,69.0,-568.0
2016-09-10 04:00:00,2016-09-10 00:00:00,2016-09-10 05:00:00,2016-09-10 01:00:00,HUDS,0.0,0.0,0.0
2016-09-10 04:00:00,2016-09-10 00:00:00,2016-09-10 05:00:00,2016-09-10 01:00:00,IPL,-270.0,-500.0,230.0
2016-09-10 04:00:00,2016-09-10 00:00:00,2016-09-10 05:00:00,2016-09-10 01:00:00,LAGN,0.0,0.0,0.0
2016-09-10 04:00:00,2016-09-10 00:00:00,2016-09-10 05:00:00,2016-09-10 01:00:00,LGEE,235.0,171.0,64.0
2016-09-10 04:00:00,2016-09-10 00:00:00,2016-09-10 05:00:00,2016-09-10 01:00:00,LIND,-320.782,-320.782,0.0
2016-09-10 04:00:00,2016-09-10 00:00:00,2016-09-10 05:00:00,2016-09-10 01:00:00,MEC,-20.0,-543.0,523.0
2016-09-10 04:00:00,2016-09-10 00:00:00,2016-09-10 05:00:00,2016-09-10 01:00:00,MECS,-2222.0,-250.0,-1972.0
2016-09-10 04:00:00,2016-09-10 00:00:00,2016-09-10 05:00:00,2016-09-10 01:00:00,NEPT,-674.394,-674.394,0.0
2016-09-10 04:00:00,2016-09-10 00:00:00,2016-09-10 05:00:00,2016-09-10 01:00:00,NIPS,-495.0,0.0,-495.0
2016-09-10 04:00:00,2016-09-10 00:00:00,2016-09-10 05:00:00,2016-09-10 01:00:00,NYIS,-761.401,-861.994,100.593
2016-09-10 04:00:00,2016-09-10 00:00:00,2016-09-10 05:00:00,2016-09-10 01:00:00,OVEC,194.0,-20.0,214.0
2016-09-10 04:00:00,2016-09-10 00:00:00,2016-09-10 05:00:00,2016-09-10 01:00:00,SIGE,0.0,0.0,0.0
2016-09-10 04:00:00,2016-09-10 00:00:00,2016-09-10 05:00:00,2016-09-10 01:00:00,TVA,198.0,463.0,-265.0
2016-09-10 04:00:00,2016-09-10 00:00:00,2016-09-10 05:00:00,2016-09-10 01:00:00,WEC,1671.0,-1088.0,2759.0
2016-09-10 05:00:00,2016-09-10 01:00:00,2016-09-10 06:00:00,2016-09-10 02:00:00,ALTE,-489.0,-1739.0,1250.0
2016-09-10 05:00:00,2016-09-10 01:00:00,2016-09-10 06:00:00,2016-09-10 02:00:00,ALTW,-58.0,55.0,-113.0
2016-09-10 05:00:00,2016-09-10 01:00:00,2016-09-10 06:00:00,2016-09-10 02:00:00,AMIL,-863.0,0.0,-863.0
2016-09-10 05:00:00,2016-09-10 01:00:00,2016-09-10 06:00:00,2016-09-10 02:00:00,CIN,-998.0,-634.0,-364.0
2016-09-10 05:00:00,2016-09-10 01:00:00,2016-09-10 06:00:00,2016-09-10 02:00:00,CPLE,741.0,-47.0,788.0
2016-09-10 05:00:00,2016-09-10 01:00:00,2016-09-10 06:00:00,2016-09-10 02:00:00,CPLW,-322.0,0.0,-322.0
2016-09-10 05:00:00,2016-09-10 01:00:00,2016-09-10 06:00:00,2016-09-10 02:00:00,CWLP,2.0,0.0,2.0
2016-09-10 05:00:00,2016-09-10 01:00:00,2016-09-10 06:00:00,2016-09-10 02:00:00,DUK,-574.0,15.0,-589.0
2016-09-10 05:00:00,2016-09-10 01:00:00,2016-09-10 06:00:00,2016-09-10 02:00:00,HUDS,0.0,0.0,0.0
2016-09-10 05:00:00,2016-09-10 01:00:00,2016-09-10 06:00:00,2016-09-10 02:00:00,IPL,-421.0,-400.0,-21.0
2016-09-10 05:00:00,2016-09-10 01:00:00,2016-09-10 06:00:00,2016-09-10 02:00:00,LAGN,0.0,0.0,0.0
2016-09-10 05:00:00,2016-09-10 01:00:00,2016-09-10 06:00:00,2016-09-10 02:00:00,LGEE,122.0,171.0,-49.0
2016-09-10 05:00:00,2016-09-10 01:00:00,2016-09-10 06:00:00,2016-09-10 02:00:00,LIND,-320.824,-320.824,0.0
2016-09-10 05:00:00,2016-09-10 01:00:00,2016-09-10 06:00:00,2016-09-10 02:00:00,MEC,-144.0,-555.0,411.0
2016-09-10 05:00:00,2016-09-10 01:00:00,2016-09-10 06:00:00,2016-09-10 02:00:00,MECS,-2124.0,-438.0,-1686.0
2016-09-10 05:00:00,2016-09-10 01:00:00,2016-09-10 06:00:00,2016-09-10 02:00:00,NEPT,-674.366,-674.366,0.0
2016-09-10 05:00:00,2016-09-10 01:00:00,2016-09-10 06:00:00,2016-09-10 02:00:00,NIPS,-750.0,0.0,-750.0
