datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,tie_line,actual_flow,sched_flow,inadv_flow
2014-10-21 04:00:00,2014-10-21 00:00:00,2014-10-21 05:00:00,2014-10-21 01:00:00,ALTE,-766.0,-200.0,-566.0
2014-10-21 04:00:00,2014-10-21 00:00:00,2014-10-21 05:00:00,2014-10-21 01:00:00,ALTW,-494.0,0.0,-494.0
2014-10-21 04:00:00,2014-10-21 00:00:00,2014-10-21 05:00:00,2014-10-21 01:00:00,AMIL,1313.0,116.0,1197.0
2014-10-21 04:00:00,2014-10-21 00:00:00,2014-10-21 05:00:00,2014-10-21 01:00:00,CIN,-737.0,100.0,-837.0
2014-10-21 04:00:00,2014-10-21 00:00:00,2014-10-21 05:00:00,2014-10-21 01:00:00,CPLE,-160.0,-34.0,-126.0
2014-10-21 04:00:00,2014-10-21 00:00:00,2014-10-21 05:00:00,2014-10-21 01:00:00,CPLW,-206.0,0.0,-206.0
2014-10-21 04:00:00,2014-10-21 00:00:00,2014-10-21 05:00:00,2014-10-21 01:00:00,CWLP,-39.0,0.0,-39.0
2014-10-21 04:00:00,2014-10-21 00:00:00,2014-10-21 05:00:00,2014-10-21 01:00:00,DUK,-315.0,-734.0,419.0
2014-10-21 04:00:00,2014-10-21 00:00:00,2014-10-21 05:00:00,2014-10-21 01:00:00,HUDS,0.0,0.0,0.0
2014-10-21 04:00:00,2014-10-21 00:00:00,2014-10-21 05:00:00,2014-10-21 01:00:00,IPL,184.0,50.0,134.0
2014-10-21 04:00:00,2014-10-21 00:00:00,2014-10-21 05:00:00,2014-10-21 01:00:00,LAGN,0.0,530.0,-530.0
2014-10-21 04:00:00,2014-10-21 00:00:00,2014-10-21 05:00:00,2014-10-21 01:00:00,LGEE,540.0,251.0,289.0
2014-10-21 04:00:00,2014-10-21 00:00:00,2014-10-21 05:00:00,2014-10-21 01:00:00,LIND,-3.0,-3.0,0.0
2014-10-21 04:00:00,2014-10-21 00:00:00,2014-10-21 05:00:00,2014-10-21 01:00:00,MEC,-417.0,-648.0,231.0
2014-10-21 04:00:00,2014-10-21 00:00:00,2014-10-21 05:00:00,2014-10-21 01:00:00,MECS,227.0,50.0,177.0
2014-10-21 04:00:00,2014-10-21 00:00:00,2014-10-21 05:00:00,2014-10-21 01:00:00,NEPT,-500.0,-500.0,0.0
2014-10-21 04:00:00,2014-10-21 00:00:00,2014-10-21 05:00:00,2014-10-21 01:00:00,NIPS,-620.0,0.0,-620.0
2014-10-21 04:00:00,2014-10-21 00:00:00,2014-10-21 05:00:00,2014-10-21 01:00:00,NYIS,-41.0,-233.0,192.0
2014-10-21 04:00:00,2014-10-21 00:00:00,2014-10-21 05:00:00,2014-10-21 01:00:00,OVEC,586.0,334.0,252.0
2014-10-21 04:00:00,2014-10-21 00:00:00,2014-10-21 05:00:00,2014-10-21 01:00:00,SIGE,2.0,0.0,2.0
2014-10-21 04:00:00,2014-10-21 00:00:00,2014-10-21 05:00:00,2014-10-21 01:00:00,TVA,352.0,0.0,352.0
2014-10-21 04:00:00,2014-10-21 00:00:00,2014-10-21 05:00:00,2014-10-21 01:00:00,WEC,124.0,-90.0,214.0
2014-10-21 05:00:00,2014-10-21 01:00:00,2014-10-21 06:00:00,2014-10-21 02:00:00,ALTE,-665.0,-200.0,-465.0
2014-10-21 05:00:00,2014-10-21 01:00:00,2014-10-21 06:00:00,2014-10-21 02:00:00,ALTW,-453.0,0.0,-453.0
2014-10-21 05:00:00,2014-10-21 01:00:00,2014-10-21 06:00:00,2014-10-21 02:00:00,AMIL,1352.0,116.0,1236.0
2014-10-21 05:00:00,2014-10-21 01:00:00,2014-10-21 06:00:00,2014-10-21 02:00:00,CIN,-829.0,250.0,-1079.0
2014-10-21 05:00:00,2014-10-21 01:00:00,2014-10-21 06:00:00,2014-10-21 02:00:00,CPLE,-77.0,-24.0,-53.0
2014-10-21 05:00:00,2014-10-21 01:00:00,2014-10-21 06:00:00,2014-10-21 02:00:00,CPLW,-197.0,0.0,-197.0
2014-10-21 05:00:00,2014-10-21 01:00:00,2014-10-21 06:00:00,2014-10-21 02:00:00,CWLP,-37.0,0.0,-37.0
2014-10-21 05:00:00,2014-10-21 01:00:00,2014-10-21 06:00:00,2014-10-21 02:00:00,DUK,-194.0,-637.0,443.0
2014-10-21 05:00:00,2014-10-21 01:00:00,2014-10-21 06:00:00,2014-10-21 02:00:00,HUDS,0.0,0.0,0.0
2014-10-21 05:00:00,2014-10-21 01:00:00,2014-10-21 06:00:00,2014-10-21 02:00:00,IPL,78.0,150.0,-72.0
2014-10-21 05:00:00,2014-10-21 01:00:00,2014-10-21 06:00:00,2014-10-21 02:00:00,LAGN,0.0,515.0,-515.0
2014-10-21 05:00:00,2014-10-21 01:00:00,2014-10-21 06:00:00,2014-10-21 02:00:00,LGEE,480.0,289.0,191.0
2014-10-21 05:00:00,2014-10-21 01:00:00,2014-10-21 06:00:00,2014-10-21 02:00:00,LIND,-2.0,-2.0,0.0
2014-10-21 05:00:00,2014-10-21 01:00:00,2014-10-21 06:00:00,2014-10-21 02:00:00,MEC,-359.0,-648.0,289.0
2014-10-21 05:00:00,2014-10-21 01:00:00,2014-10-21 06:00:00,2014-10-21 02:00:00,MECS,17.0,-300.0,317.0
2014-10-21 05:00:00,2014-10-21 01:00:00,2014-10-21 06:00:00,2014-10-21 02:00:00,NEPT,-502.0,-502.0,0.0
2014-10-21 05:00:00,2014-10-21 01:00:00,2014-10-21 06:00:00,2014-10-21 02:00:00,NIPS,-697.0,0.0,-697.0
2014-10-21 05:00:00,2014-10-21 01:00:00,2014-10-21 06:00:00,2014-10-21 02:00:00,NYIS,-65.0,-152.0,87.0
2014-10-21 05:00:00,2014-10-21 01:00:00,2014-10-21 06:00:00,2014-10-21 02:00:00,OVEC,501.0,300.0,201.0
2014-10-21 05:00:00,2014-10-21 01:00:00,2014-10-21 06:00:00,2014-10-21 02:00:00,SIGE,1.0,0.0,1.0
2014-10-21 05:00:00,2014-10-21 01:00:00,2014-10-21 06:00:00,2014-10-21 02:00:00,TVA,373.0,0.0,373.0
2014-10-21 05:00:00,2014-10-21 01:00:00,2014-10-21 06:00:00,2014-10-21 02:00:00,WEC,320.0,-90.0,410.0
2014-10-21 06:00:00,2014-10-21 02:00:00,2014-10-21 07:00:00,2014-10-21 03:00:00,ALTE,-622.0,-200.0,-422.0
2014-10-21 06:00:00,2014-10-21 02:00:00,2014-10-21 07:00:00,2014-10-21 03:00:00,ALTW,-398.0,0.0,-398.0
2014-10-21 06:00:00,2014-10-21 02:00:00,2014-10-21 07:00:00,2014-10-21 03:00:00,AMIL,1378.0,116.0,1262.0
2014-10-21 06:00:00,2014-10-21 02:00:00,2014-10-21 07:00:00,2014-10-21 03:00:00,CIN,-890.0,250.0,-1140.0
2014-10-21 06:00:00,2014-10-21 02:00:00,2014-10-21 07:00:00,2014-10-21 03:00:00,CPLE,-77.0,-24.0,-53.0
2014-10-21 06:00:00,2014-10-21 02:00:00,2014-10-21 07:00:00,2014-10-21 03:00:00,CPLW,-198.0,0.0,-198.0
2014-10-21 06:00:00,2014-10-21 02:00:00,2014-10-21 07:00:00,2014-10-21 03:00:00,CWLP,-32.0,0.0,-32.0
2014-10-21 06:00:00,2014-10-21 02:00:00,2014-10-21 07:00:00,2014-10-21 03:00:00,DUK,-185.0,-598.0,413.0
2014-10-21 06:00:00,2014-10-21 02:00:00,2014-10-21 07:00:00,2014-10-21 03:00:00,HUDS,0.0,0.0,0.0
2014-10-21 06:00:00,2014-10-21 02:00:00,2014-10-21 07:00:00,2014-10-21 03:00:00,IPL,26.0,150.0,-124.0
2014-10-21 06:00:00,2014-10-21 02:00:00,2014-10-21 07:00:00,2014-10-21 03:00:00,LAGN,0.0,513.0,-513.0
2014-10-21 06:00:00,2014-10-21 02:00:00,2014-10-21 07:00:00,2014-10-21 03:00:00,LGEE,429.0,289.0,140.0
2014-10-21 06:00:00,2014-10-21 02:00:00,2014-10-21 07:00:00,2014-10-21 03:00:00,LIND,-2.0,-2.0,0.0
2014-10-21 06:00:00,2014-10-21 02:00:00,2014-10-21 07:00:00,2014-10-21 03:00:00,MEC,-289.0,-648.0,359.0
2014-10-21 06:00:00,2014-10-21 02:00:00,2014-10-21 07:00:00,2014-10-21 03:00:00,MECS,54.0,-250.0,304.0
2014-10-21 06:00:00,2014-10-21 02:00:00,2014-10-21 07:00:00,2014-10-21 03:00:00,NEPT,-433.0,-433.0,0.0
2014-10-21 06:00:00,2014-10-21 02:00:00,2014-10-21 07:00:00,2014-10-21 03:00:00,NIPS,-729.0,0.0,-729.0
2014-10-21 06:00:00,2014-10-21 02:00:00,2014-10-21 07:00:00,2014-10-21 03:00:00,NYIS,-61.0,-108.0,47.0
2014-10-21 06:00:00,2014-10-21 02:00:00,2014-10-21 07:00:00,2014-10-21 03:00:00,OVEC,487.0,300.0,187.0
2014-10-21 06:00:00,2014-10-21 02:00:00,2014-10-21 07:00:00,2014-10-21 03:00:00,SIGE,1.0,0.0,1.0
2014-10-21 06:00:00,2014-10-21 02:00:00,2014-10-21 07:00:00,2014-10-21 03:00:00,TVA,417.0,0.0,417.0
2014-10-21 06:00:00,2014-10-21 02:00:00,2014-10-21 07:00:00,2014-10-21 03:00:00,WEC,453.0,-90.0,543.0
2014-10-21 07:00:00,2014-10-21 03:00:00,2014-10-21 08:00:00,2014-10-21 04:00:00,ALTE,-583.0,-200.0,-383.0
2014-10-21 07:00:00,2014-10-21 03:00:00,2014-10-21 08:00:00,2014-10-21 04:00:00,ALTW,-373.0,0.0,-373.0
2014-10-21 07:00:00,2014-10-21 03:00:00,2014-10-21 08:00:00,2014-10-21 04:00:00,AMIL,1419.0,116.0,1303.0
2014-10-21 07:00:00,2014-10-21 03:00:00,2014-10-21 08:00:00,2014-10-21 04:00:00,CIN,-917.0,250.0,-1167.0
2014-10-21 07:00:00,2014-10-21 03:00:00,2014-10-21 08:00:00,2014-10-21 04:00:00,CPLE,-36.0,-24.0,-12.0
2014-10-21 07:00:00,2014-10-21 03:00:00,2014-10-21 08:00:00,2014-10-21 04:00:00,CPLW,-186.0,0.0,-186.0
2014-10-21 07:00:00,2014-10-21 03:00:00,2014-10-21 08:00:00,2014-10-21 04:00:00,CWLP,-29.0,0.0,-29.0
2014-10-21 07:00:00,2014-10-21 03:00:00,2014-10-21 08:00:00,2014-10-21 04:00:00,DUK,-107.0,-487.0,380.0
2014-10-21 07:00:00,2014-10-21 03:00:00,2014-10-21 08:00:00,2014-10-21 04:00:00,HUDS,0.0,0.0,0.0
2014-10-21 07:00:00,2014-10-21 03:00:00,2014-10-21 08:00:00,2014-10-21 04:00:00,IPL,1.0,150.0,-149.0
2014-10-21 07:00:00,2014-10-21 03:00:00,2014-10-21 08:00:00,2014-10-21 04:00:00,LAGN,0.0,606.0,-606.0
2014-10-21 07:00:00,2014-10-21 03:00:00,2014-10-21 08:00:00,2014-10-21 04:00:00,LGEE,416.0,289.0,127.0
2014-10-21 07:00:00,2014-10-21 03:00:00,2014-10-21 08:00:00,2014-10-21 04:00:00,LIND,-2.0,-2.0,0.0
2014-10-21 07:00:00,2014-10-21 03:00:00,2014-10-21 08:00:00,2014-10-21 04:00:00,MEC,-262.0,-648.0,386.0
2014-10-21 07:00:00,2014-10-21 03:00:00,2014-10-21 08:00:00,2014-10-21 04:00:00,MECS,40.0,-197.0,237.0
2014-10-21 07:00:00,2014-10-21 03:00:00,2014-10-21 08:00:00,2014-10-21 04:00:00,NEPT,-416.0,-416.0,0.0
2014-10-21 07:00:00,2014-10-21 03:00:00,2014-10-21 08:00:00,2014-10-21 04:00:00,NIPS,-815.0,0.0,-815.0
2014-10-21 07:00:00,2014-10-21 03:00:00,2014-10-21 08:00:00,2014-10-21 04:00:00,NYIS,-33.0,-57.0,24.0
2014-10-21 07:00:00,2014-10-21 03:00:00,2014-10-21 08:00:00,2014-10-21 04:00:00,OVEC,510.0,300.0,210.0
2014-10-21 07:00:00,2014-10-21 03:00:00,2014-10-21 08:00:00,2014-10-21 04:00:00,SIGE,2.0,0.0,2.0
2014-10-21 07:00:00,2014-10-21 03:00:00,2014-10-21 08:00:00,2014-10-21 04:00:00,TVA,530.0,0.0,530.0
2014-10-21 07:00:00,2014-10-21 03:00:00,2014-10-21 08:00:00,2014-10-21 04:00:00,WEC,541.0,-90.0,631.0
2014-10-21 08:00:00,2014-10-21 04:00:00,2014-10-21 09:00:00,2014-10-21 05:00:00,ALTE,-614.0,-200.0,-414.0
2014-10-21 08:00:00,2014-10-21 04:00:00,2014-10-21 09:00:00,2014-10-21 05:00:00,ALTW,-372.0,0.0,-372.0
2014-10-21 08:00:00,2014-10-21 04:00:00,2014-10-21 09:00:00,2014-10-21 05:00:00,AMIL,1594.0,116.0,1478.0
2014-10-21 08:00:00,2014-10-21 04:00:00,2014-10-21 09:00:00,2014-10-21 05:00:00,CIN,-894.0,250.0,-1144.0
2014-10-21 08:00:00,2014-10-21 04:00:00,2014-10-21 09:00:00,2014-10-21 05:00:00,CPLE,21.0,-29.0,50.0
2014-10-21 08:00:00,2014-10-21 04:00:00,2014-10-21 09:00:00,2014-10-21 05:00:00,CPLW,-193.0,0.0,-193.0
2014-10-21 08:00:00,2014-10-21 04:00:00,2014-10-21 09:00:00,2014-10-21 05:00:00,CWLP,-43.0,0.0,-43.0
2014-10-21 08:00:00,2014-10-21 04:00:00,2014-10-21 09:00:00,2014-10-21 05:00:00,DUK,-112.0,-443.0,331.0
2014-10-21 08:00:00,2014-10-21 04:00:00,2014-10-21 09:00:00,2014-10-21 05:00:00,HUDS,0.0,0.0,0.0
2014-10-21 08:00:00,2014-10-21 04:00:00,2014-10-21 09:00:00,2014-10-21 05:00:00,IPL,20.0,100.0,-80.0
2014-10-21 08:00:00,2014-10-21 04:00:00,2014-10-21 09:00:00,2014-10-21 05:00:00,LAGN,0.0,626.0,-626.0
2014-10-21 08:00:00,2014-10-21 04:00:00,2014-10-21 09:00:00,2014-10-21 05:00:00,LGEE,400.0,289.0,111.0
2014-10-21 08:00:00,2014-10-21 04:00:00,2014-10-21 09:00:00,2014-10-21 05:00:00,LIND,-2.0,-2.0,0.0
2014-10-21 08:00:00,2014-10-21 04:00:00,2014-10-21 09:00:00,2014-10-21 05:00:00,MEC,-251.0,-648.0,397.0
