datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,tie_line,actual_flow,sched_flow,inadv_flow
2014-02-25 05:00:00,2014-02-25 00:00:00,2014-02-25 06:00:00,2014-02-25 01:00:00,AEP-C,0.0,0.0,0.0
2014-02-25 05:00:00,2014-02-25 00:00:00,2014-02-25 06:00:00,2014-02-25 01:00:00,AEP-P,0.0,0.0,0.0
2014-02-25 05:00:00,2014-02-25 00:00:00,2014-02-25 06:00:00,2014-02-25 01:00:00,ALEX,0.0,0.0,0.0
2014-02-25 05:00:00,2014-02-25 00:00:00,2014-02-25 06:00:00,2014-02-25 01:00:00,ALTE,-1040.0,-425.0,-615.0
2014-02-25 05:00:00,2014-02-25 00:00:00,2014-02-25 06:00:00,2014-02-25 01:00:00,ALTW,-249.0,-50.0,-199.0
2014-02-25 05:00:00,2014-02-25 00:00:00,2014-02-25 06:00:00,2014-02-25 01:00:00,ALWX,0.0,0.0,0.0
2014-02-25 05:00:00,2014-02-25 00:00:00,2014-02-25 06:00:00,2014-02-25 01:00:00,AMIL,1794.0,-15.0,1809.0
2014-02-25 05:00:00,2014-02-25 00:00:00,2014-02-25 06:00:00,2014-02-25 01:00:00,APS,0.0,0.0,0.0
2014-02-25 05:00:00,2014-02-25 00:00:00,2014-02-25 06:00:00,2014-02-25 01:00:00,CIN,-404.0,-700.0,296.0
2014-02-25 05:00:00,2014-02-25 00:00:00,2014-02-25 06:00:00,2014-02-25 01:00:00,CPLE,1509.0,0.0,1509.0
2014-02-25 05:00:00,2014-02-25 00:00:00,2014-02-25 06:00:00,2014-02-25 01:00:00,CPLW,-157.0,0.0,-157.0
2014-02-25 05:00:00,2014-02-25 00:00:00,2014-02-25 06:00:00,2014-02-25 01:00:00,CWLP,-26.0,0.0,-26.0
2014-02-25 05:00:00,2014-02-25 00:00:00,2014-02-25 06:00:00,2014-02-25 01:00:00,DUK,427.0,746.0,-319.0
2014-02-25 05:00:00,2014-02-25 00:00:00,2014-02-25 06:00:00,2014-02-25 01:00:00,FE,0.0,0.0,0.0
2014-02-25 05:00:00,2014-02-25 00:00:00,2014-02-25 06:00:00,2014-02-25 01:00:00,HUDS,-506.0,-506.0,0.0
2014-02-25 05:00:00,2014-02-25 00:00:00,2014-02-25 06:00:00,2014-02-25 01:00:00,IPL,25.0,-50.0,75.0
2014-02-25 05:00:00,2014-02-25 00:00:00,2014-02-25 06:00:00,2014-02-25 01:00:00,LAGN,0.0,106.0,-106.0
2014-02-25 05:00:00,2014-02-25 00:00:00,2014-02-25 06:00:00,2014-02-25 01:00:00,LGEE,380.0,250.0,130.0
