datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,tie_line,actual_flow,sched_flow,inadv_flow
2014-01-05 05:00:00,2014-01-05 00:00:00,2014-01-05 06:00:00,2014-01-05 01:00:00,AEP-C,0.0,0.0,0.0
2014-01-05 05:00:00,2014-01-05 00:00:00,2014-01-05 06:00:00,2014-01-05 01:00:00,AEP-P,0.0,0.0,0.0
2014-01-05 05:00:00,2014-01-05 00:00:00,2014-01-05 06:00:00,2014-01-05 01:00:00,ALEX,0.0,0.0,0.0
2014-01-05 05:00:00,2014-01-05 00:00:00,2014-01-05 06:00:00,2014-01-05 01:00:00,ALTE,-844.0,-100.0,-744.0
2014-01-05 05:00:00,2014-01-05 00:00:00,2014-01-05 06:00:00,2014-01-05 01:00:00,ALTW,-86.0,0.0,-86.0
2014-01-05 05:00:00,2014-01-05 00:00:00,2014-01-05 06:00:00,2014-01-05 01:00:00,ALWX,0.0,0.0,0.0
2014-01-05 05:00:00,2014-01-05 00:00:00,2014-01-05 06:00:00,2014-01-05 01:00:00,AMIL,1018.0,-228.0,1246.0
2014-01-05 05:00:00,2014-01-05 00:00:00,2014-01-05 06:00:00,2014-01-05 01:00:00,APS,0.0,0.0,0.0
2014-01-05 05:00:00,2014-01-05 00:00:00,2014-01-05 06:00:00,2014-01-05 01:00:00,CIN,-580.0,404.0,-984.0
2014-01-05 05:00:00,2014-01-05 00:00:00,2014-01-05 06:00:00,2014-01-05 01:00:00,CPLE,1320.0,0.0,1320.0
2014-01-05 05:00:00,2014-01-05 00:00:00,2014-01-05 06:00:00,2014-01-05 01:00:00,CPLW,-203.0,0.0,-203.0
2014-01-05 05:00:00,2014-01-05 00:00:00,2014-01-05 06:00:00,2014-01-05 01:00:00,CWLP,-56.0,0.0,-56.0
2014-01-05 05:00:00,2014-01-05 00:00:00,2014-01-05 06:00:00,2014-01-05 01:00:00,DUK,9.0,355.0,-346.0
2014-01-05 05:00:00,2014-01-05 00:00:00,2014-01-05 06:00:00,2014-01-05 01:00:00,FE,0.0,0.0,0.0
2014-01-05 05:00:00,2014-01-05 00:00:00,2014-01-05 06:00:00,2014-01-05 01:00:00,HUDS,-417.0,-417.0,0.0
2014-01-05 05:00:00,2014-01-05 00:00:00,2014-01-05 06:00:00,2014-01-05 01:00:00,IPL,-68.0,200.0,-268.0
2014-01-05 05:00:00,2014-01-05 00:00:00,2014-01-05 06:00:00,2014-01-05 01:00:00,LAGN,0.0,1037.0,-1037.0
2014-01-05 05:00:00,2014-01-05 00:00:00,2014-01-05 06:00:00,2014-01-05 01:00:00,LGEE,434.0,338.0,96.0
2014-01-05 05:00:00,2014-01-05 00:00:00,2014-01-05 06:00:00,2014-01-05 01:00:00,LIND,-274.0,-274.0,0.0
2014-01-05 05:00:00,2014-01-05 00:00:00,2014-01-05 06:00:00,2014-01-05 01:00:00,MEC,-216.0,-650.0,434.0
2014-01-05 05:00:00,2014-01-05 00:00:00,2014-01-05 06:00:00,2014-01-05 01:00:00,MECS,-1010.0,125.0,-1135.0
2014-01-05 05:00:00,2014-01-05 00:00:00,2014-01-05 06:00:00,2014-01-05 01:00:00,NEPT,-15.0,-15.0,0.0
2014-01-05 05:00:00,2014-01-05 00:00:00,2014-01-05 06:00:00,2014-01-05 01:00:00,NIPS,-151.0,0.0,-151.0
2014-01-05 05:00:00,2014-01-05 00:00:00,2014-01-05 06:00:00,2014-01-05 01:00:00,NYIS,-1776.0,-2016.0,240.0
2014-01-05 05:00:00,2014-01-05 00:00:00,2014-01-05 06:00:00,2014-01-05 01:00:00,OVEC,1394.0,1052.0,342.0
2014-01-05 05:00:00,2014-01-05 00:00:00,2014-01-05 06:00:00,2014-01-05 01:00:00,SIGE,11.0,0.0,11.0
2014-01-05 05:00:00,2014-01-05 00:00:00,2014-01-05 06:00:00,2014-01-05 01:00:00,TVA,842.0,489.0,353.0
2014-01-05 05:00:00,2014-01-05 00:00:00,2014-01-05 06:00:00,2014-01-05 01:00:00,WEC,990.0,-90.0,1080.0
2014-01-05 05:00:00,2014-01-05 00:00:00,2014-01-05 06:00:00,2014-01-05 01:00:00,WECX,0.0,0.0,0.0
2014-01-05 06:00:00,2014-01-05 01:00:00,2014-01-05 07:00:00,2014-01-05 02:00:00,AEP-C,0.0,0.0,0.0
2014-01-05 06:00:00,2014-01-05 01:00:00,2014-01-05 07:00:00,2014-01-05 02:00:00,AEP-P,0.0,0.0,0.0
2014-01-05 06:00:00,2014-01-05 01:00:00,2014-01-05 07:00:00,2014-01-05 02:00:00,ALEX,0.0,0.0,0.0
2014-01-05 06:00:00,2014-01-05 01:00:00,2014-01-05 07:00:00,2014-01-05 02:00:00,ALTE,-857.0,-400.0,-457.0
2014-01-05 06:00:00,2014-01-05 01:00:00,2014-01-05 07:00:00,2014-01-05 02:00:00,ALTW,-125.0,0.0,-125.0
2014-01-05 06:00:00,2014-01-05 01:00:00,2014-01-05 07:00:00,2014-01-05 02:00:00,ALWX,0.0,0.0,0.0
2014-01-05 06:00:00,2014-01-05 01:00:00,2014-01-05 07:00:00,2014-01-05 02:00:00,AMIL,683.0,-204.0,887.0
2014-01-05 06:00:00,2014-01-05 01:00:00,2014-01-05 07:00:00,2014-01-05 02:00:00,APS,0.0,0.0,0.0
2014-01-05 06:00:00,2014-01-05 01:00:00,2014-01-05 07:00:00,2014-01-05 02:00:00,CIN,-593.0,-30.0,-563.0
2014-01-05 06:00:00,2014-01-05 01:00:00,2014-01-05 07:00:00,2014-01-05 02:00:00,CPLE,1392.0,0.0,1392.0
2014-01-05 06:00:00,2014-01-05 01:00:00,2014-01-05 07:00:00,2014-01-05 02:00:00,CPLW,-181.0,0.0,-181.0
2014-01-05 06:00:00,2014-01-05 01:00:00,2014-01-05 07:00:00,2014-01-05 02:00:00,CWLP,-44.0,0.0,-44.0
2014-01-05 06:00:00,2014-01-05 01:00:00,2014-01-05 07:00:00,2014-01-05 02:00:00,DUK,134.0,375.0,-241.0
2014-01-05 06:00:00,2014-01-05 01:00:00,2014-01-05 07:00:00,2014-01-05 02:00:00,FE,0.0,0.0,0.0
2014-01-05 06:00:00,2014-01-05 01:00:00,2014-01-05 07:00:00,2014-01-05 02:00:00,HUDS,-422.0,-422.0,0.0
2014-01-05 06:00:00,2014-01-05 01:00:00,2014-01-05 07:00:00,2014-01-05 02:00:00,IPL,-133.0,0.0,-133.0
2014-01-05 06:00:00,2014-01-05 01:00:00,2014-01-05 07:00:00,2014-01-05 02:00:00,LAGN,0.0,1123.0,-1123.0
2014-01-05 06:00:00,2014-01-05 01:00:00,2014-01-05 07:00:00,2014-01-05 02:00:00,LGEE,387.0,338.0,49.0
2014-01-05 06:00:00,2014-01-05 01:00:00,2014-01-05 07:00:00,2014-01-05 02:00:00,LIND,-294.0,-294.0,0.0
2014-01-05 06:00:00,2014-01-05 01:00:00,2014-01-05 07:00:00,2014-01-05 02:00:00,MEC,-332.0,-650.0,318.0
2014-01-05 06:00:00,2014-01-05 01:00:00,2014-01-05 07:00:00,2014-01-05 02:00:00,MECS,-1182.0,160.0,-1342.0
2014-01-05 06:00:00,2014-01-05 01:00:00,2014-01-05 07:00:00,2014-01-05 02:00:00,NEPT,0.0,0.0,0.0
2014-01-05 06:00:00,2014-01-05 01:00:00,2014-01-05 07:00:00,2014-01-05 02:00:00,NIPS,-200.0,0.0,-200.0
2014-01-05 06:00:00,2014-01-05 01:00:00,2014-01-05 07:00:00,2014-01-05 02:00:00,NYIS,-2007.0,-2256.0,249.0
2014-01-05 06:00:00,2014-01-05 01:00:00,2014-01-05 07:00:00,2014-01-05 02:00:00,OVEC,1357.0,1052.0,305.0
2014-01-05 06:00:00,2014-01-05 01:00:00,2014-01-05 07:00:00,2014-01-05 02:00:00,SIGE,8.0,0.0,8.0
2014-01-05 06:00:00,2014-01-05 01:00:00,2014-01-05 07:00:00,2014-01-05 02:00:00,TVA,881.0,587.0,294.0
2014-01-05 06:00:00,2014-01-05 01:00:00,2014-01-05 07:00:00,2014-01-05 02:00:00,WEC,854.0,-90.0,944.0
2014-01-05 06:00:00,2014-01-05 01:00:00,2014-01-05 07:00:00,2014-01-05 02:00:00,WECX,0.0,0.0,0.0
2014-01-05 07:00:00,2014-01-05 02:00:00,2014-01-05 08:00:00,2014-01-05 03:00:00,AEP-C,0.0,0.0,0.0
2014-01-05 07:00:00,2014-01-05 02:00:00,2014-01-05 08:00:00,2014-01-05 03:00:00,AEP-P,0.0,0.0,0.0
2014-01-05 07:00:00,2014-01-05 02:00:00,2014-01-05 08:00:00,2014-01-05 03:00:00,ALEX,0.0,0.0,0.0
2014-01-05 07:00:00,2014-01-05 02:00:00,2014-01-05 08:00:00,2014-01-05 03:00:00,ALTE,-835.0,-400.0,-435.0
2014-01-05 07:00:00,2014-01-05 02:00:00,2014-01-05 08:00:00,2014-01-05 03:00:00,ALTW,-145.0,0.0,-145.0
2014-01-05 07:00:00,2014-01-05 02:00:00,2014-01-05 08:00:00,2014-01-05 03:00:00,ALWX,0.0,0.0,0.0
2014-01-05 07:00:00,2014-01-05 02:00:00,2014-01-05 08:00:00,2014-01-05 03:00:00,AMIL,582.0,-204.0,786.0
2014-01-05 07:00:00,2014-01-05 02:00:00,2014-01-05 08:00:00,2014-01-05 03:00:00,APS,0.0,0.0,0.0
