datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,tie_line,actual_flow,sched_flow,inadv_flow
2021-01-12 05:00:00,2021-01-12 00:00:00,2021-01-12 06:00:00,2021-01-12 01:00:00,ALTE,-454.0,-50.0,404.0
2021-01-12 05:00:00,2021-01-12 00:00:00,2021-01-12 06:00:00,2021-01-12 01:00:00,ALTW,-576.0,0.0,576.0
2021-01-12 05:00:00,2021-01-12 00:00:00,2021-01-12 06:00:00,2021-01-12 01:00:00,AMIL,-599.0,-100.0,499.0
2021-01-12 05:00:00,2021-01-12 00:00:00,2021-01-12 06:00:00,2021-01-12 01:00:00,CIN,-529.0,-1150.0,-621.0
2021-01-12 05:00:00,2021-01-12 00:00:00,2021-01-12 06:00:00,2021-01-12 01:00:00,CPLE,701.0,-32.0,-733.0
2021-01-12 05:00:00,2021-01-12 00:00:00,2021-01-12 06:00:00,2021-01-12 01:00:00,CPLW,-91.0,0.0,91.0
2021-01-12 05:00:00,2021-01-12 00:00:00,2021-01-12 06:00:00,2021-01-12 01:00:00,CWLP,-8.0,0.0,8.0
2021-01-12 05:00:00,2021-01-12 00:00:00,2021-01-12 06:00:00,2021-01-12 01:00:00,DUK,119.0,544.0,425.0
2021-01-12 05:00:00,2021-01-12 00:00:00,2021-01-12 06:00:00,2021-01-12 01:00:00,HUDS,-106.848,-106.848,0.0
2021-01-12 05:00:00,2021-01-12 00:00:00,2021-01-12 06:00:00,2021-01-12 01:00:00,IPL,170.0,0.0,-170.0
2021-01-12 05:00:00,2021-01-12 00:00:00,2021-01-12 06:00:00,2021-01-12 01:00:00,LAGN,0.0,0.0,0.0
2021-01-12 05:00:00,2021-01-12 00:00:00,2021-01-12 06:00:00,2021-01-12 01:00:00,LGEE,576.0,-70.0,-646.0
2021-01-12 05:00:00,2021-01-12 00:00:00,2021-01-12 06:00:00,2021-01-12 01:00:00,LIND,-321.264,-321.264,0.0
2021-01-12 05:00:00,2021-01-12 00:00:00,2021-01-12 06:00:00,2021-01-12 01:00:00,MDU,0.0,29.0,29.0
2021-01-12 05:00:00,2021-01-12 00:00:00,2021-01-12 06:00:00,2021-01-12 01:00:00,MEC,-754.0,-647.0,107.0
2021-01-12 05:00:00,2021-01-12 00:00:00,2021-01-12 06:00:00,2021-01-12 01:00:00,MECS,-579.0,65.75,644.75
2021-01-12 05:00:00,2021-01-12 00:00:00,2021-01-12 06:00:00,2021-01-12 01:00:00,NEPT,0.0,0.0,0.0
2021-01-12 05:00:00,2021-01-12 00:00:00,2021-01-12 06:00:00,2021-01-12 01:00:00,NIPS,-1658.0,-450.0,1208.0
2021-01-12 05:00:00,2021-01-12 00:00:00,2021-01-12 06:00:00,2021-01-12 01:00:00,NYIS,-442.365,-693.248,-250.883
2021-01-12 05:00:00,2021-01-12 00:00:00,2021-01-12 06:00:00,2021-01-12 01:00:00,SIGE,29.0,0.0,-29.0
2021-01-12 05:00:00,2021-01-12 00:00:00,2021-01-12 06:00:00,2021-01-12 01:00:00,TVA,315.0,-343.0,-658.0
2021-01-12 05:00:00,2021-01-12 00:00:00,2021-01-12 06:00:00,2021-01-12 01:00:00,WEC,811.0,-94.0,-905.0
