datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,tie_line,actual_flow,sched_flow,inadv_flow
2021-09-12 04:00:00,2021-09-12 00:00:00,2021-09-12 05:00:00,2021-09-12 01:00:00,ALTE,-524.0,-737.5,-213.5
2021-09-12 04:00:00,2021-09-12 00:00:00,2021-09-12 05:00:00,2021-09-12 01:00:00,ALTW,-186.0,-75.0,111.0
2021-09-12 04:00:00,2021-09-12 00:00:00,2021-09-12 05:00:00,2021-09-12 01:00:00,AMIL,561.0,-200.0,-761.0
2021-09-12 04:00:00,2021-09-12 00:00:00,2021-09-12 05:00:00,2021-09-12 01:00:00,CIN,-334.0,0.0,334.0
2021-09-12 04:00:00,2021-09-12 00:00:00,2021-09-12 05:00:00,2021-09-12 01:00:00,CPLE,-39.0,-62.0,-23.0
2021-09-12 04:00:00,2021-09-12 00:00:00,2021-09-12 05:00:00,2021-09-12 01:00:00,CPLW,-46.0,0.0,46.0
2021-09-12 04:00:00,2021-09-12 00:00:00,2021-09-12 05:00:00,2021-09-12 01:00:00,CWLP,-40.0,0.0,40.0
2021-09-12 04:00:00,2021-09-12 00:00:00,2021-09-12 05:00:00,2021-09-12 01:00:00,DUK,-23.0,167.0,190.0
2021-09-12 04:00:00,2021-09-12 00:00:00,2021-09-12 05:00:00,2021-09-12 01:00:00,HUDS,-416.268,-416.268,0.0
2021-09-12 04:00:00,2021-09-12 00:00:00,2021-09-12 05:00:00,2021-09-12 01:00:00,IPL,-129.0,0.0,129.0
2021-09-12 04:00:00,2021-09-12 00:00:00,2021-09-12 05:00:00,2021-09-12 01:00:00,LAGN,0.0,0.0,0.0
2021-09-12 04:00:00,2021-09-12 00:00:00,2021-09-12 05:00:00,2021-09-12 01:00:00,LGEE,288.0,-84.0,-372.0
2021-09-12 04:00:00,2021-09-12 00:00:00,2021-09-12 05:00:00,2021-09-12 01:00:00,LIND,-282.002,-282.002,0.0
2021-09-12 04:00:00,2021-09-12 00:00:00,2021-09-12 05:00:00,2021-09-12 01:00:00,MDU,0.0,0.0,0.0
2021-09-12 04:00:00,2021-09-12 00:00:00,2021-09-12 05:00:00,2021-09-12 01:00:00,MEC,-359.0,-659.0,-300.0
2021-09-12 04:00:00,2021-09-12 00:00:00,2021-09-12 05:00:00,2021-09-12 01:00:00,MECS,-2004.0,-738.5,1265.5
2021-09-12 04:00:00,2021-09-12 00:00:00,2021-09-12 05:00:00,2021-09-12 01:00:00,NEPT,-381.503,-381.503,0.0
2021-09-12 04:00:00,2021-09-12 00:00:00,2021-09-12 05:00:00,2021-09-12 01:00:00,NIPS,-852.0,-450.0,402.0
2021-09-12 04:00:00,2021-09-12 00:00:00,2021-09-12 05:00:00,2021-09-12 01:00:00,NYIS,-1020.224,-679.0,341.224
2021-09-12 04:00:00,2021-09-12 00:00:00,2021-09-12 05:00:00,2021-09-12 01:00:00,SIGE,34.0,0.0,-34.0
