datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,tie_line,actual_flow,sched_flow,inadv_flow
2021-09-10 04:00:00,2021-09-10 00:00:00,2021-09-10 05:00:00,2021-09-10 01:00:00,ALTE,-411.0,-762.5,-351.5
2021-09-10 04:00:00,2021-09-10 00:00:00,2021-09-10 05:00:00,2021-09-10 01:00:00,ALTW,32.0,0.0,-32.0
2021-09-10 04:00:00,2021-09-10 00:00:00,2021-09-10 05:00:00,2021-09-10 01:00:00,AMIL,617.0,-197.5,-814.5
2021-09-10 04:00:00,2021-09-10 00:00:00,2021-09-10 05:00:00,2021-09-10 01:00:00,CIN,-132.0,0.0,132.0
2021-09-10 04:00:00,2021-09-10 00:00:00,2021-09-10 05:00:00,2021-09-10 01:00:00,CPLE,70.0,-19.0,-89.0
2021-09-10 04:00:00,2021-09-10 00:00:00,2021-09-10 05:00:00,2021-09-10 01:00:00,CPLW,-55.0,0.0,55.0
2021-09-10 04:00:00,2021-09-10 00:00:00,2021-09-10 05:00:00,2021-09-10 01:00:00,CWLP,-25.0,0.0,25.0
2021-09-10 04:00:00,2021-09-10 00:00:00,2021-09-10 05:00:00,2021-09-10 01:00:00,DUK,263.0,262.0,-1.0
2021-09-10 04:00:00,2021-09-10 00:00:00,2021-09-10 05:00:00,2021-09-10 01:00:00,HUDS,-496.236,-496.236,0.0
2021-09-10 04:00:00,2021-09-10 00:00:00,2021-09-10 05:00:00,2021-09-10 01:00:00,IPL,-20.0,0.0,20.0
2021-09-10 04:00:00,2021-09-10 00:00:00,2021-09-10 05:00:00,2021-09-10 01:00:00,LAGN,0.0,0.0,0.0
2021-09-10 04:00:00,2021-09-10 00:00:00,2021-09-10 05:00:00,2021-09-10 01:00:00,LGEE,29.0,-105.0,-134.0
2021-09-10 04:00:00,2021-09-10 00:00:00,2021-09-10 05:00:00,2021-09-10 01:00:00,LIND,-320.818,-320.818,0.0
2021-09-10 04:00:00,2021-09-10 00:00:00,2021-09-10 05:00:00,2021-09-10 01:00:00,MDU,0.0,0.0,0.0
2021-09-10 04:00:00,2021-09-10 00:00:00,2021-09-10 05:00:00,2021-09-10 01:00:00,MEC,-462.0,-809.0,-347.0
2021-09-10 04:00:00,2021-09-10 00:00:00,2021-09-10 05:00:00,2021-09-10 01:00:00,MECS,-2776.0,-578.0,2198.0
2021-09-10 04:00:00,2021-09-10 00:00:00,2021-09-10 05:00:00,2021-09-10 01:00:00,NEPT,-363.379,-363.379,0.0
2021-09-10 04:00:00,2021-09-10 00:00:00,2021-09-10 05:00:00,2021-09-10 01:00:00,NIPS,-1216.0,-450.0,766.0
2021-09-10 04:00:00,2021-09-10 00:00:00,2021-09-10 05:00:00,2021-09-10 01:00:00,NYIS,-959.615,-718.0,241.615
2021-09-10 04:00:00,2021-09-10 00:00:00,2021-09-10 05:00:00,2021-09-10 01:00:00,SIGE,0.0,0.0,0.0
2021-09-10 04:00:00,2021-09-10 00:00:00,2021-09-10 05:00:00,2021-09-10 01:00:00,TVA,620.0,0.0,-620.0
2021-09-10 04:00:00,2021-09-10 00:00:00,2021-09-10 05:00:00,2021-09-10 01:00:00,WEC,718.0,-150.0,-868.0
2021-09-10 05:00:00,2021-09-10 01:00:00,2021-09-10 06:00:00,2021-09-10 02:00:00,ALTE,-371.0,-889.0,-518.0
2021-09-10 05:00:00,2021-09-10 01:00:00,2021-09-10 06:00:00,2021-09-10 02:00:00,ALTW,53.0,0.0,-53.0
2021-09-10 05:00:00,2021-09-10 01:00:00,2021-09-10 06:00:00,2021-09-10 02:00:00,AMIL,795.0,-97.0,-892.0
2021-09-10 05:00:00,2021-09-10 01:00:00,2021-09-10 06:00:00,2021-09-10 02:00:00,CIN,-96.0,0.0,96.0
2021-09-10 05:00:00,2021-09-10 01:00:00,2021-09-10 06:00:00,2021-09-10 02:00:00,CPLE,38.0,-9.0,-47.0
2021-09-10 05:00:00,2021-09-10 01:00:00,2021-09-10 06:00:00,2021-09-10 02:00:00,CPLW,-46.0,0.0,46.0
2021-09-10 05:00:00,2021-09-10 01:00:00,2021-09-10 06:00:00,2021-09-10 02:00:00,CWLP,-15.0,0.0,15.0
2021-09-10 05:00:00,2021-09-10 01:00:00,2021-09-10 06:00:00,2021-09-10 02:00:00,DUK,308.0,256.0,-52.0
2021-09-10 05:00:00,2021-09-10 01:00:00,2021-09-10 06:00:00,2021-09-10 02:00:00,HUDS,-494.28,-494.28,0.0
2021-09-10 05:00:00,2021-09-10 01:00:00,2021-09-10 06:00:00,2021-09-10 02:00:00,IPL,-49.0,0.0,49.0
2021-09-10 05:00:00,2021-09-10 01:00:00,2021-09-10 06:00:00,2021-09-10 02:00:00,LAGN,0.0,0.0,0.0
2021-09-10 05:00:00,2021-09-10 01:00:00,2021-09-10 06:00:00,2021-09-10 02:00:00,LGEE,75.0,-105.0,-180.0
2021-09-10 05:00:00,2021-09-10 01:00:00,2021-09-10 06:00:00,2021-09-10 02:00:00,LIND,-320.882,-320.882,0.0
2021-09-10 05:00:00,2021-09-10 01:00:00,2021-09-10 06:00:00,2021-09-10 02:00:00,MDU,0.0,0.0,0.0
2021-09-10 05:00:00,2021-09-10 01:00:00,2021-09-10 06:00:00,2021-09-10 02:00:00,MEC,-336.0,-659.0,-323.0
2021-09-10 05:00:00,2021-09-10 01:00:00,2021-09-10 06:00:00,2021-09-10 02:00:00,MECS,-3035.0,-621.0,2414.0
2021-09-10 05:00:00,2021-09-10 01:00:00,2021-09-10 06:00:00,2021-09-10 02:00:00,NEPT,-331.961,-331.961,0.0
2021-09-10 05:00:00,2021-09-10 01:00:00,2021-09-10 06:00:00,2021-09-10 02:00:00,NIPS,-1177.0,-450.0,727.0
2021-09-10 05:00:00,2021-09-10 01:00:00,2021-09-10 06:00:00,2021-09-10 02:00:00,NYIS,-999.222,-795.5,203.722
2021-09-10 05:00:00,2021-09-10 01:00:00,2021-09-10 06:00:00,2021-09-10 02:00:00,SIGE,2.0,0.0,-2.0
2021-09-10 05:00:00,2021-09-10 01:00:00,2021-09-10 06:00:00,2021-09-10 02:00:00,TVA,647.0,0.0,-647.0
2021-09-10 05:00:00,2021-09-10 01:00:00,2021-09-10 06:00:00,2021-09-10 02:00:00,WEC,733.0,-100.0,-833.0
2021-09-10 06:00:00,2021-09-10 02:00:00,2021-09-10 07:00:00,2021-09-10 03:00:00,ALTE,-427.0,-1070.0,-643.0
2021-09-10 06:00:00,2021-09-10 02:00:00,2021-09-10 07:00:00,2021-09-10 03:00:00,ALTW,60.0,0.0,-60.0
2021-09-10 06:00:00,2021-09-10 02:00:00,2021-09-10 07:00:00,2021-09-10 03:00:00,AMIL,834.0,-69.25,-903.25
2021-09-10 06:00:00,2021-09-10 02:00:00,2021-09-10 07:00:00,2021-09-10 03:00:00,CIN,-171.0,0.0,171.0
2021-09-10 06:00:00,2021-09-10 02:00:00,2021-09-10 07:00:00,2021-09-10 03:00:00,CPLE,113.0,-18.0,-131.0
2021-09-10 06:00:00,2021-09-10 02:00:00,2021-09-10 07:00:00,2021-09-10 03:00:00,CPLW,-46.0,0.0,46.0
2021-09-10 06:00:00,2021-09-10 02:00:00,2021-09-10 07:00:00,2021-09-10 03:00:00,CWLP,-10.0,0.0,10.0
2021-09-10 06:00:00,2021-09-10 02:00:00,2021-09-10 07:00:00,2021-09-10 03:00:00,DUK,369.0,241.0,-128.0
2021-09-10 06:00:00,2021-09-10 02:00:00,2021-09-10 07:00:00,2021-09-10 03:00:00,HUDS,-494.22,-494.22,0.0
2021-09-10 06:00:00,2021-09-10 02:00:00,2021-09-10 07:00:00,2021-09-10 03:00:00,IPL,-166.0,0.0,166.0
2021-09-10 06:00:00,2021-09-10 02:00:00,2021-09-10 07:00:00,2021-09-10 03:00:00,LAGN,0.0,0.0,0.0
2021-09-10 06:00:00,2021-09-10 02:00:00,2021-09-10 07:00:00,2021-09-10 03:00:00,LGEE,46.0,-105.0,-151.0
2021-09-10 06:00:00,2021-09-10 02:00:00,2021-09-10 07:00:00,2021-09-10 03:00:00,LIND,-320.861,-320.861,0.0
