datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,tie_line,actual_flow,sched_flow,inadv_flow
2021-04-22 04:00:00,2021-04-22 00:00:00,2021-04-22 05:00:00,2021-04-22 01:00:00,ALTE,-378.0,-50.0,328.0
2021-04-22 04:00:00,2021-04-22 00:00:00,2021-04-22 05:00:00,2021-04-22 01:00:00,ALTW,-230.0,0.0,230.0
2021-04-22 04:00:00,2021-04-22 00:00:00,2021-04-22 05:00:00,2021-04-22 01:00:00,AMIL,57.0,0.0,-57.0
2021-04-22 04:00:00,2021-04-22 00:00:00,2021-04-22 05:00:00,2021-04-22 01:00:00,CIN,-652.0,-748.0,-96.0
2021-04-22 04:00:00,2021-04-22 00:00:00,2021-04-22 05:00:00,2021-04-22 01:00:00,CPLE,-129.0,-17.0,112.0
2021-04-22 04:00:00,2021-04-22 00:00:00,2021-04-22 05:00:00,2021-04-22 01:00:00,CPLW,13.0,0.0,-13.0
2021-04-22 04:00:00,2021-04-22 00:00:00,2021-04-22 05:00:00,2021-04-22 01:00:00,CWLP,-11.0,0.0,11.0
2021-04-22 04:00:00,2021-04-22 00:00:00,2021-04-22 05:00:00,2021-04-22 01:00:00,DUK,827.0,223.0,-604.0
2021-04-22 04:00:00,2021-04-22 00:00:00,2021-04-22 05:00:00,2021-04-22 01:00:00,HUDS,-58.764,-58.764,0.0
2021-04-22 04:00:00,2021-04-22 00:00:00,2021-04-22 05:00:00,2021-04-22 01:00:00,IPL,-241.0,-350.0,-109.0
2021-04-22 04:00:00,2021-04-22 00:00:00,2021-04-22 05:00:00,2021-04-22 01:00:00,LAGN,0.0,0.0,0.0
2021-04-22 04:00:00,2021-04-22 00:00:00,2021-04-22 05:00:00,2021-04-22 01:00:00,LGEE,224.0,-67.0,-291.0
2021-04-22 04:00:00,2021-04-22 00:00:00,2021-04-22 05:00:00,2021-04-22 01:00:00,LIND,-240.12,-240.12,0.0
2021-04-22 04:00:00,2021-04-22 00:00:00,2021-04-22 05:00:00,2021-04-22 01:00:00,MDU,0.0,8.0,8.0
2021-04-22 04:00:00,2021-04-22 00:00:00,2021-04-22 05:00:00,2021-04-22 01:00:00,MEC,-922.0,-647.0,275.0
2021-04-22 04:00:00,2021-04-22 00:00:00,2021-04-22 05:00:00,2021-04-22 01:00:00,MECS,-564.0,-250.0,314.0
2021-04-22 04:00:00,2021-04-22 00:00:00,2021-04-22 05:00:00,2021-04-22 01:00:00,NEPT,-381.348,-381.348,0.0
2021-04-22 04:00:00,2021-04-22 00:00:00,2021-04-22 05:00:00,2021-04-22 01:00:00,NIPS,-1254.0,0.0,1254.0
2021-04-22 04:00:00,2021-04-22 00:00:00,2021-04-22 05:00:00,2021-04-22 01:00:00,NYIS,5.587,80.525,74.938
2021-04-22 04:00:00,2021-04-22 00:00:00,2021-04-22 05:00:00,2021-04-22 01:00:00,SIGE,3.0,0.0,-3.0
2021-04-22 04:00:00,2021-04-22 00:00:00,2021-04-22 05:00:00,2021-04-22 01:00:00,TVA,791.0,95.0,-696.0
2021-04-22 04:00:00,2021-04-22 00:00:00,2021-04-22 05:00:00,2021-04-22 01:00:00,WEC,630.0,-94.0,-724.0
2021-04-22 05:00:00,2021-04-22 01:00:00,2021-04-22 06:00:00,2021-04-22 02:00:00,ALTE,-457.0,-50.0,407.0
2021-04-22 05:00:00,2021-04-22 01:00:00,2021-04-22 06:00:00,2021-04-22 02:00:00,ALTW,-159.0,-75.0,84.0
2021-04-22 05:00:00,2021-04-22 01:00:00,2021-04-22 06:00:00,2021-04-22 02:00:00,AMIL,291.0,0.0,-291.0
2021-04-22 05:00:00,2021-04-22 01:00:00,2021-04-22 06:00:00,2021-04-22 02:00:00,CIN,-596.0,-673.0,-77.0
2021-04-22 05:00:00,2021-04-22 01:00:00,2021-04-22 06:00:00,2021-04-22 02:00:00,CPLE,-69.0,-7.0,62.0
2021-04-22 05:00:00,2021-04-22 01:00:00,2021-04-22 06:00:00,2021-04-22 02:00:00,CPLW,16.0,0.0,-16.0
2021-04-22 05:00:00,2021-04-22 01:00:00,2021-04-22 06:00:00,2021-04-22 02:00:00,CWLP,-2.0,0.0,2.0
2021-04-22 05:00:00,2021-04-22 01:00:00,2021-04-22 06:00:00,2021-04-22 02:00:00,DUK,866.0,300.0,-566.0
2021-04-22 05:00:00,2021-04-22 01:00:00,2021-04-22 06:00:00,2021-04-22 02:00:00,HUDS,-0.3,-0.3,0.0
