datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,tie_line,actual_flow,sched_flow,inadv_flow
2021-12-06 05:00:00,2021-12-06 00:00:00,2021-12-06 06:00:00,2021-12-06 01:00:00,ALTE,-615.0,-471.25,143.75
2021-12-06 05:00:00,2021-12-06 00:00:00,2021-12-06 06:00:00,2021-12-06 01:00:00,ALTW,255.0,-50.0,-305.0
2021-12-06 05:00:00,2021-12-06 00:00:00,2021-12-06 06:00:00,2021-12-06 01:00:00,AMIL,700.0,0.0,-700.0
2021-12-06 05:00:00,2021-12-06 00:00:00,2021-12-06 06:00:00,2021-12-06 01:00:00,CIN,-910.0,-1225.0,-315.0
2021-12-06 05:00:00,2021-12-06 00:00:00,2021-12-06 06:00:00,2021-12-06 01:00:00,CPLE,900.0,-12.5,-912.5
2021-12-06 05:00:00,2021-12-06 00:00:00,2021-12-06 06:00:00,2021-12-06 01:00:00,CPLW,-21.0,0.0,21.0
2021-12-06 05:00:00,2021-12-06 00:00:00,2021-12-06 06:00:00,2021-12-06 01:00:00,CWLP,10.0,0.0,-10.0
2021-12-06 05:00:00,2021-12-06 00:00:00,2021-12-06 06:00:00,2021-12-06 01:00:00,DUK,207.0,617.0,410.0
2021-12-06 05:00:00,2021-12-06 00:00:00,2021-12-06 06:00:00,2021-12-06 01:00:00,HUDS,-305.411,-305.411,0.0
2021-12-06 05:00:00,2021-12-06 00:00:00,2021-12-06 06:00:00,2021-12-06 01:00:00,IPL,-398.0,0.0,398.0
2021-12-06 05:00:00,2021-12-06 00:00:00,2021-12-06 06:00:00,2021-12-06 01:00:00,LAGN,0.0,624.0,624.0
2021-12-06 05:00:00,2021-12-06 00:00:00,2021-12-06 06:00:00,2021-12-06 01:00:00,LGEE,379.0,-78.0,-457.0
2021-12-06 05:00:00,2021-12-06 00:00:00,2021-12-06 06:00:00,2021-12-06 01:00:00,LIND,-320.998,-320.998,0.0
2021-12-06 05:00:00,2021-12-06 00:00:00,2021-12-06 06:00:00,2021-12-06 01:00:00,MDU,0.0,4.0,4.0
2021-12-06 05:00:00,2021-12-06 00:00:00,2021-12-06 06:00:00,2021-12-06 01:00:00,MEC,-457.0,-868.0,-411.0
2021-12-06 05:00:00,2021-12-06 00:00:00,2021-12-06 06:00:00,2021-12-06 01:00:00,MECS,-1631.0,-426.0,1205.0
2021-12-06 05:00:00,2021-12-06 00:00:00,2021-12-06 06:00:00,2021-12-06 01:00:00,NEPT,0.0,0.0,0.0
2021-12-06 05:00:00,2021-12-06 00:00:00,2021-12-06 06:00:00,2021-12-06 01:00:00,NIPS,-1208.0,-400.0,808.0
2021-12-06 05:00:00,2021-12-06 00:00:00,2021-12-06 06:00:00,2021-12-06 01:00:00,NYIS,-569.809,-682.909,-113.1
2021-12-06 05:00:00,2021-12-06 00:00:00,2021-12-06 06:00:00,2021-12-06 01:00:00,SIGE,33.0,0.0,-33.0
2021-12-06 05:00:00,2021-12-06 00:00:00,2021-12-06 06:00:00,2021-12-06 01:00:00,TVA,454.0,473.0,19.0
2021-12-06 05:00:00,2021-12-06 00:00:00,2021-12-06 06:00:00,2021-12-06 01:00:00,WEC,224.0,-244.0,-468.0
2021-12-06 06:00:00,2021-12-06 01:00:00,2021-12-06 07:00:00,2021-12-06 02:00:00,ALTE,-679.0,-507.0,172.0
2021-12-06 06:00:00,2021-12-06 01:00:00,2021-12-06 07:00:00,2021-12-06 02:00:00,ALTW,223.0,-100.0,-323.0
2021-12-06 06:00:00,2021-12-06 01:00:00,2021-12-06 07:00:00,2021-12-06 02:00:00,AMIL,646.0,0.0,-646.0
2021-12-06 06:00:00,2021-12-06 01:00:00,2021-12-06 07:00:00,2021-12-06 02:00:00,CIN,-969.0,-2056.0,-1087.0
