datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,tie_line,actual_flow,sched_flow,inadv_flow
2015-01-09 05:00:00,2015-01-09 00:00:00,2015-01-09 06:00:00,2015-01-09 01:00:00,ALTE,-773.0,-100.0,673.0
2015-01-09 05:00:00,2015-01-09 00:00:00,2015-01-09 06:00:00,2015-01-09 01:00:00,ALTW,-30.0,0.0,30.0
2015-01-09 05:00:00,2015-01-09 00:00:00,2015-01-09 06:00:00,2015-01-09 01:00:00,AMIL,973.0,116.0,-857.0
2015-01-09 05:00:00,2015-01-09 00:00:00,2015-01-09 06:00:00,2015-01-09 01:00:00,CIN,-1599.0,292.0,1891.0
2015-01-09 05:00:00,2015-01-09 00:00:00,2015-01-09 06:00:00,2015-01-09 01:00:00,CPLE,1404.0,-22.0,-1426.0
2015-01-09 05:00:00,2015-01-09 00:00:00,2015-01-09 06:00:00,2015-01-09 01:00:00,CPLW,-323.0,0.0,323.0
2015-01-09 05:00:00,2015-01-09 00:00:00,2015-01-09 06:00:00,2015-01-09 01:00:00,CWLP,-38.0,0.0,38.0
2015-01-09 05:00:00,2015-01-09 00:00:00,2015-01-09 06:00:00,2015-01-09 01:00:00,DUK,-792.0,-1089.0,-297.0
2015-01-09 05:00:00,2015-01-09 00:00:00,2015-01-09 06:00:00,2015-01-09 01:00:00,HUDS,-371.0,-371.0,0.0
2015-01-09 05:00:00,2015-01-09 00:00:00,2015-01-09 06:00:00,2015-01-09 01:00:00,IPL,-268.0,195.0,463.0
2015-01-09 05:00:00,2015-01-09 00:00:00,2015-01-09 06:00:00,2015-01-09 01:00:00,LAGN,0.0,1143.0,1143.0
2015-01-09 05:00:00,2015-01-09 00:00:00,2015-01-09 06:00:00,2015-01-09 01:00:00,LGEE,616.0,825.0,209.0
2015-01-09 05:00:00,2015-01-09 00:00:00,2015-01-09 06:00:00,2015-01-09 01:00:00,LIND,-321.0,-321.0,0.0
2015-01-09 05:00:00,2015-01-09 00:00:00,2015-01-09 06:00:00,2015-01-09 01:00:00,MEC,-378.0,-652.0,-274.0
2015-01-09 05:00:00,2015-01-09 00:00:00,2015-01-09 06:00:00,2015-01-09 01:00:00,MECS,649.0,150.0,-499.0
2015-01-09 05:00:00,2015-01-09 00:00:00,2015-01-09 06:00:00,2015-01-09 01:00:00,NEPT,0.0,0.0,0.0
2015-01-09 05:00:00,2015-01-09 00:00:00,2015-01-09 06:00:00,2015-01-09 01:00:00,NIPS,-1081.0,0.0,1081.0
