datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,tie_line,actual_flow,sched_flow,inadv_flow
2021-07-31 04:00:00,2021-07-31 00:00:00,2021-07-31 05:00:00,2021-07-31 01:00:00,ALTE,-54.0,-425.0,-371.0
2021-07-31 04:00:00,2021-07-31 00:00:00,2021-07-31 05:00:00,2021-07-31 01:00:00,ALTW,-564.0,0.0,564.0
2021-07-31 04:00:00,2021-07-31 00:00:00,2021-07-31 05:00:00,2021-07-31 01:00:00,AMIL,-1055.0,-150.0,905.0
2021-07-31 04:00:00,2021-07-31 00:00:00,2021-07-31 05:00:00,2021-07-31 01:00:00,CIN,-614.0,-650.0,-36.0
2021-07-31 04:00:00,2021-07-31 00:00:00,2021-07-31 05:00:00,2021-07-31 01:00:00,CPLE,-55.0,-140.0,-85.0
2021-07-31 04:00:00,2021-07-31 00:00:00,2021-07-31 05:00:00,2021-07-31 01:00:00,CPLW,-83.0,0.0,83.0
2021-07-31 04:00:00,2021-07-31 00:00:00,2021-07-31 05:00:00,2021-07-31 01:00:00,CWLP,-33.0,0.0,33.0
2021-07-31 04:00:00,2021-07-31 00:00:00,2021-07-31 05:00:00,2021-07-31 01:00:00,DUK,-30.0,-56.75,-26.75
2021-07-31 04:00:00,2021-07-31 00:00:00,2021-07-31 05:00:00,2021-07-31 01:00:00,HUDS,-668.076,-668.076,0.0
2021-07-31 04:00:00,2021-07-31 00:00:00,2021-07-31 05:00:00,2021-07-31 01:00:00,IPL,-83.0,-250.0,-167.0
2021-07-31 04:00:00,2021-07-31 00:00:00,2021-07-31 05:00:00,2021-07-31 01:00:00,LAGN,0.0,0.0,0.0
2021-07-31 04:00:00,2021-07-31 00:00:00,2021-07-31 05:00:00,2021-07-31 01:00:00,LGEE,181.0,-64.0,-245.0
2021-07-31 04:00:00,2021-07-31 00:00:00,2021-07-31 05:00:00,2021-07-31 01:00:00,LIND,-316.368,-316.368,0.0
2021-07-31 04:00:00,2021-07-31 00:00:00,2021-07-31 05:00:00,2021-07-31 01:00:00,MDU,0.0,61.0,61.0
2021-07-31 04:00:00,2021-07-31 00:00:00,2021-07-31 05:00:00,2021-07-31 01:00:00,MEC,-1150.0,-752.0,398.0
2021-07-31 04:00:00,2021-07-31 00:00:00,2021-07-31 05:00:00,2021-07-31 01:00:00,MECS,-1031.0,-518.0,513.0
2021-07-31 04:00:00,2021-07-31 00:00:00,2021-07-31 05:00:00,2021-07-31 01:00:00,NEPT,-380.87,-380.87,0.0
2021-07-31 04:00:00,2021-07-31 00:00:00,2021-07-31 05:00:00,2021-07-31 01:00:00,NIPS,-588.0,0.0,588.0
2021-07-31 04:00:00,2021-07-31 00:00:00,2021-07-31 05:00:00,2021-07-31 01:00:00,NYIS,250.759,-79.173,-329.932
2021-07-31 04:00:00,2021-07-31 00:00:00,2021-07-31 05:00:00,2021-07-31 01:00:00,SIGE,2.0,0.0,-2.0
2021-07-31 04:00:00,2021-07-31 00:00:00,2021-07-31 05:00:00,2021-07-31 01:00:00,TVA,-33.0,-462.5,-429.5
2021-07-31 04:00:00,2021-07-31 00:00:00,2021-07-31 05:00:00,2021-07-31 01:00:00,WEC,974.0,-244.0,-1218.0
2021-07-31 05:00:00,2021-07-31 01:00:00,2021-07-31 06:00:00,2021-07-31 02:00:00,ALTE,-146.0,-500.0,-354.0
2021-07-31 05:00:00,2021-07-31 01:00:00,2021-07-31 06:00:00,2021-07-31 02:00:00,ALTW,-461.0,0.0,461.0
2021-07-31 05:00:00,2021-07-31 01:00:00,2021-07-31 06:00:00,2021-07-31 02:00:00,AMIL,-619.0,-62.5,556.5
2021-07-31 05:00:00,2021-07-31 01:00:00,2021-07-31 06:00:00,2021-07-31 02:00:00,CIN,-671.0,-1020.0,-349.0
2021-07-31 05:00:00,2021-07-31 01:00:00,2021-07-31 06:00:00,2021-07-31 02:00:00,CPLE,-118.0,-44.0,74.0
2021-07-31 05:00:00,2021-07-31 01:00:00,2021-07-31 06:00:00,2021-07-31 02:00:00,CPLW,-79.0,0.0,79.0
2021-07-31 05:00:00,2021-07-31 01:00:00,2021-07-31 06:00:00,2021-07-31 02:00:00,CWLP,-28.0,0.0,28.0
2021-07-31 05:00:00,2021-07-31 01:00:00,2021-07-31 06:00:00,2021-07-31 02:00:00,DUK,8.0,-76.0,-84.0
2021-07-31 05:00:00,2021-07-31 01:00:00,2021-07-31 06:00:00,2021-07-31 02:00:00,HUDS,-669.204,-669.204,0.0
2021-07-31 05:00:00,2021-07-31 01:00:00,2021-07-31 06:00:00,2021-07-31 02:00:00,IPL,-82.0,-350.0,-268.0
2021-07-31 05:00:00,2021-07-31 01:00:00,2021-07-31 06:00:00,2021-07-31 02:00:00,LAGN,0.0,0.0,0.0
2021-07-31 05:00:00,2021-07-31 01:00:00,2021-07-31 06:00:00,2021-07-31 02:00:00,LGEE,195.0,-52.0,-247.0
2021-07-31 05:00:00,2021-07-31 01:00:00,2021-07-31 06:00:00,2021-07-31 02:00:00,LIND,-320.904,-320.904,0.0
2021-07-31 05:00:00,2021-07-31 01:00:00,2021-07-31 06:00:00,2021-07-31 02:00:00,MDU,0.0,84.0,84.0
2021-07-31 05:00:00,2021-07-31 01:00:00,2021-07-31 06:00:00,2021-07-31 02:00:00,MEC,-968.0,-802.0,166.0
2021-07-31 05:00:00,2021-07-31 01:00:00,2021-07-31 06:00:00,2021-07-31 02:00:00,MECS,-1398.0,-750.0,648.0
2021-07-31 05:00:00,2021-07-31 01:00:00,2021-07-31 06:00:00,2021-07-31 02:00:00,NEPT,-380.863,-380.863,0.0
2021-07-31 05:00:00,2021-07-31 01:00:00,2021-07-31 06:00:00,2021-07-31 02:00:00,NIPS,-391.0,0.0,391.0
2021-07-31 05:00:00,2021-07-31 01:00:00,2021-07-31 06:00:00,2021-07-31 02:00:00,NYIS,14.781,-177.24,-192.021
2021-07-31 05:00:00,2021-07-31 01:00:00,2021-07-31 06:00:00,2021-07-31 02:00:00,SIGE,3.0,0.0,-3.0
2021-07-31 05:00:00,2021-07-31 01:00:00,2021-07-31 06:00:00,2021-07-31 02:00:00,TVA,-34.0,-350.0,-316.0
2021-07-31 05:00:00,2021-07-31 01:00:00,2021-07-31 06:00:00,2021-07-31 02:00:00,WEC,562.0,-154.0,-716.0
2021-07-31 06:00:00,2021-07-31 02:00:00,2021-07-31 07:00:00,2021-07-31 03:00:00,ALTE,-113.0,-475.0,-362.0
2021-07-31 06:00:00,2021-07-31 02:00:00,2021-07-31 07:00:00,2021-07-31 03:00:00,ALTW,-445.0,0.0,445.0
2021-07-31 06:00:00,2021-07-31 02:00:00,2021-07-31 07:00:00,2021-07-31 03:00:00,AMIL,-332.0,-92.5,239.5
2021-07-31 06:00:00,2021-07-31 02:00:00,2021-07-31 07:00:00,2021-07-31 03:00:00,CIN,-758.0,-1192.0,-434.0
2021-07-31 06:00:00,2021-07-31 02:00:00,2021-07-31 07:00:00,2021-07-31 03:00:00,CPLE,5.0,-28.0,-33.0
2021-07-31 06:00:00,2021-07-31 02:00:00,2021-07-31 07:00:00,2021-07-31 03:00:00,CPLW,-83.0,0.0,83.0
2021-07-31 06:00:00,2021-07-31 02:00:00,2021-07-31 07:00:00,2021-07-31 03:00:00,CWLP,-31.0,0.0,31.0
2021-07-31 06:00:00,2021-07-31 02:00:00,2021-07-31 07:00:00,2021-07-31 03:00:00,DUK,57.0,-124.0,-181.0
2021-07-31 06:00:00,2021-07-31 02:00:00,2021-07-31 07:00:00,2021-07-31 03:00:00,HUDS,-625.08,-625.08,0.0
2021-07-31 06:00:00,2021-07-31 02:00:00,2021-07-31 07:00:00,2021-07-31 03:00:00,IPL,-75.0,-525.0,-450.0
