datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,tie_line,actual_flow,sched_flow,inadv_flow
2014-06-10 04:00:00,2014-06-10 00:00:00,2014-06-10 05:00:00,2014-06-10 01:00:00,AEP-C,0.0,0.0,0.0
2014-06-10 04:00:00,2014-06-10 00:00:00,2014-06-10 05:00:00,2014-06-10 01:00:00,AEP-P,0.0,0.0,0.0
2014-06-10 04:00:00,2014-06-10 00:00:00,2014-06-10 05:00:00,2014-06-10 01:00:00,ALEX,0.0,0.0,0.0
2014-06-10 04:00:00,2014-06-10 00:00:00,2014-06-10 05:00:00,2014-06-10 01:00:00,ALTE,-816.0,-468.0,-348.0
2014-06-10 04:00:00,2014-06-10 00:00:00,2014-06-10 05:00:00,2014-06-10 01:00:00,ALTW,-211.0,0.0,-211.0
2014-06-10 04:00:00,2014-06-10 00:00:00,2014-06-10 05:00:00,2014-06-10 01:00:00,ALWX,0.0,0.0,0.0
2014-06-10 04:00:00,2014-06-10 00:00:00,2014-06-10 05:00:00,2014-06-10 01:00:00,AMIL,1018.0,58.0,960.0
2014-06-10 04:00:00,2014-06-10 00:00:00,2014-06-10 05:00:00,2014-06-10 01:00:00,APS,0.0,0.0,0.0
2014-06-10 04:00:00,2014-06-10 00:00:00,2014-06-10 05:00:00,2014-06-10 01:00:00,CIN,-767.0,-575.0,-192.0
2014-06-10 04:00:00,2014-06-10 00:00:00,2014-06-10 05:00:00,2014-06-10 01:00:00,CPLE,1529.0,294.0,1235.0
2014-06-10 04:00:00,2014-06-10 00:00:00,2014-06-10 05:00:00,2014-06-10 01:00:00,CPLW,-328.0,0.0,-328.0
2014-06-10 04:00:00,2014-06-10 00:00:00,2014-06-10 05:00:00,2014-06-10 01:00:00,CWLP,-63.0,0.0,-63.0
2014-06-10 04:00:00,2014-06-10 00:00:00,2014-06-10 05:00:00,2014-06-10 01:00:00,DUK,-316.0,-252.0,-64.0
2014-06-10 04:00:00,2014-06-10 00:00:00,2014-06-10 05:00:00,2014-06-10 01:00:00,FE,0.0,0.0,0.0
2014-06-10 04:00:00,2014-06-10 00:00:00,2014-06-10 05:00:00,2014-06-10 01:00:00,HUDS,-79.0,-79.0,0.0
2014-06-10 04:00:00,2014-06-10 00:00:00,2014-06-10 05:00:00,2014-06-10 01:00:00,IPL,22.0,-281.0,303.0
2014-06-10 04:00:00,2014-06-10 00:00:00,2014-06-10 05:00:00,2014-06-10 01:00:00,LAGN,0.0,631.0,-631.0
2014-06-10 04:00:00,2014-06-10 00:00:00,2014-06-10 05:00:00,2014-06-10 01:00:00,LGEE,369.0,304.0,65.0
2014-06-10 04:00:00,2014-06-10 00:00:00,2014-06-10 05:00:00,2014-06-10 01:00:00,LIND,-46.0,-46.0,0.0
2014-06-10 04:00:00,2014-06-10 00:00:00,2014-06-10 05:00:00,2014-06-10 01:00:00,MEC,-291.0,-840.0,549.0
2014-06-10 04:00:00,2014-06-10 00:00:00,2014-06-10 05:00:00,2014-06-10 01:00:00,MECS,-1883.0,-240.0,-1643.0
2014-06-10 04:00:00,2014-06-10 00:00:00,2014-06-10 05:00:00,2014-06-10 01:00:00,NEPT,-665.0,-665.0,0.0
2014-06-10 04:00:00,2014-06-10 00:00:00,2014-06-10 05:00:00,2014-06-10 01:00:00,NIPS,-391.0,340.0,-731.0
2014-06-10 04:00:00,2014-06-10 00:00:00,2014-06-10 05:00:00,2014-06-10 01:00:00,NYIS,-395.0,-345.0,-50.0
2014-06-10 04:00:00,2014-06-10 00:00:00,2014-06-10 05:00:00,2014-06-10 01:00:00,OVEC,1348.0,1175.0,173.0
2014-06-10 04:00:00,2014-06-10 00:00:00,2014-06-10 05:00:00,2014-06-10 01:00:00,SIGE,17.0,0.0,17.0
2014-06-10 04:00:00,2014-06-10 00:00:00,2014-06-10 05:00:00,2014-06-10 01:00:00,TVA,201.0,20.0,181.0
2014-06-10 04:00:00,2014-06-10 00:00:00,2014-06-10 05:00:00,2014-06-10 01:00:00,WEC,469.0,-465.0,934.0
2014-06-10 04:00:00,2014-06-10 00:00:00,2014-06-10 05:00:00,2014-06-10 01:00:00,WECX,0.0,0.0,0.0
2014-06-10 05:00:00,2014-06-10 01:00:00,2014-06-10 06:00:00,2014-06-10 02:00:00,AEP-C,0.0,0.0,0.0
2014-06-10 05:00:00,2014-06-10 01:00:00,2014-06-10 06:00:00,2014-06-10 02:00:00,AEP-P,0.0,0.0,0.0
2014-06-10 05:00:00,2014-06-10 01:00:00,2014-06-10 06:00:00,2014-06-10 02:00:00,ALEX,0.0,0.0,0.0
2014-06-10 05:00:00,2014-06-10 01:00:00,2014-06-10 06:00:00,2014-06-10 02:00:00,ALTE,-855.0,-925.0,70.0
2014-06-10 05:00:00,2014-06-10 01:00:00,2014-06-10 06:00:00,2014-06-10 02:00:00,ALTW,-144.0,0.0,-144.0
2014-06-10 05:00:00,2014-06-10 01:00:00,2014-06-10 06:00:00,2014-06-10 02:00:00,ALWX,0.0,0.0,0.0
2014-06-10 05:00:00,2014-06-10 01:00:00,2014-06-10 06:00:00,2014-06-10 02:00:00,AMIL,859.0,58.0,801.0
2014-06-10 05:00:00,2014-06-10 01:00:00,2014-06-10 06:00:00,2014-06-10 02:00:00,APS,0.0,0.0,0.0
2014-06-10 05:00:00,2014-06-10 01:00:00,2014-06-10 06:00:00,2014-06-10 02:00:00,CIN,-769.0,-725.0,-44.0
2014-06-10 05:00:00,2014-06-10 01:00:00,2014-06-10 06:00:00,2014-06-10 02:00:00,CPLE,1345.0,294.0,1051.0
2014-06-10 05:00:00,2014-06-10 01:00:00,2014-06-10 06:00:00,2014-06-10 02:00:00,CPLW,-321.0,0.0,-321.0
2014-06-10 05:00:00,2014-06-10 01:00:00,2014-06-10 06:00:00,2014-06-10 02:00:00,CWLP,-54.0,0.0,-54.0
2014-06-10 05:00:00,2014-06-10 01:00:00,2014-06-10 06:00:00,2014-06-10 02:00:00,DUK,-317.0,-222.0,-95.0
2014-06-10 05:00:00,2014-06-10 01:00:00,2014-06-10 06:00:00,2014-06-10 02:00:00,FE,0.0,0.0,0.0
2014-06-10 05:00:00,2014-06-10 01:00:00,2014-06-10 06:00:00,2014-06-10 02:00:00,HUDS,-79.0,-79.0,0.0
2014-06-10 05:00:00,2014-06-10 01:00:00,2014-06-10 06:00:00,2014-06-10 02:00:00,IPL,-13.0,-625.0,612.0
2014-06-10 05:00:00,2014-06-10 01:00:00,2014-06-10 06:00:00,2014-06-10 02:00:00,LAGN,0.0,581.0,-581.0
2014-06-10 05:00:00,2014-06-10 01:00:00,2014-06-10 06:00:00,2014-06-10 02:00:00,LGEE,314.0,350.0,-36.0
2014-06-10 05:00:00,2014-06-10 01:00:00,2014-06-10 06:00:00,2014-06-10 02:00:00,LIND,6.0,6.0,0.0
2014-06-10 05:00:00,2014-06-10 01:00:00,2014-06-10 06:00:00,2014-06-10 02:00:00,MEC,-323.0,-840.0,517.0
2014-06-10 05:00:00,2014-06-10 01:00:00,2014-06-10 06:00:00,2014-06-10 02:00:00,MECS,-1942.0,-125.0,-1817.0
2014-06-10 05:00:00,2014-06-10 01:00:00,2014-06-10 06:00:00,2014-06-10 02:00:00,NEPT,-427.0,-427.0,0.0
2014-06-10 05:00:00,2014-06-10 01:00:00,2014-06-10 06:00:00,2014-06-10 02:00:00,NIPS,-550.0,235.0,-785.0
2014-06-10 05:00:00,2014-06-10 01:00:00,2014-06-10 06:00:00,2014-06-10 02:00:00,NYIS,-366.0,-150.0,-216.0
2014-06-10 05:00:00,2014-06-10 01:00:00,2014-06-10 06:00:00,2014-06-10 02:00:00,OVEC,973.0,767.0,206.0
2014-06-10 05:00:00,2014-06-10 01:00:00,2014-06-10 06:00:00,2014-06-10 02:00:00,SIGE,12.0,0.0,12.0
2014-06-10 05:00:00,2014-06-10 01:00:00,2014-06-10 06:00:00,2014-06-10 02:00:00,TVA,157.0,121.0,36.0
2014-06-10 05:00:00,2014-06-10 01:00:00,2014-06-10 06:00:00,2014-06-10 02:00:00,WEC,498.0,-240.0,738.0
2014-06-10 05:00:00,2014-06-10 01:00:00,2014-06-10 06:00:00,2014-06-10 02:00:00,WECX,0.0,0.0,0.0
2014-06-10 06:00:00,2014-06-10 02:00:00,2014-06-10 07:00:00,2014-06-10 03:00:00,AEP-C,0.0,0.0,0.0
2014-06-10 06:00:00,2014-06-10 02:00:00,2014-06-10 07:00:00,2014-06-10 03:00:00,AEP-P,0.0,0.0,0.0
2014-06-10 06:00:00,2014-06-10 02:00:00,2014-06-10 07:00:00,2014-06-10 03:00:00,ALEX,0.0,0.0,0.0
2014-06-10 06:00:00,2014-06-10 02:00:00,2014-06-10 07:00:00,2014-06-10 03:00:00,ALTE,-830.0,-751.0,-79.0
2014-06-10 06:00:00,2014-06-10 02:00:00,2014-06-10 07:00:00,2014-06-10 03:00:00,ALTW,-119.0,0.0,-119.0
2014-06-10 06:00:00,2014-06-10 02:00:00,2014-06-10 07:00:00,2014-06-10 03:00:00,ALWX,0.0,0.0,0.0
2014-06-10 06:00:00,2014-06-10 02:00:00,2014-06-10 07:00:00,2014-06-10 03:00:00,AMIL,1034.0,58.0,976.0
2014-06-10 06:00:00,2014-06-10 02:00:00,2014-06-10 07:00:00,2014-06-10 03:00:00,APS,0.0,0.0,0.0
2014-06-10 06:00:00,2014-06-10 02:00:00,2014-06-10 07:00:00,2014-06-10 03:00:00,CIN,-707.0,-475.0,-232.0
2014-06-10 06:00:00,2014-06-10 02:00:00,2014-06-10 07:00:00,2014-06-10 03:00:00,CPLE,1359.0,294.0,1065.0
2014-06-10 06:00:00,2014-06-10 02:00:00,2014-06-10 07:00:00,2014-06-10 03:00:00,CPLW,-307.0,0.0,-307.0
2014-06-10 06:00:00,2014-06-10 02:00:00,2014-06-10 07:00:00,2014-06-10 03:00:00,CWLP,-42.0,0.0,-42.0
2014-06-10 06:00:00,2014-06-10 02:00:00,2014-06-10 07:00:00,2014-06-10 03:00:00,DUK,-274.0,-202.0,-72.0
2014-06-10 06:00:00,2014-06-10 02:00:00,2014-06-10 07:00:00,2014-06-10 03:00:00,FE,0.0,0.0,0.0
2014-06-10 06:00:00,2014-06-10 02:00:00,2014-06-10 07:00:00,2014-06-10 03:00:00,HUDS,-8.0,-8.0,0.0
2014-06-10 06:00:00,2014-06-10 02:00:00,2014-06-10 07:00:00,2014-06-10 03:00:00,IPL,44.0,-375.0,419.0
2014-06-10 06:00:00,2014-06-10 02:00:00,2014-06-10 07:00:00,2014-06-10 03:00:00,LAGN,0.0,559.0,-559.0
2014-06-10 06:00:00,2014-06-10 02:00:00,2014-06-10 07:00:00,2014-06-10 03:00:00,LGEE,324.0,350.0,-26.0
2014-06-10 06:00:00,2014-06-10 02:00:00,2014-06-10 07:00:00,2014-06-10 03:00:00,LIND,68.0,68.0,0.0
2014-06-10 06:00:00,2014-06-10 02:00:00,2014-06-10 07:00:00,2014-06-10 03:00:00,MEC,-342.0,-740.0,398.0
2014-06-10 06:00:00,2014-06-10 02:00:00,2014-06-10 07:00:00,2014-06-10 03:00:00,MECS,-2250.0,-150.0,-2100.0
2014-06-10 06:00:00,2014-06-10 02:00:00,2014-06-10 07:00:00,2014-06-10 03:00:00,NEPT,-338.0,-338.0,0.0
2014-06-10 06:00:00,2014-06-10 02:00:00,2014-06-10 07:00:00,2014-06-10 03:00:00,NIPS,-550.0,235.0,-785.0
2014-06-10 06:00:00,2014-06-10 02:00:00,2014-06-10 07:00:00,2014-06-10 03:00:00,NYIS,-340.0,-161.0,-179.0
2014-06-10 06:00:00,2014-06-10 02:00:00,2014-06-10 07:00:00,2014-06-10 03:00:00,OVEC,901.0,630.0,271.0
2014-06-10 06:00:00,2014-06-10 02:00:00,2014-06-10 07:00:00,2014-06-10 03:00:00,SIGE,7.0,0.0,7.0
2014-06-10 06:00:00,2014-06-10 02:00:00,2014-06-10 07:00:00,2014-06-10 03:00:00,TVA,302.0,108.0,194.0
2014-06-10 06:00:00,2014-06-10 02:00:00,2014-06-10 07:00:00,2014-06-10 03:00:00,WEC,700.0,-353.0,1053.0
2014-06-10 06:00:00,2014-06-10 02:00:00,2014-06-10 07:00:00,2014-06-10 03:00:00,WECX,0.0,0.0,0.0
2014-06-10 07:00:00,2014-06-10 03:00:00,2014-06-10 08:00:00,2014-06-10 04:00:00,AEP-C,0.0,0.0,0.0
2014-06-10 07:00:00,2014-06-10 03:00:00,2014-06-10 08:00:00,2014-06-10 04:00:00,AEP-P,0.0,0.0,0.0
2014-06-10 07:00:00,2014-06-10 03:00:00,2014-06-10 08:00:00,2014-06-10 04:00:00,ALEX,0.0,0.0,0.0
2014-06-10 07:00:00,2014-06-10 03:00:00,2014-06-10 08:00:00,2014-06-10 04:00:00,ALTE,-819.0,-800.0,-19.0
2014-06-10 07:00:00,2014-06-10 03:00:00,2014-06-10 08:00:00,2014-06-10 04:00:00,ALTW,-107.0,0.0,-107.0
2014-06-10 07:00:00,2014-06-10 03:00:00,2014-06-10 08:00:00,2014-06-10 04:00:00,ALWX,0.0,0.0,0.0
2014-06-10 07:00:00,2014-06-10 03:00:00,2014-06-10 08:00:00,2014-06-10 04:00:00,AMIL,1044.0,58.0,986.0
